time_y,drainage_area_m2,depr_area_m2,depr_depth_m,depr_perimeter_m,debr_removed_m3
1.132000000000000028e+01,6.560000000000000000e+02,2.000000000000000000e+01,-6.767115271883028527e-02,2.400000000000000000e+01,1.280624847486569877e-05
1.132500000000000107e+01,6.560000000000000000e+02,2.000000000000000000e+01,-6.762182361971724731e-02,2.400000000000000000e+01,1.280624847486569877e-05
1.133000000000000007e+01,6.560000000000000000e+02,2.000000000000000000e+01,-6.757272001593150890e-02,2.400000000000000000e+01,1.280624847486569877e-05
1.133500000000000085e+01,6.560000000000000000e+02,2.000000000000000000e+01,-6.752384186070514716e-02,2.400000000000000000e+01,1.280624847486569877e-05
1.133999999999999986e+01,6.560000000000000000e+02,2.000000000000000000e+01,-6.747518910643179879e-02,2.400000000000000000e+01,1.280624847486569877e-05
1.134500000000000064e+01,6.560000000000000000e+02,2.000000000000000000e+01,-6.742676170463823837e-02,2.400000000000000000e+01,1.280624847486569877e-05
1.134999999999999964e+01,6.560000000000000000e+02,2.000000000000000000e+01,-6.737855960597016747e-02,2.400000000000000000e+01,1.280624847486569877e-05
1.135500000000000043e+01,6.560000000000000000e+02,2.000000000000000000e+01,-6.733058276014958210e-02,2.400000000000000000e+01,1.280624847486569877e-05
1.135999999999999943e+01,6.560000000000000000e+02,2.000000000000000000e+01,-6.728283111601740529e-02,2.400000000000000000e+01,1.280624847486569877e-05
1.136500000000000021e+01,6.560000000000000000e+02,2.000000000000000000e+01,-6.723530462139137853e-02,2.400000000000000000e+01,1.280624847486569877e-05
1.137000000000000099e+01,6.560000000000000000e+02,2.000000000000000000e+01,-6.718800322320817031e-02,2.400000000000000000e+01,1.280624847486569877e-05
1.137500000000000000e+01,6.560000000000000000e+02,2.000000000000000000e+01,-6.714092686732442417e-02,2.400000000000000000e+01,1.280624847486569877e-05
1.138000000000000078e+01,6.560000000000000000e+02,2.000000000000000000e+01,-6.709407549863044551e-02,2.400000000000000000e+01,1.280624847486569877e-05
1.138499999999999979e+01,6.560000000000000000e+02,2.000000000000000000e+01,-6.704744906096493651e-02,2.400000000000000000e+01,1.280624847486569877e-05
1.139000000000000057e+01,6.560000000000000000e+02,2.000000000000000000e+01,-6.700104749712920693e-02,2.400000000000000000e+01,1.280624847486569877e-05
1.139499999999999957e+01,6.560000000000000000e+02,2.000000000000000000e+01,-6.695487074885875245e-02,2.400000000000000000e+01,1.280624847486569877e-05
1.140000000000000036e+01,6.560000000000000000e+02,2.000000000000000000e+01,-6.690891875673798950e-02,2.400000000000000000e+01,1.280624847486569877e-05
1.140499999999999936e+01,6.560000000000000000e+02,2.000000000000000000e+01,-6.686319146031394212e-02,2.400000000000000000e+01,1.280624847486569877e-05
1.141000000000000014e+01,6.560000000000000000e+02,2.000000000000000000e+01,-6.681768879795413341e-02,2.400000000000000000e+01,1.280624847486569877e-05
1.141500000000000092e+01,6.560000000000000000e+02,2.000000000000000000e+01,-6.677241070693185065e-02,2.400000000000000000e+01,1.280624847486569877e-05
1.141999999999999993e+01,6.560000000000000000e+02,2.000000000000000000e+01,-6.672735712332666935e-02,2.400000000000000000e+01,1.280624847486569877e-05
1.142500000000000071e+01,6.560000000000000000e+02,2.000000000000000000e+01,-6.668252798201024234e-02,2.400000000000000000e+01,1.280624847486569877e-05
1.142999999999999972e+01,6.560000000000000000e+02,2.000000000000000000e+01,-6.663792321671735408e-02,2.400000000000000000e+01,1.280624847486569877e-05
1.143500000000000050e+01,6.560000000000000000e+02,2.000000000000000000e+01,-6.659354275996065553e-02,2.400000000000000000e+01,1.280624847486569877e-05
1.143999999999999950e+01,6.560000000000000000e+02,2.000000000000000000e+01,-6.652207612239635637e-02,2.400000000000000000e+01,1.280624847486569877e-05
1.144500000000000028e+01,6.560000000000000000e+02,2.000000000000000000e+01,-6.643720796785146376e-02,2.400000000000000000e+01,1.280624847486569877e-05
1.145000000000000107e+01,6.560000000000000000e+02,2.000000000000000000e+01,-6.635310023646923128e-02,2.400000000000000000e+01,1.280624847486569877e-05
1.145500000000000007e+01,6.560000000000000000e+02,2.000000000000000000e+01,-6.626974804251517526e-02,2.400000000000000000e+01,1.280624847486569877e-05
1.146000000000000085e+01,6.560000000000000000e+02,2.000000000000000000e+01,-6.618714653703250406e-02,2.400000000000000000e+01,1.280624847486569877e-05
1.146499999999999986e+01,6.560000000000000000e+02,2.000000000000000000e+01,-6.610529090760053350e-02,2.400000000000000000e+01,1.280624847486569877e-05
1.147000000000000064e+01,6.560000000000000000e+02,2.000000000000000000e+01,-6.602417637792257210e-02,2.400000000000000000e+01,1.280624847486569877e-05
1.147499999999999964e+01,6.560000000000000000e+02,2.000000000000000000e+01,-6.594379820759854738e-02,2.400000000000000000e+01,1.280624847486569877e-05
1.148000000000000043e+01,6.560000000000000000e+02,2.000000000000000000e+01,-6.586415169179815621e-02,2.400000000000000000e+01,1.280624847486569877e-05
1.148499999999999943e+01,6.560000000000000000e+02,2.000000000000000000e+01,-6.578523216094822601e-02,2.400000000000000000e+01,1.280624847486569877e-05
1.149000000000000021e+01,6.560000000000000000e+02,2.000000000000000000e+01,-6.570703498047691937e-02,2.400000000000000000e+01,1.280624847486569877e-05
1.149500000000000099e+01,6.560000000000000000e+02,2.000000000000000000e+01,-6.562955555047267353e-02,2.400000000000000000e+01,1.280624847486569877e-05
1.150000000000000000e+01,6.560000000000000000e+02,2.000000000000000000e+01,-6.555278930541419413e-02,2.400000000000000000e+01,1.280624847486569877e-05
1.150500000000000078e+01,6.560000000000000000e+02,2.000000000000000000e+01,-6.547673171385781643e-02,2.400000000000000000e+01,1.280624847486569877e-05
1.150999999999999979e+01,6.560000000000000000e+02,2.000000000000000000e+01,-6.540137827823855332e-02,2.400000000000000000e+01,1.280624847486569877e-05
1.151500000000000057e+01,6.560000000000000000e+02,2.000000000000000000e+01,-6.532672453447219141e-02,2.400000000000000000e+01,1.280624847486569877e-05
1.151999999999999957e+01,6.560000000000000000e+02,2.000000000000000000e+01,-6.525276605172791733e-02,2.400000000000000000e+01,1.280624847486569877e-05
1.152500000000000036e+01,6.560000000000000000e+02,2.000000000000000000e+01,-6.517949843212988981e-02,2.400000000000000000e+01,1.280624847486569877e-05
1.152999999999999936e+01,6.560000000000000000e+02,2.000000000000000000e+01,-6.510691731055828768e-02,2.400000000000000000e+01,1.280624847486569877e-05
1.153500000000000014e+01,6.560000000000000000e+02,2.000000000000000000e+01,-6.503501835425140598e-02,2.400000000000000000e+01,1.280624847486569877e-05
1.154000000000000092e+01,6.560000000000000000e+02,2.000000000000000000e+01,-6.496379726262091481e-02,2.400000000000000000e+01,1.280624847486569877e-05
1.154499999999999993e+01,6.560000000000000000e+02,2.000000000000000000e+01,-6.489324976699606395e-02,2.400000000000000000e+01,1.280624847486569877e-05
1.155000000000000071e+01,6.560000000000000000e+02,2.000000000000000000e+01,-6.482337163025420068e-02,2.400000000000000000e+01,1.280624847486569877e-05
1.155499999999999972e+01,6.560000000000000000e+02,2.000000000000000000e+01,-6.475415864665023946e-02,2.400000000000000000e+01,1.280624847486569877e-05
1.156000000000000050e+01,6.600000000000000000e+02,2.000000000000000000e+01,-6.468560664154665574e-02,2.400000000000000000e+01,1.284523257866512974e-05
1.156499999999999950e+01,6.600000000000000000e+02,2.000000000000000000e+01,-6.461771145470152078e-02,2.400000000000000000e+01,1.284523257866512974e-05
1.157000000000000028e+01,6.600000000000000000e+02,2.000000000000000000e+01,-6.455046897275451556e-02,2.400000000000000000e+01,1.284523257866512974e-05
1.157500000000000107e+01,6.600000000000000000e+02,2.000000000000000000e+01,-6.448387511267128502e-02,2.400000000000000000e+01,1.284523257866512974e-05
1.158000000000000007e+01,6.600000000000000000e+02,2.000000000000000000e+01,-6.441792582148764268e-02,2.400000000000000000e+01,1.284523257866512974e-05
1.158500000000000085e+01,6.600000000000000000e+02,2.000000000000000000e+01,-6.435261707605377524e-02,2.400000000000000000e+01,1.284523257866512974e-05
1.158999999999999986e+01,6.600000000000000000e+02,2.000000000000000000e+01,-6.428794488279265806e-02,2.400000000000000000e+01,1.284523257866512974e-05
1.159500000000000064e+01,6.600000000000000000e+02,2.000000000000000000e+01,-6.422390527738741639e-02,2.400000000000000000e+01,1.284523257866512974e-05
1.159999999999999964e+01,6.600000000000000000e+02,2.000000000000000000e+01,-6.416049432471027103e-02,2.400000000000000000e+01,1.284523257866512974e-05
1.160500000000000043e+01,6.600000000000000000e+02,2.000000000000000000e+01,-6.409770811841042359e-02,2.400000000000000000e+01,1.284523257866512974e-05
1.160999999999999943e+01,6.600000000000000000e+02,2.000000000000000000e+01,-6.403554278072931538e-02,2.400000000000000000e+01,1.284523257866512974e-05
1.161500000000000021e+01,6.600000000000000000e+02,2.000000000000000000e+01,-6.397399446230167541e-02,2.400000000000000000e+01,1.284523257866512974e-05
1.162000000000000099e+01,6.600000000000000000e+02,2.000000000000000000e+01,-6.391305934184288162e-02,2.400000000000000000e+01,1.284523257866512974e-05
1.162500000000000000e+01,6.600000000000000000e+02,2.000000000000000000e+01,-6.385273362602106317e-02,2.400000000000000000e+01,1.284523257866512974e-05
1.163000000000000078e+01,6.600000000000000000e+02,2.000000000000000000e+01,-6.379301354910182908e-02,2.400000000000000000e+01,1.284523257866512974e-05
1.163499999999999979e+01,6.600000000000000000e+02,2.000000000000000000e+01,-6.373389537283458139e-02,2.400000000000000000e+01,1.284523257866512974e-05
1.164000000000000057e+01,6.600000000000000000e+02,2.000000000000000000e+01,-6.367537538613987635e-02,2.400000000000000000e+01,1.284523257866512974e-05
1.164499999999999957e+01,6.600000000000000000e+02,2.000000000000000000e+01,-6.361744990493889418e-02,2.400000000000000000e+01,1.284523257866512974e-05
1.165000000000000036e+01,6.600000000000000000e+02,2.000000000000000000e+01,-6.356011527188343280e-02,2.400000000000000000e+01,1.284523257866512974e-05
1.165499999999999936e+01,6.600000000000000000e+02,2.000000000000000000e+01,-6.350336785621379931e-02,2.400000000000000000e+01,1.284523257866512974e-05
1.166000000000000014e+01,6.600000000000000000e+02,2.000000000000000000e+01,-6.344720405343196035e-02,2.400000000000000000e+01,1.284523257866512974e-05
1.166500000000000092e+01,6.600000000000000000e+02,2.000000000000000000e+01,-6.339162028517364433e-02,2.400000000000000000e+01,1.284523257866512974e-05
1.166999999999999993e+01,6.600000000000000000e+02,2.000000000000000000e+01,-6.333661299892412444e-02,2.400000000000000000e+01,1.284523257866512974e-05
1.167500000000000071e+01,6.600000000000000000e+02,2.000000000000000000e+01,-6.328217866787611001e-02,2.400000000000000000e+01,1.284523257866512974e-05
1.167999999999999972e+01,6.600000000000000000e+02,2.000000000000000000e+01,-6.322831379067395119e-02,2.400000000000000000e+01,1.284523257866512974e-05
1.168500000000000050e+01,6.600000000000000000e+02,2.000000000000000000e+01,-6.317501489118626523e-02,2.400000000000000000e+01,1.284523257866512974e-05
1.168999999999999950e+01,6.600000000000000000e+02,2.000000000000000000e+01,-6.312227851834961712e-02,2.400000000000000000e+01,1.284523257866512974e-05
1.169500000000000028e+01,6.600000000000000000e+02,2.000000000000000000e+01,-6.307010124592693501e-02,2.400000000000000000e+01,1.284523257866512974e-05
1.170000000000000107e+01,6.600000000000000000e+02,2.000000000000000000e+01,-6.301847967229434744e-02,2.400000000000000000e+01,1.284523257866512974e-05
1.170500000000000007e+01,6.600000000000000000e+02,2.000000000000000000e+01,-6.296741042027065305e-02,2.400000000000000000e+01,1.284523257866512974e-05
1.171000000000000085e+01,6.600000000000000000e+02,2.000000000000000000e+01,-6.291689013690415777e-02,2.400000000000000000e+01,1.284523257866512974e-05
1.171499999999999986e+01,6.600000000000000000e+02,2.000000000000000000e+01,-6.286691549327372286e-02,2.400000000000000000e+01,1.284523257866512974e-05
1.172000000000000064e+01,6.600000000000000000e+02,2.000000000000000000e+01,-6.281748318428981293e-02,2.400000000000000000e+01,1.284523257866512974e-05
1.172499999999999964e+01,6.470000000000000000e+02,2.000000000000000000e+01,-6.276858992848133312e-02,2.400000000000000000e+01,1.271809734197690579e-05
1.173000000000000043e+01,6.470000000000000000e+02,2.000000000000000000e+01,-6.272740587964165115e-02,2.400000000000000000e+01,1.271809734197690579e-05
1.173499999999999943e+01,6.470000000000000000e+02,2.000000000000000000e+01,-6.268678419382922584e-02,2.400000000000000000e+01,1.271809734197690579e-05
1.174000000000000021e+01,6.470000000000000000e+02,2.000000000000000000e+01,-6.264672120543934852e-02,2.400000000000000000e+01,1.271809734197690579e-05
1.174500000000000099e+01,6.470000000000000000e+02,2.000000000000000000e+01,-6.260721327522844604e-02,2.400000000000000000e+01,1.271809734197690579e-05
1.175000000000000000e+01,6.470000000000000000e+02,2.000000000000000000e+01,-6.256825679022881559e-02,2.400000000000000000e+01,1.271809734197690579e-05
1.175500000000000078e+01,6.470000000000000000e+02,2.000000000000000000e+01,-6.252984816347861852e-02,2.400000000000000000e+01,1.271809734197690579e-05
1.175999999999999979e+01,6.470000000000000000e+02,2.000000000000000000e+01,-6.249198383375187404e-02,2.400000000000000000e+01,1.271809734197690579e-05
1.176500000000000057e+01,6.470000000000000000e+02,2.000000000000000000e+01,-6.245466026550161587e-02,2.400000000000000000e+01,1.271809734197690579e-05
1.176999999999999957e+01,6.470000000000000000e+02,2.000000000000000000e+01,-6.241787394854725335e-02,2.400000000000000000e+01,1.271809734197690579e-05
1.177500000000000036e+01,6.470000000000000000e+02,2.000000000000000000e+01,-6.238162139784719784e-02,2.400000000000000000e+01,1.271809734197690579e-05
1.177999999999999936e+01,6.470000000000000000e+02,2.000000000000000000e+01,-6.234589915342780841e-02,2.400000000000000000e+01,1.271809734197690579e-05
1.178500000000000014e+01,6.470000000000000000e+02,2.000000000000000000e+01,-6.231070378009917476e-02,2.400000000000000000e+01,1.271809734197690579e-05
1.179000000000000092e+01,6.470000000000000000e+02,2.000000000000000000e+01,-6.227603186725616524e-02,2.400000000000000000e+01,1.271809734197690579e-05
1.179499999999999993e+01,6.470000000000000000e+02,2.000000000000000000e+01,-6.224188002869368574e-02,2.400000000000000000e+01,1.271809734197690579e-05
1.180000000000000071e+01,6.470000000000000000e+02,2.000000000000000000e+01,-6.220824490243614946e-02,2.400000000000000000e+01,1.271809734197690579e-05
1.180499999999999972e+01,6.470000000000000000e+02,2.000000000000000000e+01,-6.217512315052431404e-02,2.400000000000000000e+01,1.271809734197690579e-05
1.181000000000000050e+01,6.470000000000000000e+02,2.000000000000000000e+01,-6.214251145883054051e-02,2.400000000000000000e+01,1.271809734197690579e-05
1.181499999999999950e+01,6.470000000000000000e+02,2.000000000000000000e+01,-6.211040653687405211e-02,2.400000000000000000e+01,1.271809734197690579e-05
1.182000000000000028e+01,6.470000000000000000e+02,2.000000000000000000e+01,-6.207880511765040410e-02,2.400000000000000000e+01,1.271809734197690579e-05
1.182500000000000107e+01,6.470000000000000000e+02,2.000000000000000000e+01,-6.204770395740411004e-02,2.400000000000000000e+01,1.271809734197690579e-05
1.183000000000000007e+01,6.470000000000000000e+02,2.000000000000000000e+01,-6.201709983545811156e-02,2.400000000000000000e+01,1.271809734197690579e-05
1.183500000000000085e+01,6.470000000000000000e+02,2.000000000000000000e+01,-6.198698955411430234e-02,2.400000000000000000e+01,1.271809734197690579e-05
1.183999999999999986e+01,6.470000000000000000e+02,2.000000000000000000e+01,-6.195736993828404593e-02,2.400000000000000000e+01,1.271809734197690579e-05
1.184500000000000064e+01,6.470000000000000000e+02,2.000000000000000000e+01,-6.192823783555923001e-02,2.400000000000000000e+01,1.271809734197690579e-05
1.184999999999999964e+01,6.470000000000000000e+02,2.000000000000000000e+01,-6.189959011581436243e-02,2.400000000000000000e+01,1.271809734197690579e-05
1.185500000000000043e+01,6.470000000000000000e+02,2.000000000000000000e+01,-6.187142367113551700e-02,2.400000000000000000e+01,1.271809734197690579e-05
1.185999999999999943e+01,6.470000000000000000e+02,2.000000000000000000e+01,-6.184373541566401400e-02,2.400000000000000000e+01,1.271809734197690579e-05
1.186500000000000021e+01,6.470000000000000000e+02,2.000000000000000000e+01,-6.181652228534062488e-02,2.400000000000000000e+01,1.271809734197690579e-05
1.187000000000000099e+01,6.470000000000000000e+02,2.000000000000000000e+01,-6.178978123782030707e-02,2.400000000000000000e+01,1.271809734197690579e-05
1.187500000000000000e+01,6.470000000000000000e+02,2.000000000000000000e+01,-6.176350925223061950e-02,2.400000000000000000e+01,1.271809734197690579e-05
1.188000000000000078e+01,6.470000000000000000e+02,2.000000000000000000e+01,-6.173770332908645742e-02,2.400000000000000000e+01,1.271809734197690579e-05
1.188499999999999979e+01,6.470000000000000000e+02,2.000000000000000000e+01,-6.171236049000583535e-02,2.400000000000000000e+01,1.271809734197690579e-05
1.189000000000000057e+01,6.470000000000000000e+02,2.000000000000000000e+01,-6.168747777766725449e-02,2.400000000000000000e+01,1.271809734197690579e-05
1.189499999999999957e+01,6.470000000000000000e+02,2.000000000000000000e+01,-6.166305225552548563e-02,2.400000000000000000e+01,1.271809734197690579e-05
1.190000000000000036e+01,6.470000000000000000e+02,2.000000000000000000e+01,-6.163908100776893662e-02,2.400000000000000000e+01,1.271809734197690579e-05
1.190499999999999936e+01,6.470000000000000000e+02,2.000000000000000000e+01,-6.161556113907806775e-02,2.400000000000000000e+01,1.271809734197690579e-05
1.191000000000000014e+01,6.470000000000000000e+02,2.000000000000000000e+01,-6.159248977448328333e-02,2.400000000000000000e+01,1.271809734197690579e-05
1.191500000000000092e+01,6.470000000000000000e+02,2.000000000000000000e+01,-6.156986405918019045e-02,2.400000000000000000e+01,1.271809734197690579e-05
1.191999999999999993e+01,6.470000000000000000e+02,2.000000000000000000e+01,-6.154768115843012311e-02,2.400000000000000000e+01,1.271809734197690579e-05
1.192500000000000071e+01,6.470000000000000000e+02,2.000000000000000000e+01,-6.152593825734697930e-02,2.400000000000000000e+01,1.271809734197690579e-05
1.192999999999999972e+01,6.470000000000000000e+02,2.000000000000000000e+01,-6.150463256081195595e-02,2.400000000000000000e+01,1.271809734197690579e-05
1.193500000000000050e+01,6.470000000000000000e+02,2.000000000000000000e+01,-6.148376129321775352e-02,2.400000000000000000e+01,1.271809734197690579e-05
1.193999999999999950e+01,6.470000000000000000e+02,2.000000000000000000e+01,-6.146332169838331083e-02,2.400000000000000000e+01,1.271809734197690579e-05
1.194500000000000028e+01,6.470000000000000000e+02,2.000000000000000000e+01,-6.144331103938327487e-02,2.400000000000000000e+01,1.271809734197690579e-05
1.195000000000000107e+01,6.470000000000000000e+02,2.000000000000000000e+01,-6.142372659844852478e-02,2.400000000000000000e+01,1.271809734197690579e-05
1.195500000000000007e+01,6.470000000000000000e+02,2.000000000000000000e+01,-6.140456567669616561e-02,2.400000000000000000e+01,1.271809734197690579e-05
1.196000000000000085e+01,6.470000000000000000e+02,2.000000000000000000e+01,-6.138582559412952833e-02,2.400000000000000000e+01,1.271809734197690579e-05
1.196499999999999986e+01,6.470000000000000000e+02,2.000000000000000000e+01,-6.136750368933974187e-02,2.400000000000000000e+01,1.271809734197690579e-05
1.197000000000000064e+01,6.470000000000000000e+02,2.000000000000000000e+01,-6.134959731950573314e-02,2.400000000000000000e+01,1.271809734197690579e-05
1.197499999999999964e+01,6.470000000000000000e+02,2.000000000000000000e+01,-6.133210386013843163e-02,2.400000000000000000e+01,1.271809734197690579e-05
1.198000000000000043e+01,6.470000000000000000e+02,2.000000000000000000e+01,-6.131502070502392598e-02,2.400000000000000000e+01,1.271809734197690579e-05
1.198499999999999943e+01,6.470000000000000000e+02,2.000000000000000000e+01,-6.129834526596766864e-02,2.400000000000000000e+01,1.271809734197690579e-05
1.199000000000000021e+01,6.470000000000000000e+02,2.000000000000000000e+01,-6.128207497278026494e-02,2.400000000000000000e+01,1.271809734197690579e-05
1.199500000000000099e+01,6.470000000000000000e+02,2.000000000000000000e+01,-6.126620727305009950e-02,2.400000000000000000e+01,1.271809734197690579e-05
1.200000000000000000e+01,6.470000000000000000e+02,2.000000000000000000e+01,-6.125073963205807104e-02,2.400000000000000000e+01,1.271809734197690579e-05
1.200500000000000078e+01,6.470000000000000000e+02,2.000000000000000000e+01,-6.123566953262127299e-02,2.400000000000000000e+01,1.271809734197690579e-05
1.200999999999999979e+01,6.470000000000000000e+02,2.000000000000000000e+01,-6.122099447489404156e-02,2.400000000000000000e+01,1.271809734197690579e-05
1.201500000000000057e+01,6.470000000000000000e+02,2.000000000000000000e+01,-6.120671197632532312e-02,2.400000000000000000e+01,1.271809734197690579e-05
1.201999999999999957e+01,6.470000000000000000e+02,2.000000000000000000e+01,-6.119281957151656570e-02,2.400000000000000000e+01,1.271809734197690579e-05
1.202500000000000036e+01,6.470000000000000000e+02,2.000000000000000000e+01,-6.117931481199434529e-02,2.400000000000000000e+01,1.271809734197690579e-05
1.203000000000000114e+01,6.470000000000000000e+02,2.000000000000000000e+01,-6.116619526621036584e-02,2.400000000000000000e+01,1.271809734197690579e-05
1.203500000000000014e+01,6.470000000000000000e+02,2.000000000000000000e+01,-6.115345851931408561e-02,2.400000000000000000e+01,1.271809734197690579e-05
1.204000000000000092e+01,6.470000000000000000e+02,2.000000000000000000e+01,-6.114110217303903028e-02,2.400000000000000000e+01,1.271809734197690579e-05
1.204499999999999993e+01,6.470000000000000000e+02,2.000000000000000000e+01,-6.112912384558910617e-02,2.400000000000000000e+01,1.271809734197690579e-05
1.205000000000000071e+01,6.470000000000000000e+02,2.000000000000000000e+01,-6.111752117153912423e-02,2.400000000000000000e+01,1.271809734197690579e-05
1.205499999999999972e+01,6.470000000000000000e+02,2.000000000000000000e+01,-6.110629180162163721e-02,2.400000000000000000e+01,1.271809734197690579e-05
1.206000000000000050e+01,6.470000000000000000e+02,2.000000000000000000e+01,-6.109543340272693968e-02,2.400000000000000000e+01,1.271809734197690579e-05
1.206499999999999950e+01,6.470000000000000000e+02,2.000000000000000000e+01,-6.108494365763306178e-02,2.400000000000000000e+01,1.271809734197690579e-05
1.207000000000000028e+01,6.490000000000000000e+02,2.000000000000000000e+01,-6.107482026499155836e-02,2.400000000000000000e+01,1.273773920285699632e-05
1.207500000000000107e+01,6.490000000000000000e+02,2.000000000000000000e+01,-6.106506093060204421e-02,2.400000000000000000e+01,1.273773920285699632e-05
1.208000000000000007e+01,6.490000000000000000e+02,2.000000000000000000e+01,-6.105566337764400942e-02,2.400000000000000000e+01,1.273773920285699632e-05
1.208500000000000085e+01,6.490000000000000000e+02,2.000000000000000000e+01,-6.104662534468729973e-02,2.400000000000000000e+01,1.273773920285699632e-05
1.208999999999999986e+01,6.490000000000000000e+02,2.000000000000000000e+01,-6.103794458557842972e-02,2.400000000000000000e+01,1.273773920285699632e-05
1.209500000000000064e+01,6.490000000000000000e+02,2.000000000000000000e+01,-6.102961886931268509e-02,2.400000000000000000e+01,1.273773920285699632e-05
1.209999999999999964e+01,6.490000000000000000e+02,2.000000000000000000e+01,-6.102164597987780326e-02,2.400000000000000000e+01,1.273773920285699632e-05
1.210500000000000043e+01,6.490000000000000000e+02,2.000000000000000000e+01,-6.101402371619712994e-02,2.400000000000000000e+01,1.273773920285699632e-05
1.210999999999999943e+01,6.490000000000000000e+02,2.000000000000000000e+01,-6.100674989198751064e-02,2.400000000000000000e+01,1.273773920285699632e-05
1.211500000000000021e+01,6.490000000000000000e+02,2.000000000000000000e+01,-6.099982233561718203e-02,2.400000000000000000e+01,1.273773920285699632e-05
1.212000000000000099e+01,6.490000000000000000e+02,2.000000000000000000e+01,-6.099323889009156119e-02,2.400000000000000000e+01,1.273773920285699632e-05
1.212500000000000000e+01,6.490000000000000000e+02,2.000000000000000000e+01,-6.098699741279745012e-02,2.400000000000000000e+01,1.273773920285699632e-05
1.213000000000000078e+01,6.490000000000000000e+02,2.000000000000000000e+01,-6.098109577550303584e-02,2.400000000000000000e+01,1.273773920285699632e-05
1.213499999999999979e+01,6.490000000000000000e+02,2.000000000000000000e+01,-6.097553186422999261e-02,2.400000000000000000e+01,1.273773920285699632e-05
1.214000000000000057e+01,6.490000000000000000e+02,2.000000000000000000e+01,-6.097030357905453002e-02,2.400000000000000000e+01,1.273773920285699632e-05
1.214499999999999957e+01,6.490000000000000000e+02,2.000000000000000000e+01,-6.096540883415002554e-02,2.400000000000000000e+01,1.273773920285699632e-05
1.215000000000000036e+01,6.490000000000000000e+02,2.000000000000000000e+01,-6.096084555755965084e-02,2.400000000000000000e+01,1.273773920285699632e-05
1.215500000000000114e+01,6.490000000000000000e+02,2.000000000000000000e+01,-6.095661169111110667e-02,2.400000000000000000e+01,1.273773920285699632e-05
1.216000000000000014e+01,6.490000000000000000e+02,2.000000000000000000e+01,-6.095270519035977941e-02,2.400000000000000000e+01,1.273773920285699632e-05
1.216500000000000092e+01,6.490000000000000000e+02,2.000000000000000000e+01,-6.094912402440400001e-02,2.400000000000000000e+01,1.273773920285699632e-05
1.216999999999999993e+01,6.490000000000000000e+02,2.000000000000000000e+01,-6.094586617588504396e-02,2.400000000000000000e+01,1.273773920285699632e-05
1.217500000000000071e+01,6.490000000000000000e+02,2.000000000000000000e+01,-6.094292964078817931e-02,2.400000000000000000e+01,1.273773920285699632e-05
1.217999999999999972e+01,6.490000000000000000e+02,2.000000000000000000e+01,-6.094031242840003415e-02,2.400000000000000000e+01,1.273773920285699632e-05
1.218500000000000050e+01,6.490000000000000000e+02,2.000000000000000000e+01,-6.093801256113806630e-02,2.400000000000000000e+01,1.273773920285699632e-05
1.218999999999999950e+01,6.490000000000000000e+02,2.000000000000000000e+01,-6.093602807452214165e-02,2.400000000000000000e+01,1.273773920285699632e-05
1.219500000000000028e+01,6.490000000000000000e+02,2.000000000000000000e+01,-6.093435701710347985e-02,2.400000000000000000e+01,1.273773920285699632e-05
1.220000000000000107e+01,6.490000000000000000e+02,2.000000000000000000e+01,-6.093299745023728065e-02,2.400000000000000000e+01,1.273773920285699632e-05
1.220500000000000007e+01,6.490000000000000000e+02,2.000000000000000000e+01,-6.093194744806851304e-02,2.400000000000000000e+01,1.273773920285699632e-05
1.221000000000000085e+01,6.490000000000000000e+02,2.000000000000000000e+01,-6.093120509743243929e-02,2.400000000000000000e+01,1.273773920285699632e-05
1.221499999999999986e+01,6.490000000000000000e+02,2.000000000000000000e+01,-6.093076849774092807e-02,2.400000000000000000e+01,1.273773920285699632e-05
1.222000000000000064e+01,6.490000000000000000e+02,2.000000000000000000e+01,-6.093063576089718936e-02,2.400000000000000000e+01,1.273773920285699632e-05
1.222499999999999964e+01,6.490000000000000000e+02,2.000000000000000000e+01,-6.093080501122472015e-02,2.400000000000000000e+01,1.273773920285699632e-05
1.223000000000000043e+01,6.490000000000000000e+02,2.000000000000000000e+01,-6.093127438529677420e-02,2.400000000000000000e+01,1.273773920285699632e-05
1.223499999999999943e+01,6.490000000000000000e+02,2.000000000000000000e+01,-6.093204203189372947e-02,2.400000000000000000e+01,1.273773920285699632e-05
1.224000000000000021e+01,6.490000000000000000e+02,2.000000000000000000e+01,-6.093310611194624471e-02,2.400000000000000000e+01,1.273773920285699632e-05
1.224500000000000099e+01,6.490000000000000000e+02,2.000000000000000000e+01,-6.093446479839315089e-02,2.400000000000000000e+01,1.273773920285699632e-05
1.225000000000000000e+01,6.490000000000000000e+02,2.000000000000000000e+01,-6.093611627608197523e-02,2.400000000000000000e+01,1.273773920285699632e-05
1.225500000000000078e+01,6.490000000000000000e+02,2.000000000000000000e+01,-6.093805874166946523e-02,2.400000000000000000e+01,1.273773920285699632e-05
1.225999999999999979e+01,6.490000000000000000e+02,2.000000000000000000e+01,-6.094029040363579952e-02,2.400000000000000000e+01,1.273773920285699632e-05
1.226500000000000057e+01,6.490000000000000000e+02,2.000000000000000000e+01,-6.094280948204300330e-02,2.400000000000000000e+01,1.273773920285699632e-05
1.226999999999999957e+01,6.490000000000000000e+02,2.000000000000000000e+01,-6.094561420857758094e-02,2.400000000000000000e+01,1.273773920285699632e-05
