time_y,drainage_area_m2,depr_area_m2,depr_depth_m,depr_perimeter_m,debr_removed_m3
1.568999999999999950e+01,1.410000000000000000e+02,1.000000000000000000e+00,-1.078141809306174537e-01,4.000000000000000000e+00,5.937171043518958218e-06
1.569500000000000028e+01,1.410000000000000000e+02,1.000000000000000000e+00,-1.078159223536658828e-01,4.000000000000000000e+00,5.937171043518958218e-06
1.570000000000000107e+01,1.410000000000000000e+02,1.000000000000000000e+00,-1.078176598223876681e-01,4.000000000000000000e+00,5.937171043518958218e-06
1.570500000000000007e+01,2.290000000000000000e+02,1.000000000000000000e+00,-1.078193933371522917e-01,4.000000000000000000e+00,7.566372975210779068e-06
1.571000000000000085e+01,2.290000000000000000e+02,1.000000000000000000e+00,-1.078211222240810230e-01,4.000000000000000000e+00,7.566372975210779068e-06
1.571499999999999986e+01,2.290000000000000000e+02,1.000000000000000000e+00,-1.078228464857886593e-01,4.000000000000000000e+00,7.566372975210779068e-06
1.572000000000000064e+01,2.290000000000000000e+02,1.000000000000000000e+00,-1.078245661248473652e-01,4.000000000000000000e+00,7.566372975210779068e-06
1.572499999999999964e+01,2.290000000000000000e+02,1.000000000000000000e+00,-1.078262811439287816e-01,4.000000000000000000e+00,7.566372975210779068e-06
1.573000000000000043e+01,2.290000000000000000e+02,1.000000000000000000e+00,-1.078279915456619165e-01,4.000000000000000000e+00,7.566372975210779068e-06
1.573500000000000121e+01,2.290000000000000000e+02,1.000000000000000000e+00,-1.078296973327468322e-01,4.000000000000000000e+00,7.566372975210779068e-06
1.574000000000000021e+01,2.290000000000000000e+02,1.000000000000000000e+00,-1.078313985079120130e-01,4.000000000000000000e+00,7.566372975210779068e-06
1.574500000000000099e+01,2.290000000000000000e+02,1.000000000000000000e+00,-1.078330950738717320e-01,4.000000000000000000e+00,7.566372975210779068e-06
1.575000000000000000e+01,2.290000000000000000e+02,1.000000000000000000e+00,-1.078347870333971059e-01,4.000000000000000000e+00,7.566372975210779068e-06
1.575500000000000078e+01,2.290000000000000000e+02,1.000000000000000000e+00,-1.078364743893160949e-01,4.000000000000000000e+00,7.566372975210779068e-06
1.575999999999999979e+01,2.290000000000000000e+02,1.000000000000000000e+00,-1.078381571444140263e-01,4.000000000000000000e+00,7.566372975210779068e-06
1.576500000000000057e+01,2.290000000000000000e+02,1.000000000000000000e+00,-1.078398353015472821e-01,4.000000000000000000e+00,7.566372975210779068e-06
1.576999999999999957e+01,2.290000000000000000e+02,1.000000000000000000e+00,-1.078415088636148766e-01,4.000000000000000000e+00,7.566372975210779068e-06
1.577500000000000036e+01,2.290000000000000000e+02,1.000000000000000000e+00,-1.078431778335158242e-01,4.000000000000000000e+00,7.566372975210779068e-06
1.578000000000000114e+01,2.290000000000000000e+02,1.000000000000000000e+00,-1.078448422141775609e-01,4.000000000000000000e+00,7.566372975210779068e-06
1.578500000000000014e+01,2.290000000000000000e+02,1.000000000000000000e+00,-1.078465020085701553e-01,4.000000000000000000e+00,7.566372975210779068e-06
1.579000000000000092e+01,2.290000000000000000e+02,1.000000000000000000e+00,-1.078481572196778870e-01,4.000000000000000000e+00,7.566372975210779068e-06
1.579499999999999993e+01,2.290000000000000000e+02,1.000000000000000000e+00,-1.078498078505276681e-01,4.000000000000000000e+00,7.566372975210779068e-06
1.580000000000000071e+01,2.290000000000000000e+02,1.000000000000000000e+00,-1.078514539041606213e-01,4.000000000000000000e+00,7.566372975210779068e-06
1.580499999999999972e+01,2.290000000000000000e+02,1.000000000000000000e+00,-1.078530953836605022e-01,4.000000000000000000e+00,7.566372975210779068e-06
1.581000000000000050e+01,2.290000000000000000e+02,1.000000000000000000e+00,-1.078547322921536988e-01,4.000000000000000000e+00,7.566372975210779068e-06
1.581499999999999950e+01,2.290000000000000000e+02,1.000000000000000000e+00,-1.078563646327523884e-01,4.000000000000000000e+00,7.566372975210779068e-06
1.582000000000000028e+01,2.290000000000000000e+02,1.000000000000000000e+00,-1.078579924086255915e-01,4.000000000000000000e+00,7.566372975210779068e-06
1.582500000000000107e+01,2.290000000000000000e+02,1.000000000000000000e+00,-1.078596156229849612e-01,4.000000000000000000e+00,7.566372975210779068e-06
1.583000000000000007e+01,2.290000000000000000e+02,1.000000000000000000e+00,-1.078612342790563616e-01,4.000000000000000000e+00,7.566372975210779068e-06
1.583500000000000085e+01,2.290000000000000000e+02,1.000000000000000000e+00,-1.078628483800940785e-01,4.000000000000000000e+00,7.566372975210779068e-06
1.583999999999999986e+01,2.290000000000000000e+02,1.000000000000000000e+00,-1.078644579293808192e-01,4.000000000000000000e+00,7.566372975210779068e-06
1.584500000000000064e+01,2.290000000000000000e+02,1.000000000000000000e+00,-1.078660629302419238e-01,4.000000000000000000e+00,7.566372975210779068e-06
1.584999999999999964e+01,2.290000000000000000e+02,1.000000000000000000e+00,-1.078676633860169432e-01,4.000000000000000000e+00,7.566372975210779068e-06
1.585500000000000043e+01,2.290000000000000000e+02,1.000000000000000000e+00,-1.078692593001022715e-01,4.000000000000000000e+00,7.566372975210779068e-06
1.586000000000000121e+01,2.290000000000000000e+02,1.000000000000000000e+00,-1.078708506758943031e-01,4.000000000000000000e+00,7.566372975210779068e-06
1.586500000000000021e+01,2.290000000000000000e+02,1.000000000000000000e+00,-1.078724375168320648e-01,4.000000000000000000e+00,7.566372975210779068e-06
1.587000000000000099e+01,2.290000000000000000e+02,1.000000000000000000e+00,-1.078740198264114269e-01,4.000000000000000000e+00,7.566372975210779068e-06
1.587500000000000000e+01,2.290000000000000000e+02,1.000000000000000000e+00,-1.078755976081282597e-01,4.000000000000000000e+00,7.566372975210779068e-06
1.588000000000000078e+01,2.290000000000000000e+02,1.000000000000000000e+00,-1.078771708655210659e-01,4.000000000000000000e+00,7.566372975210779068e-06
1.588499999999999979e+01,2.290000000000000000e+02,1.000000000000000000e+00,-1.078787396021567702e-01,4.000000000000000000e+00,7.566372975210779068e-06
1.589000000000000057e+01,2.290000000000000000e+02,1.000000000000000000e+00,-1.078803038216307186e-01,4.000000000000000000e+00,7.566372975210779068e-06
1.589499999999999957e+01,2.290000000000000000e+02,1.000000000000000000e+00,-1.078818635275951010e-01,4.000000000000000000e+00,7.566372975210779068e-06
1.590000000000000036e+01,2.290000000000000000e+02,1.000000000000000000e+00,-1.078834187236878961e-01,4.000000000000000000e+00,7.566372975210779068e-06
1.590500000000000114e+01,2.290000000000000000e+02,1.000000000000000000e+00,-1.078849694136323478e-01,4.000000000000000000e+00,7.566372975210779068e-06
1.591000000000000014e+01,2.290000000000000000e+02,1.000000000000000000e+00,-1.078865156011517001e-01,4.000000000000000000e+00,7.566372975210779068e-06
1.591500000000000092e+01,2.290000000000000000e+02,1.000000000000000000e+00,-1.078880572900260404e-01,4.000000000000000000e+00,7.566372975210779068e-06
1.591999999999999993e+01,2.290000000000000000e+02,1.000000000000000000e+00,-1.078895944840212451e-01,4.000000000000000000e+00,7.566372975210779068e-06
1.592500000000000071e+01,2.290000000000000000e+02,1.000000000000000000e+00,-1.078911271869884558e-01,4.000000000000000000e+00,7.566372975210779068e-06
1.592999999999999972e+01,2.290000000000000000e+02,1.000000000000000000e+00,-1.078926554028072360e-01,4.000000000000000000e+00,7.566372975210779068e-06
1.593500000000000050e+01,2.290000000000000000e+02,1.000000000000000000e+00,-1.078941791353429380e-01,4.000000000000000000e+00,7.566372975210779068e-06
1.593999999999999950e+01,2.290000000000000000e+02,1.000000000000000000e+00,-1.078956983885461796e-01,4.000000000000000000e+00,7.566372975210779068e-06
1.594500000000000028e+01,2.290000000000000000e+02,1.000000000000000000e+00,-1.078972131663675782e-01,4.000000000000000000e+00,7.566372975210779068e-06
1.595000000000000107e+01,2.290000000000000000e+02,1.000000000000000000e+00,-1.078987234728288058e-01,4.000000000000000000e+00,7.566372975210779068e-06
1.595500000000000007e+01,2.290000000000000000e+02,1.000000000000000000e+00,-1.079002293119515343e-01,4.000000000000000000e+00,7.566372975210779068e-06
1.596000000000000085e+01,2.290000000000000000e+02,1.000000000000000000e+00,-1.079017306878142790e-01,4.000000000000000000e+00,7.566372975210779068e-06
1.596499999999999986e+01,2.290000000000000000e+02,1.000000000000000000e+00,-1.079032276045097660e-01,4.000000000000000000e+00,7.566372975210779068e-06
1.597000000000000064e+01,2.290000000000000000e+02,1.000000000000000000e+00,-1.079047200661591432e-01,4.000000000000000000e+00,7.566372975210779068e-06
1.597499999999999964e+01,2.290000000000000000e+02,1.000000000000000000e+00,-1.079062080769688237e-01,4.000000000000000000e+00,7.566372975210779068e-06
1.598000000000000043e+01,2.290000000000000000e+02,1.000000000000000000e+00,-1.079076916411167986e-01,4.000000000000000000e+00,7.566372975210779068e-06
1.598500000000000121e+01,2.290000000000000000e+02,1.000000000000000000e+00,-1.079091707628663244e-01,4.000000000000000000e+00,7.566372975210779068e-06
1.599000000000000021e+01,2.290000000000000000e+02,1.000000000000000000e+00,-1.079106454464806575e-01,4.000000000000000000e+00,7.566372975210779068e-06
1.599500000000000099e+01,2.290000000000000000e+02,1.000000000000000000e+00,-1.079121156962656869e-01,4.000000000000000000e+00,7.566372975210779068e-06
1.600000000000000000e+01,2.290000000000000000e+02,1.000000000000000000e+00,-1.079135815165983558e-01,4.000000000000000000e+00,7.566372975210779068e-06
1.600499999999999901e+01,2.290000000000000000e+02,1.000000000000000000e+00,-1.079150429118271859e-01,4.000000000000000000e+00,7.566372975210779068e-06
1.601000000000000156e+01,2.290000000000000000e+02,1.000000000000000000e+00,-1.079164998864001745e-01,4.000000000000000000e+00,7.566372975210779068e-06
1.601500000000000057e+01,2.290000000000000000e+02,1.000000000000000000e+00,-1.079179524447653193e-01,4.000000000000000000e+00,7.566372975210779068e-06
1.601999999999999957e+01,2.290000000000000000e+02,1.000000000000000000e+00,-1.079194005914843046e-01,4.000000000000000000e+00,7.566372975210779068e-06
1.602499999999999858e+01,2.290000000000000000e+02,1.000000000000000000e+00,-1.079208443364905179e-01,4.000000000000000000e+00,7.566372975210779068e-06
1.603000000000000114e+01,2.290000000000000000e+02,1.000000000000000000e+00,-1.079222836897173465e-01,4.000000000000000000e+00,7.566372975210779068e-06
1.603500000000000014e+01,2.290000000000000000e+02,1.000000000000000000e+00,-1.079237186611408106e-01,4.000000000000000000e+00,7.566372975210779068e-06
1.603999999999999915e+01,2.290000000000000000e+02,1.000000000000000000e+00,-1.079251492607511409e-01,4.000000000000000000e+00,7.566372975210779068e-06
1.604500000000000171e+01,2.290000000000000000e+02,1.000000000000000000e+00,-1.079265754985527792e-01,4.000000000000000000e+00,7.566372975210779068e-06
1.605000000000000071e+01,2.290000000000000000e+02,1.000000000000000000e+00,-1.079279973845785889e-01,4.000000000000000000e+00,7.566372975210779068e-06
1.605499999999999972e+01,2.290000000000000000e+02,1.000000000000000000e+00,-1.079294149288756444e-01,4.000000000000000000e+00,7.566372975210779068e-06
1.605999999999999872e+01,2.290000000000000000e+02,1.000000000000000000e+00,-1.079308281415620741e-01,4.000000000000000000e+00,7.566372975210779068e-06
1.606500000000000128e+01,2.290000000000000000e+02,1.000000000000000000e+00,-1.079322370327133740e-01,4.000000000000000000e+00,7.566372975210779068e-06
1.607000000000000028e+01,2.290000000000000000e+02,1.000000000000000000e+00,-1.079336416124618836e-01,4.000000000000000000e+00,7.566372975210779068e-06
1.607499999999999929e+01,2.290000000000000000e+02,1.000000000000000000e+00,-1.079350418909541531e-01,4.000000000000000000e+00,7.566372975210779068e-06
1.608000000000000185e+01,2.290000000000000000e+02,1.000000000000000000e+00,-1.079364378783793654e-01,4.000000000000000000e+00,7.566372975210779068e-06
1.608500000000000085e+01,2.290000000000000000e+02,1.000000000000000000e+00,-1.079378295849267033e-01,4.000000000000000000e+00,7.566372975210779068e-06
1.608999999999999986e+01,2.290000000000000000e+02,1.000000000000000000e+00,-1.079392170208137713e-01,4.000000000000000000e+00,7.566372975210779068e-06
1.609499999999999886e+01,2.290000000000000000e+02,1.000000000000000000e+00,-1.079406001962723849e-01,4.000000000000000000e+00,7.566372975210779068e-06
1.610000000000000142e+01,2.290000000000000000e+02,1.000000000000000000e+00,-1.079419791215769919e-01,4.000000000000000000e+00,7.566372975210779068e-06
1.610500000000000043e+01,2.290000000000000000e+02,1.000000000000000000e+00,-1.079433538070162513e-01,4.000000000000000000e+00,7.566372975210779068e-06
1.610999999999999943e+01,2.290000000000000000e+02,1.000000000000000000e+00,-1.079447242628930326e-01,4.000000000000000000e+00,7.566372975210779068e-06
1.611500000000000199e+01,2.290000000000000000e+02,1.000000000000000000e+00,-1.079460904995528381e-01,4.000000000000000000e+00,7.566372975210779068e-06
1.612000000000000099e+01,2.290000000000000000e+02,1.000000000000000000e+00,-1.079474525273269592e-01,4.000000000000000000e+00,7.566372975210779068e-06
1.612500000000000000e+01,2.290000000000000000e+02,1.000000000000000000e+00,-1.079488103566035306e-01,4.000000000000000000e+00,7.566372975210779068e-06
1.612999999999999901e+01,2.290000000000000000e+02,1.000000000000000000e+00,-1.079501639977848981e-01,4.000000000000000000e+00,7.566372975210779068e-06
1.613500000000000156e+01,2.290000000000000000e+02,1.000000000000000000e+00,-1.079515134612876182e-01,4.000000000000000000e+00,7.566372975210779068e-06
1.614000000000000057e+01,2.290000000000000000e+02,1.000000000000000000e+00,-1.079528587575566689e-01,4.000000000000000000e+00,7.566372975210779068e-06
1.614499999999999957e+01,2.290000000000000000e+02,1.000000000000000000e+00,-1.079541998970512395e-01,4.000000000000000000e+00,7.566372975210779068e-06
1.614999999999999858e+01,2.290000000000000000e+02,1.000000000000000000e+00,-1.079555368902589407e-01,4.000000000000000000e+00,7.566372975210779068e-06
1.615500000000000114e+01,2.290000000000000000e+02,1.000000000000000000e+00,-1.079568697476958050e-01,4.000000000000000000e+00,7.566372975210779068e-06
1.616000000000000014e+01,2.290000000000000000e+02,1.000000000000000000e+00,-1.079581984798920757e-01,4.000000000000000000e+00,7.566372975210779068e-06
1.616499999999999915e+01,2.290000000000000000e+02,1.000000000000000000e+00,-1.079595230974064179e-01,4.000000000000000000e+00,7.566372975210779068e-06
1.617000000000000171e+01,2.290000000000000000e+02,1.000000000000000000e+00,-1.079608436107832858e-01,4.000000000000000000e+00,7.566372975210779068e-06
1.617500000000000071e+01,2.290000000000000000e+02,1.000000000000000000e+00,-1.079621600306523987e-01,4.000000000000000000e+00,7.566372975210779068e-06
1.617999999999999972e+01,2.290000000000000000e+02,1.000000000000000000e+00,-1.079634723676150543e-01,4.000000000000000000e+00,7.566372975210779068e-06
1.618499999999999872e+01,2.290000000000000000e+02,1.000000000000000000e+00,-1.079647806323151826e-01,4.000000000000000000e+00,7.566372975210779068e-06
1.619000000000000128e+01,2.290000000000000000e+02,1.000000000000000000e+00,-1.079660848354109248e-01,4.000000000000000000e+00,7.566372975210779068e-06
1.619500000000000028e+01,2.290000000000000000e+02,1.000000000000000000e+00,-1.079673849875888436e-01,4.000000000000000000e+00,7.566372975210779068e-06
1.619999999999999929e+01,2.290000000000000000e+02,1.000000000000000000e+00,-1.079686810995497126e-01,4.000000000000000000e+00,7.566372975210779068e-06
1.620500000000000185e+01,2.290000000000000000e+02,1.000000000000000000e+00,-1.079699731820227271e-01,4.000000000000000000e+00,7.566372975210779068e-06
1.621000000000000085e+01,2.290000000000000000e+02,1.000000000000000000e+00,-1.079712612457512932e-01,4.000000000000000000e+00,7.566372975210779068e-06
1.621499999999999986e+01,2.290000000000000000e+02,1.000000000000000000e+00,-1.079725453014930281e-01,4.000000000000000000e+00,7.566372975210779068e-06
1.621999999999999886e+01,2.290000000000000000e+02,1.000000000000000000e+00,-1.079738253600623921e-01,4.000000000000000000e+00,7.566372975210779068e-06
1.622500000000000142e+01,2.290000000000000000e+02,1.000000000000000000e+00,-1.079751014322312130e-01,4.000000000000000000e+00,7.566372975210779068e-06
1.623000000000000043e+01,2.290000000000000000e+02,1.000000000000000000e+00,-1.079763735288707949e-01,4.000000000000000000e+00,7.566372975210779068e-06
1.623499999999999943e+01,2.290000000000000000e+02,1.000000000000000000e+00,-1.079776416608098089e-01,4.000000000000000000e+00,7.566372975210779068e-06
1.624000000000000199e+01,2.290000000000000000e+02,1.000000000000000000e+00,-1.079789058389195588e-01,4.000000000000000000e+00,7.566372975210779068e-06
1.624500000000000099e+01,2.290000000000000000e+02,1.000000000000000000e+00,-1.079801660740997704e-01,4.000000000000000000e+00,7.566372975210779068e-06
1.625000000000000000e+01,2.290000000000000000e+02,1.000000000000000000e+00,-1.079814223772643800e-01,4.000000000000000000e+00,7.566372975210779068e-06
1.625499999999999901e+01,2.290000000000000000e+02,1.000000000000000000e+00,-1.079826747593415348e-01,4.000000000000000000e+00,7.566372975210779068e-06
1.626000000000000156e+01,2.290000000000000000e+02,1.000000000000000000e+00,-1.079839232313020148e-01,4.000000000000000000e+00,7.566372975210779068e-06
1.626500000000000057e+01,2.290000000000000000e+02,1.000000000000000000e+00,-1.079851678041165997e-01,4.000000000000000000e+00,7.566372975210779068e-06
1.626999999999999957e+01,2.290000000000000000e+02,1.000000000000000000e+00,-1.079864084887844911e-01,4.000000000000000000e+00,7.566372975210779068e-06
1.627499999999999858e+01,2.290000000000000000e+02,1.000000000000000000e+00,-1.079876452963048905e-01,4.000000000000000000e+00,7.566372975210779068e-06
1.628000000000000114e+01,2.290000000000000000e+02,1.000000000000000000e+00,-1.079888782377338430e-01,4.000000000000000000e+00,7.566372975210779068e-06
1.628500000000000014e+01,2.290000000000000000e+02,1.000000000000000000e+00,-1.079901073241273934e-01,4.000000000000000000e+00,7.566372975210779068e-06
1.628999999999999915e+01,2.290000000000000000e+02,1.000000000000000000e+00,-1.079913325665557977e-01,4.000000000000000000e+00,7.566372975210779068e-06
1.629500000000000171e+01,2.290000000000000000e+02,1.000000000000000000e+00,-1.079925539761319442e-01,4.000000000000000000e+00,7.566372975210779068e-06
1.630000000000000071e+01,2.290000000000000000e+02,1.000000000000000000e+00,-1.079937715639545104e-01,4.000000000000000000e+00,7.566372975210779068e-06
1.630499999999999972e+01,2.290000000000000000e+02,1.000000000000000000e+00,-1.079949853411790173e-01,4.000000000000000000e+00,7.566372975210779068e-06
1.630999999999999872e+01,2.290000000000000000e+02,1.000000000000000000e+00,-1.079961953189609858e-01,4.000000000000000000e+00,7.566372975210779068e-06
1.631500000000000128e+01,2.290000000000000000e+02,1.000000000000000000e+00,-1.079974015084843586e-01,4.000000000000000000e+00,7.566372975210779068e-06
1.632000000000000028e+01,2.290000000000000000e+02,1.000000000000000000e+00,-1.079986039209330784e-01,4.000000000000000000e+00,7.566372975210779068e-06
1.632499999999999929e+01,2.290000000000000000e+02,1.000000000000000000e+00,-1.079998025675479312e-01,4.000000000000000000e+00,7.566372975210779068e-06
1.633000000000000185e+01,2.290000000000000000e+02,1.000000000000000000e+00,-1.080009974595412814e-01,4.000000000000000000e+00,7.566372975210779068e-06
1.633500000000000085e+01,2.290000000000000000e+02,1.000000000000000000e+00,-1.080021886081965476e-01,4.000000000000000000e+00,7.566372975210779068e-06
1.633999999999999986e+01,2.290000000000000000e+02,1.000000000000000000e+00,-1.080033760247687269e-01,4.000000000000000000e+00,7.566372975210779068e-06
1.634499999999999886e+01,2.290000000000000000e+02,1.000000000000000000e+00,-1.080045597205696595e-01,4.000000000000000000e+00,7.566372975210779068e-06
1.635000000000000142e+01,2.290000000000000000e+02,1.000000000000000000e+00,-1.080057397069111857e-01,4.000000000000000000e+00,7.566372975210779068e-06
1.635500000000000043e+01,2.290000000000000000e+02,1.000000000000000000e+00,-1.080069159951477786e-01,4.000000000000000000e+00,7.566372975210779068e-06
1.635999999999999943e+01,2.290000000000000000e+02,1.000000000000000000e+00,-1.080080885966054893e-01,4.000000000000000000e+00,7.566372975210779068e-06
1.636500000000000199e+01,2.290000000000000000e+02,1.000000000000000000e+00,-1.080092575226814233e-01,4.000000000000000000e+00,7.566372975210779068e-06
1.637000000000000099e+01,2.290000000000000000e+02,1.000000000000000000e+00,-1.080104227847726861e-01,4.000000000000000000e+00,7.566372975210779068e-06
1.637500000000000000e+01,2.290000000000000000e+02,1.000000000000000000e+00,-1.080115843942763831e-01,4.000000000000000000e+00,7.566372975210779068e-06
1.637999999999999901e+01,2.290000000000000000e+02,1.000000000000000000e+00,-1.080127423626464633e-01,4.000000000000000000e+00,7.566372975210779068e-06
1.638500000000000156e+01,2.290000000000000000e+02,1.000000000000000000e+00,-1.080138967013084539e-01,4.000000000000000000e+00,7.566372975210779068e-06
1.639000000000000057e+01,2.290000000000000000e+02,1.000000000000000000e+00,-1.080150474217589363e-01,4.000000000000000000e+00,7.566372975210779068e-06
1.639499999999999957e+01,2.290000000000000000e+02,1.000000000000000000e+00,-1.080161945354802810e-01,4.000000000000000000e+00,7.566372975210779068e-06
1.639999999999999858e+01,2.290000000000000000e+02,1.000000000000000000e+00,-1.080173380539690697e-01,4.000000000000000000e+00,7.566372975210779068e-06
1.640500000000000114e+01,2.290000000000000000e+02,1.000000000000000000e+00,-1.080184779887787272e-01,4.000000000000000000e+00,7.566372975210779068e-06
1.641000000000000014e+01,2.290000000000000000e+02,1.000000000000000000e+00,-1.080196143514342566e-01,4.000000000000000000e+00,7.566372975210779068e-06
1.641499999999999915e+01,2.290000000000000000e+02,1.000000000000000000e+00,-1.080207471535175046e-01,4.000000000000000000e+00,7.566372975210779068e-06
1.642000000000000171e+01,2.290000000000000000e+02,1.000000000000000000e+00,-1.080218764066103176e-01,4.000000000000000000e+00,7.566372975210779068e-06
1.642500000000000071e+01,2.290000000000000000e+02,1.000000000000000000e+00,-1.080230021222945425e-01,4.000000000000000000e+00,7.566372975210779068e-06
1.642999999999999972e+01,2.290000000000000000e+02,1.000000000000000000e+00,-1.080241243122230799e-01,4.000000000000000000e+00,7.566372975210779068e-06
1.643499999999999872e+01,2.290000000000000000e+02,1.000000000000000000e+00,-1.080252429880204090e-01,4.000000000000000000e+00,7.566372975210779068e-06
1.644000000000000128e+01,2.290000000000000000e+02,1.000000000000000000e+00,-1.080263581613536417e-01,4.000000000000000000e+00,7.566372975210779068e-06
1.644500000000000028e+01,2.290000000000000000e+02,1.000000000000000000e+00,-1.080274698438898895e-01,4.000000000000000000e+00,7.566372975210779068e-06
1.644999999999999929e+01,2.290000000000000000e+02,1.000000000000000000e+00,-1.080285780473246859e-01,4.000000000000000000e+00,7.566372975210779068e-06
1.645500000000000185e+01,2.290000000000000000e+02,1.000000000000000000e+00,-1.080296827833677753e-01,4.000000000000000000e+00,7.566372975210779068e-06
1.646000000000000085e+01,2.290000000000000000e+02,1.000000000000000000e+00,-1.080307840637715344e-01,4.000000000000000000e+00,7.566372975210779068e-06
1.646499999999999986e+01,2.290000000000000000e+02,1.000000000000000000e+00,-1.080318819002741293e-01,4.000000000000000000e+00,7.566372975210779068e-06
1.646999999999999886e+01,2.290000000000000000e+02,1.000000000000000000e+00,-1.080329763046421476e-01,4.000000000000000000e+00,7.566372975210779068e-06
1.647500000000000142e+01,2.290000000000000000e+02,1.000000000000000000e+00,-1.080340672886563880e-01,4.000000000000000000e+00,7.566372975210779068e-06
1.648000000000000043e+01,2.290000000000000000e+02,1.000000000000000000e+00,-1.080351548641260706e-01,4.000000000000000000e+00,7.566372975210779068e-06
1.648499999999999943e+01,2.290000000000000000e+02,1.000000000000000000e+00,-1.080362390428746266e-01,4.000000000000000000e+00,7.566372975210779068e-06
1.649000000000000199e+01,2.290000000000000000e+02,1.000000000000000000e+00,-1.080373198367396981e-01,4.000000000000000000e+00,7.566372975210779068e-06
1.649500000000000099e+01,2.290000000000000000e+02,1.000000000000000000e+00,-1.080383972575731377e-01,4.000000000000000000e+00,7.566372975210779068e-06
1.650000000000000000e+01,2.290000000000000000e+02,1.000000000000000000e+00,-1.080394713172552201e-01,4.000000000000000000e+00,7.566372975210779068e-06
1.650499999999999901e+01,2.290000000000000000e+02,1.000000000000000000e+00,-1.080405420276946415e-01,4.000000000000000000e+00,7.566372975210779068e-06
1.651000000000000156e+01,2.290000000000000000e+02,1.000000000000000000e+00,-1.080416094007716765e-01,4.000000000000000000e+00,7.566372975210779068e-06
1.651500000000000057e+01,2.290000000000000000e+02,1.000000000000000000e+00,-1.080426734484376539e-01,4.000000000000000000e+00,7.566372975210779068e-06
1.651999999999999957e+01,2.290000000000000000e+02,1.000000000000000000e+00,-1.080437341826154807e-01,4.000000000000000000e+00,7.566372975210779068e-06
1.652499999999999858e+01,2.290000000000000000e+02,1.000000000000000000e+00,-1.080447916152849075e-01,4.000000000000000000e+00,7.566372975210779068e-06
1.653000000000000114e+01,2.290000000000000000e+02,1.000000000000000000e+00,-1.080458457584256848e-01,4.000000000000000000e+00,7.566372975210779068e-06
1.653500000000000014e+01,2.290000000000000000e+02,1.000000000000000000e+00,-1.080468966240175632e-01,4.000000000000000000e+00,7.566372975210779068e-06
1.653999999999999915e+01,2.290000000000000000e+02,1.000000000000000000e+00,-1.080479442240971366e-01,4.000000000000000000e+00,7.566372975210779068e-06
1.654500000000000171e+01,2.290000000000000000e+02,1.000000000000000000e+00,-1.080489885706725772e-01,4.000000000000000000e+00,7.566372975210779068e-06
1.655000000000000071e+01,2.290000000000000000e+02,1.000000000000000000e+00,-1.080500296758089007e-01,4.000000000000000000e+00,7.566372975210779068e-06
1.655499999999999972e+01,2.290000000000000000e+02,1.000000000000000000e+00,-1.080510675515711227e-01,4.000000000000000000e+00,7.566372975210779068e-06
1.655999999999999872e+01,2.290000000000000000e+02,1.000000000000000000e+00,-1.080521022100242590e-01,4.000000000000000000e+00,7.566372975210779068e-06
1.656500000000000128e+01,2.290000000000000000e+02,1.000000000000000000e+00,-1.080531336632759576e-01,4.000000000000000000e+00,7.566372975210779068e-06
1.657000000000000028e+01,2.290000000000000000e+02,1.000000000000000000e+00,-1.080541619234480777e-01,4.000000000000000000e+00,7.566372975210779068e-06
1.657499999999999929e+01,2.290000000000000000e+02,1.000000000000000000e+00,-1.080551870026766892e-01,4.000000000000000000e+00,7.566372975210779068e-06
1.658000000000000185e+01,2.290000000000000000e+02,1.000000000000000000e+00,-1.080562089130836512e-01,4.000000000000000000e+00,7.566372975210779068e-06
1.658500000000000085e+01,2.290000000000000000e+02,1.000000000000000000e+00,-1.080572276668618770e-01,4.000000000000000000e+00,7.566372975210779068e-06
1.658999999999999986e+01,2.290000000000000000e+02,1.000000000000000000e+00,-1.080582432761758582e-01,4.000000000000000000e+00,7.566372975210779068e-06
1.659499999999999886e+01,2.290000000000000000e+02,1.000000000000000000e+00,-1.080592557532327191e-01,4.000000000000000000e+00,7.566372975210779068e-06
1.660000000000000142e+01,2.290000000000000000e+02,1.000000000000000000e+00,-1.080602651102395839e-01,4.000000000000000000e+00,7.566372975210779068e-06
1.660500000000000043e+01,2.290000000000000000e+02,1.000000000000000000e+00,-1.080612713594319985e-01,4.000000000000000000e+00,7.566372975210779068e-06
1.660999999999999943e+01,2.290000000000000000e+02,1.000000000000000000e+00,-1.080622745130455087e-01,4.000000000000000000e+00,7.566372975210779068e-06
1.661500000000000199e+01,2.290000000000000000e+02,1.000000000000000000e+00,-1.080632745833582931e-01,4.000000000000000000e+00,7.566372975210779068e-06
1.662000000000000099e+01,2.290000000000000000e+02,1.000000000000000000e+00,-1.080642715826485301e-01,4.000000000000000000e+00,7.566372975210779068e-06
1.662500000000000000e+01,2.290000000000000000e+02,1.000000000000000000e+00,-1.080652655232086090e-01,4.000000000000000000e+00,7.566372975210779068e-06
1.662999999999999901e+01,2.290000000000000000e+02,1.000000000000000000e+00,-1.080662564173309192e-01,4.000000000000000000e+00,7.566372975210779068e-06
1.663500000000000156e+01,2.290000000000000000e+02,1.000000000000000000e+00,-1.080672442773646935e-01,4.000000000000000000e+00,7.566372975210779068e-06
1.664000000000000057e+01,2.290000000000000000e+02,1.000000000000000000e+00,-1.080682291156449537e-01,4.000000000000000000e+00,7.566372975210779068e-06
