x,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
30.0,100.497777778,100.053883416,99.6110783643,99.1693546415,98.7287043645,98.2891197454,97.8505930897,97.4131167953,96.9766833506,96.5412853332,96.1069154083,95.6735663272,95.2412309261,94.8099021246,94.3795729241,93.9502364071,93.5218857353,93.0945141486,92.6681149637,92.2426815731,91.8182074439,91.3946861162,90.9721112021,90.5504763844,90.1297754146,89.7100021095,89.2911503471,88.873214057,88.4561872036,88.0400637574,87.6248376438,87.21050266,86.7970523435,86.3844797748,85.972777295,85.5619361196,85.15194584,84.7427938112,84.3344644477,83.9269384663,83.5201921436,83.1141966721,82.7089177124,82.3043152363,81.9003437241,81.4969527075,81.0940874164,80.691688579,80.2896888208,79.8880015485
31.0,100.497777778,100.053883416,99.6110783643,99.1693546415,98.7287043645,98.2891197454,97.8505930897,97.4131167953,96.9766833506,96.5412853332,96.1069154083,95.6735663272,95.2412309261,94.8099021246,94.3795729241,93.9502364071,93.5218857353,93.0945141486,92.6681149636,92.242681573,91.8182074433,91.3946861143,90.9721111965,90.5504763685,90.129775372,89.7100020017,89.291150088,88.8732134641,88.4561859085,88.0400610494,87.624832212,87.2104921866,86.7970328954,86.3844449361,85.9727169939,85.5618351235,85.1517819341,84.7425357297,84.3340696945,83.92635123,83.5193415632,83.1129957343,82.7072630352,82.3020878973,81.8974110694,81.4931704397,81.0892991947,80.6857145001,80.282286614,79.8787879868
32.0,100.497777778,100.053883416,99.6110783643,99.1693546415,98.7287043645,98.2891197454,97.8505930897,97.4131167953,96.9766833506,96.5412853332,96.1069154083,95.6735663272,95.2412309261,94.8099021246,94.3795729241,93.9502364071,93.5218857353,93.0945141485,92.6681149632,92.2426815716,91.8182074389,91.3946861011,90.9721111592,90.5504762701,90.1297751264,89.710001421,89.2911487823,88.8732106647,88.45618017,88.040049776,87.6248109415,87.2104535657,86.7969652922,86.3843306654,85.9725301852,85.5615393333,85.1513276878,84.7418582599,84.3330871999,83.9249639921,83.5174322086,83.1104307997,82.7038957674,82.2977617951,81.8919623733,81.4864232646,81.0810317249,80.6755525689,80.2695103986,79.8621481315
33.0,100.497777778,100.053883416,99.6110783643,99.1693546415,98.7287043645,98.2891197454,97.8505930897,97.4131167953,96.9766833506,96.5412853332,96.1069154083,95.6735663272,95.2412309261,94.8099021246,94.3795729241,93.9502364071,93.521885735,93.0945141475,92.66811496,92.2426815611,91.8182074076,91.394686014,90.9721109322,90.5504757125,90.1297738306,89.7099985624,89.2911427766,88.8731986147,88.4561570228,88.0400071085,87.6247353136,87.2103244205,86.7967524539,86.3839915806,85.9720071578,85.5607571003,85.1501917416,84.7402543197,84.3308821434,83.9220083769,83.5135642284,83.1054811345,82.6976920984,82.2901293309,81.8827058308,81.4752442407,81.0672523583,80.6576178571,80.2448386035,79.8273687587
34.0,100.497777778,100.053883416,99.6110783643,99.1693546415,98.7287043645,98.2891197454,97.8505930897,97.4131167953,96.9766833506,96.5412853332,96.1069154083,95.6735663272,95.2412309261,94.8099021245,94.379572924,93.9502364065,93.5218857328,93.0945141396,92.6681149348,92.2426814869,91.8182072041,91.3946854914,90.9721096705,90.5504728359,90.1297676144,89.7099857872,89.291117733,88.8731516596,88.4560726174,88.0398613233,87.6244928823,87.2099355486,86.7961497187,86.383087375,85.9706921823,85.5589003747,85.1476424586,84.7368456018,84.3264364026,83.9163435256,83.5064994592,83.096840011,82.6872962266,82.2777504718,81.8678814786,81.4566336615,81.0408613147,80.6186771036,80.1898304584,79.7520443855
35.0,100.497777778,100.053883416,99.6110783643,99.1693546415,98.7287043645,98.2891197454,97.8505930897,97.4131167953,96.9766833506,96.5412853332,96.1069154083,95.6735663272,95.241230926,94.8099021242,94.3795729225,93.950236401,93.5218857138,93.0945140794,92.6681147592,92.2426810115,91.8182060035,91.3946826475,90.9721033215,90.5504594229,90.129740703,89.7099343455,89.2910237818,88.8729872943,88.4557965246,88.0394150827,87.6237975072,87.2088888518,86.7946251311,86.3809347568,85.96774093,85.5549647571,85.1425286583,84.7303594272,84.3183900617,83.9065592062,83.4948063341,83.0830527103,82.671114577,82.258298965,81.8428180041,81.4188786174,80.964439909,80.5390581302,80.1156459159,79.688430685
36.0,100.497777778,100.053883416,99.6110783643,99.1693546415,98.7287043645,98.2891197454,97.8505930897,97.4131167953,96.9766833506,96.5412853332,96.1069154083,95.6735663271,95.2412309253,94.8099021208,94.3795729093,93.9502363551,93.5218855693,93.0945136629,92.6681136494,92.2426782608,91.8181996234,91.394668729,90.9720746374,90.5504033628,90.1296364455,89.7097492803,89.2907093723,88.8724747824,88.4549930936,88.0382012378,87.6220264481,87.2063884423,86.7912027017,86.376384445,85.9618526831,85.5475335955,85.1333622817,84.7192815785,84.3052361309,83.8911594325,83.4769401825,83.0622442896,82.6457480054,82.2238781931,81.7928272664,81.3488640617,80.9005921689,80.4578601586,80.0220411056,79.5949854902
37.0,100.497777778,100.053883416,99.6110783643,99.1693546415,98.7287043645,98.2891197454,97.8505930897,97.4131167953,96.9766833506,96.5412853332,96.1069154079,95.6735663252,95.2412309169,94.8099020885,94.3795727977,93.9502360073,93.5218845805,93.0945110747,92.6681073666,92.2426640254,91.8181693513,91.3946080223,90.9719593567,90.5501953006,90.129278379,89.7091599715,89.2897793476,88.8710638798,88.4529307218,88.0352899922,87.6180491856,87.2011181706,86.7844138439,86.3678634891,85.9514060756,85.5349903752,85.1185677329,84.7020759415,84.2854122828,83.868383836,83.4504163404,83.0253250608,82.6002999143,82.1499239988,81.7001608607,81.2592190549,80.8170389403,80.3772325138,79.9411894327,79.5099604419
38.0,100.497777778,100.053883416,99.6110783643,99.1693546415,98.7287043645,98.2891197454,97.8505930897,97.4131167952,96.9766833505,96.5412853323,96.1069154034,95.6735663049,95.2412308378,94.8099018161,94.3795719579,93.950233657,93.5218785512,93.0944967781,92.6680758101,92.2425987962,91.8180424291,91.3943745013,90.9715514871,90.5495166467,90.1281992329,89.707515314,89.287370491,88.8676644077,88.4482965425,88.0291723859,87.6102087281,87.1913365552,86.7725007334,86.3536568615,85.9347639925,85.5157668807,85.0965617153,84.6769413448,84.2565421798,83.8344947688,83.4078287946,82.9738784923,82.5322945697,82.0803845963,81.6189337534,81.1581230917,80.7100701204,80.2822636872,79.8596876285,79.4342721838
39.0,100.497777778,100.053883416,99.6110783643,99.1693546415,98.7287043645,98.2891197454,97.8505930896,97.413116795,96.9766833485,96.5412853215,96.1069153536,95.6735661096,95.2412301692,94.8098997801,94.3795663641,93.9502196333,93.5218461698,93.0944273724,92.6679368107,92.2423372247,91.8175776544,91.393591388,90.9702954951,90.5475925885,90.1253750564,89.7035313683,89.2819534564,88.8605439343,88.4392218981,88.0179256323,87.5966097494,87.1752370318,86.7537704689,86.3321631425,85.9103190947,85.4880210509,85.0648298954,84.6400743434,84.212866536,83.7778492734,83.3444259716,82.9033753304,82.4502819176,81.9785807497,81.5182701607,81.0696246927,80.634176964,80.205250866,79.7764686684,79.3313097481
40.0,100.497777778,100.053883416,99.6110783643,99.1693546415,98.7287043645,98.2891197453,97.8505930891,97.4131167905,96.9766833224,96.5412851984,96.1069148678,95.6735644564,95.2412252101,94.809886447,94.3795338135,93.9501467126,93.5216949701,93.0941351012,92.6674068842,92.2414312014,91.8161101562,91.3913302311,90.9669686843,90.5429024409,90.1190174602,89.6952162011,89.2714224426,88.8475837733,88.4236698128,87.9996584792,87.5755116559,87.1511700076,86.7265570346,86.3014902385,85.8754577646,85.4476774233,85.0159093105,84.5835703395,84.1499880542,83.7137538312,83.2710021291,82.7962087555,82.350296659,81.8956034569,81.4422261268,80.9937811646,80.5566945654,80.1240270362,79.6912807817,79.2578543673
41.0,100.497777778,100.053883416,99.6110783643,99.1693546415,98.7287043645,98.2891197442,97.8505930791,97.4131167275,96.9766830155,96.5412839771,96.1069107438,95.6735523101,95.2411933811,94.8098111056,94.3793707944,93.9498211782,93.5210902751,93.0930832592,92.6656836405,92.2387585239,91.8121678998,91.3857769362,90.9594686571,90.5331516546,90.1067583851,89.6802423839,89.2535827082,88.8267845303,88.3998452029,87.9726740469,87.5451234885,87.1171028184,86.6882662591,86.257663262,85.822472469,85.3877333097,84.9399782936,84.5084556266,84.0773118277,83.6383297511,83.1881844672,82.7202012486,82.2545081107,81.795598954,81.351623377,80.9156835529,80.4807986869,80.0422055035,79.6009791925,79.1608068851
42.0,100.497777778,100.053883416,99.6110783643,99.1693546414,98.7287043625,98.2891197224,97.8505929271,97.4131159539,96.976679905,96.541273576,96.1068807928,95.6734762059,95.2410196701,94.8094500494,94.3786800905,93.9485945323,93.5190533092,93.0899003238,92.6609766274,92.2321360359,91.8032614041,91.3742763959,90.945140301,90.5158080385,90.0862264471,89.6564026796,89.2264249358,88.7963564959,88.3659222498,87.9346948978,87.5027306974,87.0679679194,86.6331454354,86.1966551415,85.7433104083,85.3073651387,84.8493788851,84.4144014563,83.9477724966,83.5116790258,83.0351430896,82.5804600991,82.1530969143,81.7348324492,81.2895258131,80.8322741349,80.3825989844,79.9428573707,79.5078945164,79.073507701
43.0,100.497777778,100.053883416,99.6110783642,99.1693546384,98.7287043174,98.2891193583,97.8505909546,97.4131079029,96.9766533093,96.5411991107,96.1066985426,95.6730778406,95.2402296033,94.8080111709,94.3762512585,93.9447654716,93.513376245,93.0819307651,92.6503146432,92.2184674991,91.7863921993,91.354112867,90.9214999561,90.4882822003,90.0546752681,89.6211978982,89.1880673816,88.7546369417,88.319323309,87.8823499786,87.4460961667,86.989226712,86.5555187052,86.1050911013,85.624167075,85.1889435054,84.7446792035,84.2855177223,83.8150655911,83.3361953094,82.8558500982,82.3557385498,81.897489252,81.4667755728,81.0318573615,80.5937656942,80.1353722307,79.6868309074,79.2494592309,78.7964756738
44.0,100.497777778,100.053883416,99.6110783611,99.1693545551,98.7287034632,98.2891142699,97.8505696933,97.4130387025,96.9764662905,96.5407620907,96.1057918688,95.6713761754,95.2373006248,94.8033424211,94.3693068494,93.9350526251,93.5004852269,93.0655482931,92.6302481392,92.1947302139,91.7590438148,91.3228019384,90.8836884946,90.4451011749,90.0087891764,89.5740126727,89.139542659,88.7030424989,88.2645732172,87.8065629208,87.3724946691,86.8925804426,86.4333085112,86.0059692815,85.5573883531,85.1156024498,84.6623874616,84.1980615334,83.7225940536,83.2400749437,82.7505446114,82.257013714,81.8090495331,81.3786241374,80.9422177879,80.5012645262,80.0414622491,79.594976685,79.1571514298,78.7009297077
45.0,100.497777778,100.053883415,99.6110782413,99.1693526545,98.7286902223,98.2890567143,97.8503855817,97.4125631595,96.9754176417,96.5387204082,96.1022029535,95.6655850318,95.2286416988,94.7912702671,94.3534819409,93.9152325529,93.4764303079,93.0370151315,92.597659924,92.1583365247,91.7174969575,91.2575641116,90.8149392486,90.3871361476,89.9474612416,89.5237345903,89.0903057678,88.6452762393,88.1793370662,87.6923767187,87.2500867988,86.8107509755,86.3684860827,85.9311307686,85.4731397064,85.0307607885,84.574557155,84.1064763748,83.626077435,83.1411849057,82.6415990894,82.1647329063,81.7223494235,81.2900222657,80.8511944611,80.4082883705,79.9475617794,79.5025865678,79.0630413216,78.6039786268
46.0,100.497777778,100.053883334,99.6110745582,99.1693182499,98.7285296089,98.2885525427,97.8491582165,97.4100493495,96.9708883398,96.5313607338,96.0911583925,95.6501608031,95.2086275129,94.7668464031,94.3245623678,93.8805611965,93.4337694623,92.9912424471,92.5507506498,92.0872652447,91.6390974538,91.1805010234,90.7515982354,90.3065408719,89.8523267481,89.4128947081,88.9499257964,88.5152327776,88.0744873636,87.6269256855,87.1809171994,86.7326151765,86.2863478435,85.846724745,85.3831339305,84.9423966923,84.4808540865,84.009425631,83.5245770812,83.0393318667,82.5418782129,82.0730549636,81.6336481684,81.1994257262,80.7584038558,80.3148180117,79.8537003169,79.4098605352,78.967434672,78.5087037127
47.0,100.497777778,100.05387882,99.610988123,99.1688529166,98.7270953197,98.285329879,97.8431633985,97.4002111298,96.9563174176,96.5112043273,96.0645524049,95.6184873789,95.1728540563,94.7267725267,94.26155407,93.816579439,93.3627576372,92.9243582797,92.4755057,92.005551536,91.5698382431,91.1152760146,90.6760934295,90.234725205,89.7803853648,89.342320468,88.8750360689,88.4390669272,87.9878388673,87.5414989784,87.0964839363,86.6457292511,86.1970231256,85.7533554956,85.2887564521,84.8480737385,84.3808998182,83.9068335231,83.4190326115,82.9341180611,82.4425366004,81.9815758132,81.5429407731,81.1083626633,80.6652368711,80.2200695364,79.7594363338,79.3166464048,78.8705507658,78.4125432544
48.0,100.497777778,100.053696463,99.6095702975,99.1645579093,98.718474048,98.2712915788,97.8223658841,97.3722694569,96.9216936616,96.4589832025,96.0155327755,95.5613557645,95.1026335871,94.650013557,94.1875790678,93.7462519913,93.2891156938,92.8479253585,92.4001720257,91.9327235582,91.4881750629,91.0460771605,90.6039297551,90.1536429261,89.700890289,89.2634098714,88.7940623813,88.3552213439,87.897958543,87.4510646505,87.0049816969,86.5539035016,86.1024921424,85.6548265155,85.190612746,84.7473253823,84.2760506516,83.7991488486,83.3107289453,82.8257444518,82.3447811996,81.8914889673,81.4518380405,81.0157451529,80.5710353046,80.1238183868,79.6660941616,79.224240601,78.7740323197,78.3192310502
49.0,100.497777778,100.048991329,99.595691634,99.1412618077,98.6869882814,98.2223016564,97.763142075,97.3111205897,96.8472297651,96.3892583753,95.9469002832,95.4792764993,95.0256594188,94.5713113186,94.108267661,93.6596269235,93.2158856138,92.7756587044,92.3121996758,91.8532162218,91.4111535138,90.9687318512,90.5207433272,90.0726949449,89.6215585639,89.1723729534,88.7079866107,88.2640080683,87.8050411063,87.3567784364,86.9095130135,86.4582887272,86.0045225896,85.5510226338,85.0900871043,84.6401990618,84.1705881744,83.6873537226,83.2022826838,82.7179895455,82.2508645264,81.8010357838,81.3593553601,80.9216587088,80.4754916076,80.0278346067,79.5769478296,79.1312937887,78.6801787161,78.2263623824
50.0,100.437777778,99.9889968069,99.5296547877,99.0730865451,98.6133132983,98.1434401834,97.6859188527,97.2332832711,96.7660284133,96.3104814257,95.8630776376,95.4016861698,94.9436142427,94.4804363097,94.0269666958,93.5776616744,93.1358340931,92.6949103678,92.2317816837,91.7782383158,91.3366249832,90.890740752,90.4403685968,89.9901928335,89.5385301977,89.0775427066,88.6220758021,88.1713779952,87.7140918792,87.2633544116,86.8132793078,86.3623485666,85.9051294737,85.4476928003,84.9883850771,84.5286124172,84.0648534879,83.5766458131,83.0961665118,82.6160212704,82.1569998534,81.7086000986,81.266090876,80.8270292697,80.3813446932,79.9349373247,79.4895987604,79.0400507913,78.5905568938,78.1353810205
51.0,100.497777778,100.048991329,99.595691634,99.1412618077,98.6869882814,98.2223016564,97.763142075,97.3111205897,96.8472297651,96.3892583753,95.9469002832,95.4792764993,95.0256594188,94.5713113186,94.108267661,93.6596269235,93.2158856138,92.7756587044,92.3121996758,91.8532162218,91.4111535138,90.9687318512,90.5207433272,90.0726949449,89.6215585639,89.1723729534,88.7079866107,88.2640080683,87.8050411063,87.3567784364,86.9095130135,86.4582887272,86.0045225896,85.5510226338,85.0900871043,84.6401990618,84.1705881744,83.6873539746,83.2022893477,82.7180164909,82.2509449418,81.8011383269,81.3594641878,80.9217621035,80.4755835618,80.0279202116,79.5770195843,79.1313598266,78.6802451525,78.226427434
52.0,100.497777778,100.053696463,99.6095702975,99.1645579093,98.718474048,98.2712915788,97.8223658841,97.3722694569,96.9216936616,96.4589832025,96.0155327755,95.5613557645,95.1026335871,94.650013557,94.1875790678,93.7462519913,93.2891156938,92.8479253585,92.4001720257,91.9327235582,91.4881750629,91.0460771605,90.6039297551,90.1536429261,89.700890289,89.2634098714,88.7940623813,88.3552213439,87.897958543,87.4510646505,87.0049816969,86.5539035016,86.1024921424,85.6548265155,85.190612746,84.7473253823,84.2760506516,83.7991489321,83.3107351982,82.8257664171,82.3448482331,81.8915242389,81.4520407564,81.0159628138,80.5712472669,80.124027549,79.6662513928,79.2244117533,78.7741952051,78.3193989032
53.0,100.497777778,100.05387882,99.610988123,99.1688529166,98.7270953197,98.285329879,97.8431633985,97.4002111298,96.9563174176,96.5112043273,96.0645524049,95.6184873789,95.1728540563,94.7267725267,94.26155407,93.816579439,93.3627576372,92.9243582797,92.4755057,92.005551536,91.5698382431,91.1152760146,90.6760934295,90.234725205,89.7803853648,89.342320468,88.8750360689,88.4390669272,87.9878388673,87.5414989784,87.0964839363,86.6457292511,86.1970231256,85.7533554956,85.2887564521,84.8480737385,84.3808998182,83.9068335417,83.4190364748,82.9341281087,82.4425549082,81.9816224785,81.5431658338,81.1086429778,80.6655329347,80.220377987,79.7596222269,79.3169205947,78.8707864842,78.4128149623
54.0,100.497777778,100.053883334,99.6110745582,99.1693182499,98.7285296089,98.2885525427,97.8491582165,97.4100493495,96.9708883398,96.5313607338,96.0911583925,95.6501608031,95.2086275129,94.7668464031,94.3245623678,93.8805611965,93.4337694623,92.9912424471,92.5507506498,92.0872652447,91.6390974538,91.1805010234,90.7515982354,90.3065408719,89.8523267481,89.4128947081,88.9499257964,88.5152327776,88.0744873636,87.6269256855,87.1809171994,86.7326151765,86.2863478435,85.846724745,85.3831339305,84.9423966923,84.4808540865,84.0094256345,83.5245790302,83.0393363857,82.5418826032,82.0731380697,81.6338428133,81.1997134161,80.7587294292,80.3151744085,79.8540058281,79.4087180441,78.9675289688,78.5090791504
55.0,100.497777778,100.053883415,99.6110782413,99.1693526545,98.7286902223,98.2890567143,97.8503855817,97.4125631595,96.9754176417,96.5387204082,96.1022029535,95.6655850318,95.2286416988,94.7912702671,94.3534819409,93.9152325529,93.4764303079,93.0370151315,92.597659924,92.1583365247,91.7174969575,91.2575641116,90.8149392486,90.3871361476,89.9474612416,89.5237345903,89.0903057678,88.6452762393,88.1793370662,87.6923767187,87.2500867988,86.8107509755,86.3684860827,85.9311307686,85.4731397064,85.0307607885,84.574557155,84.1064763754,83.6260782791,83.1411881158,82.641609031,82.1648165088,81.7224996555,81.2902941647,80.851514165,80.4086487413,79.9479260345,79.5018677852,79.0627303611,78.6043344185
56.0,100.497777778,100.053883416,99.6110783611,99.1693545551,98.7287034632,98.2891142699,97.8505696933,97.4130387025,96.9764662905,96.5407620907,96.1057918688,95.6713761754,95.2373006248,94.8033424211,94.3693068494,93.9350526251,93.5004852269,93.0655482931,92.6302481392,92.1947302139,91.7590438148,91.3228019384,90.8836884946,90.4451011749,90.0087891764,89.5740126727,89.139542659,88.7030424989,88.2645732172,87.8065629208,87.3724946691,86.8925804426,86.4333085112,86.0059692815,85.5573883531,85.1156024498,84.6623874616,84.1980615335,83.7225943764,83.2400776934,82.7505570973,82.2570744398,81.8091719622,81.3788631986,80.9425167932,80.5016081649,80.0418364428,79.5947007132,79.1564728605,78.7010409428
57.0,100.497777778,100.053883416,99.6110783642,99.1693546384,98.7287043174,98.2891193583,97.8505909546,97.4131079029,96.9766533093,96.5411991107,96.1066985426,95.6730778406,95.2402296033,94.8080111709,94.3762512585,93.9447654716,93.513376245,93.0819307651,92.6503146432,92.2184674991,91.7863921993,91.354112867,90.9214999561,90.4882822003,90.0546752681,89.6211978982,89.1880673816,88.7546369417,88.319323309,87.8823499786,87.4460961667,86.989226712,86.5555187052,86.1050911013,85.624167075,85.1889435054,84.7446792035,84.2855177223,83.8150657024,83.3361973499,82.8558596523,82.355775684,81.8975885533,81.466972225,81.0321293217,80.594083693,80.1357320089,79.6868691636,79.2486564878,78.796407113
58.0,100.497777778,100.053883416,99.6110783643,99.1693546414,98.7287043625,98.2891197224,97.8505929271,97.4131159539,96.976679905,96.541273576,96.1068807928,95.6734762059,95.2410196701,94.8094500494,94.3786800905,93.9485945323,93.5190533092,93.0899003238,92.6609766274,92.2321360359,91.8032614041,91.3742763959,90.945140301,90.5158080385,90.0862264471,89.6564026796,89.2264249358,88.7963564959,88.3659222498,87.9346948978,87.5027306974,87.0679679194,86.6331454354,86.1966551415,85.7433104083,85.3073651387,84.8493788851,84.4144014563,83.9477725199,83.5116796715,83.0351468262,82.5804715024,82.1531247103,81.7348775409,81.2896240956,80.8324526207,80.3828492702,79.9431531828,79.5080960694,79.0730015759
59.0,100.497777778,100.053883416,99.6110783643,99.1693546415,98.7287043645,98.2891197442,97.8505930791,97.4131167275,96.9766830155,96.5412839771,96.1069107438,95.6735523101,95.2411933811,94.8098111056,94.3793707944,93.9498211782,93.5210902751,93.0930832592,92.6656836405,92.2387585239,91.8121678998,91.3857769362,90.9594686571,90.5331516546,90.1067583851,89.6802423839,89.2535827082,88.8267845303,88.3998452029,87.9726740469,87.5451234885,87.1171028184,86.6882662591,86.257663262,85.822472469,85.3877333097,84.9399782936,84.5084556266,84.0773118277,83.638329768,83.1881847335,82.7202032589,82.2545211728,81.7956418164,81.3516842862,80.9157789706,80.4809498698,80.0424287035,79.6012429732,79.1603887095
60.0,100.497777778,100.053883416,99.6110783643,99.1693546415,98.7287043645,98.2891197453,97.8505930891,97.4131167905,96.9766833224,96.5412851984,96.1069148678,95.6735644564,95.2412252101,94.809886447,94.3795338135,93.9501467126,93.5216949701,93.0941351012,92.6674068842,92.2414312014,91.8161101562,91.3913302311,90.9669686843,90.5429024409,90.1190174602,89.6952162011,89.2714224426,88.8475837733,88.4236698128,87.9996584792,87.5755116559,87.1511700076,86.7265570346,86.3014902385,85.8754577646,85.4476774233,85.0159093105,84.5835703395,84.1499880542,83.7137538335,83.2710021858,82.7962114768,82.3503068306,81.8956310481,81.4422633298,80.9938445686,80.5567985862,80.1242046277,79.6915170047,79.2579010937
61.0,100.497777778,100.053883416,99.6110783643,99.1693546415,98.7287043645,98.2891197454,97.8505930896,97.413116795,96.9766833485,96.5412853215,96.1069153536,95.6735661096,95.2412301692,94.8098997801,94.3795663641,93.9502196333,93.5218461698,93.0944273724,92.6679368107,92.2423372247,91.8175776544,91.393591388,90.9702954951,90.5475925885,90.1253750564,89.7035313683,89.2819534564,88.8605439343,88.4392218981,88.0179256323,87.5966097494,87.1752370318,86.7537704689,86.3321631425,85.9103190947,85.4880210509,85.0648298954,84.6400743434,84.212866536,83.7778492761,83.344425991,82.903375537,82.4502833403,81.9785949577,81.5182986596,81.0696735622,80.6342562035,80.2053694728,79.7766319508,79.3461930134
62.0,100.497777778,100.053883416,99.6110783643,99.1693546415,98.7287043645,98.2891197454,97.8505930897,97.4131167952,96.9766833505,96.5412853323,96.1069154034,95.6735663049,95.2412308378,94.8099018161,94.3795719579,93.950233657,93.5218785512,93.0944967781,92.6680758101,92.2425987962,91.8180424291,91.3943745013,90.9715514871,90.5495166467,90.1281992329,89.707515314,89.287370491,88.8676644077,88.4482965425,88.0291723859,87.6102087281,87.1913365552,86.7725007334,86.3536568615,85.9347639925,85.5157668807,85.0965617153,84.6769413448,84.2565421798,83.8344947689,83.4078288008,82.9738785624,82.5322950848,82.0803882463,81.6189464106,81.1581557332,80.7101376843,80.2823626961,79.8598175891,79.4347335306
63.0,100.497777778,100.053883416,99.6110783643,99.1693546415,98.7287043645,98.2891197454,97.8505930897,97.4131167953,96.9766833506,96.5412853332,96.1069154079,95.6735663252,95.2412309169,94.8099020885,94.3795727977,93.9502360073,93.5218845805,93.0945110747,92.6681073666,92.2426640254,91.8181693513,91.3946080223,90.9719593567,90.5501953006,90.129278379,89.7091599715,89.2897793476,88.8710638798,88.4529307218,88.0352899922,87.6180491856,87.2011181706,86.7844138439,86.3678634891,85.9514060756,85.5349903752,85.1185677329,84.7020759415,84.2854122828,83.868383836,83.4504163413,83.0253253846,82.6003002425,82.1499287673,81.7001702425,81.2592360972,80.817075392,80.3773033068,79.9412962549,79.5101020498
64.0,100.497777778,100.053883416,99.6110783643,99.1693546415,98.7287043645,98.2891197454,97.8505930897,97.4131167953,96.9766833506,96.5412853332,96.1069154083,95.6735663271,95.2412309253,94.8099021208,94.3795729093,93.9502363551,93.5218855693,93.0945136629,92.6681136494,92.2426782608,91.8181996234,91.394668729,90.9720746374,90.5504033628,90.1296364455,89.7097492803,89.2907093723,88.8724747824,88.4549930936,88.0382012378,87.6220264481,87.2063884423,86.7912027017,86.376384445,85.9618526831,85.5475335955,85.1333622817,84.7192815785,84.3052361309,83.8911594325,83.4769401825,83.0622442922,82.6457480613,82.2238785426,81.7928293096,81.3488728341,80.900615769,80.4579122384,80.0221261983,79.5950898479
65.0,100.497777778,100.053883416,99.6110783643,99.1693546415,98.7287043645,98.2891197454,97.8505930897,97.4131167953,96.9766833506,96.5412853332,96.1069154083,95.6735663272,95.241230926,94.8099021242,94.3795729225,93.950236401,93.5218857138,93.0945140794,92.6681147592,92.2426810115,91.8182060035,91.3946826475,90.9721033215,90.5504594229,90.129740703,89.7099343455,89.2910237818,88.8729872943,88.4557965246,88.0394150827,87.6237975072,87.2088888518,86.7946251311,86.3809347568,85.96774093,85.5549647571,85.1425286583,84.7303594272,84.3183900617,83.9065592062,83.4948063341,83.0830527104,82.6711145797,82.2582990012,81.8428183073,81.4188814824,80.9644931822,80.5391053854,80.1156918299,79.6884874439
66.0,100.497777778,100.053883416,99.6110783643,99.1693546415,98.7287043645,98.2891197454,97.8505930897,97.4131167953,96.9766833506,96.5412853332,96.1069154083,95.6735663272,95.2412309261,94.8099021245,94.379572924,93.9502364065,93.5218857328,93.0945141396,92.6681149348,92.2426814869,91.8182072041,91.3946854914,90.9721096705,90.5504728359,90.1297676144,89.7099857872,89.291117733,88.8731516596,88.4560726174,88.0398613233,87.6244928823,87.2099355486,86.7961497187,86.383087375,85.9706921823,85.5589003747,85.1476424586,84.7368456018,84.3264364026,83.9163435256,83.5064994592,83.096840011,82.6872962267,82.277750474,81.8678815,81.4566339275,81.0408712971,80.6186929789,80.1898620396,79.7521142834
67.0,100.497777778,100.053883416,99.6110783643,99.1693546415,98.7287043645,98.2891197454,97.8505930897,97.4131167953,96.9766833506,96.5412853332,96.1069154083,95.6735663272,95.2412309261,94.8099021246,94.3795729241,93.9502364071,93.521885735,93.0945141475,92.66811496,92.2426815611,91.8182074076,91.394686014,90.9721109322,90.5504757125,90.1297738306,89.7099985624,89.2911427766,88.8731986147,88.4561570228,88.0400071085,87.6247353136,87.2103244205,86.7967524539,86.3839915806,85.9720071578,85.5607571003,85.1501917416,84.7402543197,84.3308821434,83.9220083769,83.5135642284,83.1054811345,82.6976920984,82.2901293309,81.8827058321,81.4752442577,81.0672525218,80.6576194216,80.2448442233,79.8273900236
68.0,100.497777778,100.053883416,99.6110783643,99.1693546415,98.7287043645,98.2891197454,97.8505930897,97.4131167953,96.9766833506,96.5412853332,96.1069154083,95.6735663272,95.2412309261,94.8099021246,94.3795729241,93.9502364071,93.5218857353,93.0945141485,92.6681149632,92.2426815716,91.8182074389,91.3946861011,90.9721111592,90.5504762701,90.1297751264,89.710001421,89.2911487823,88.8732106647,88.45618017,88.040049776,87.6248109415,87.2104535657,86.7969652922,86.3843306654,85.9725301852,85.5615393333,85.1513276878,84.7418582599,84.3330871999,83.9249639921,83.5174322086,83.1104307997,82.7038957674,82.2977617951,81.8919623734,81.4864232655,81.0810317357,80.6755526757,80.2695110117,79.8621505162
