time_y,drainage_area_m2,depr_area_m2,depr_depth_m,depr_perimeter_m,debr_removed_m3
1.532500000000000107e+01,8.600000000000000000e+02,5.800000000000000000e+01,4.620219565398997474e-02,4.000000000000000000e+01,1.973051023066775024e-04
1.533000000000000007e+01,8.600000000000000000e+02,5.800000000000000000e+01,4.623793122891584062e-02,4.000000000000000000e+01,1.973273261141483977e-04
1.533500000000000085e+01,8.600000000000000000e+02,5.800000000000000000e+01,4.627352722458510925e-02,4.000000000000000000e+01,1.973496307717375329e-04
1.533999999999999986e+01,8.600000000000000000e+02,5.800000000000000000e+01,4.630898390014692723e-02,4.000000000000000000e+01,1.973720146773101690e-04
1.534500000000000064e+01,8.600000000000000000e+02,5.800000000000000000e+01,4.634430151510571250e-02,4.000000000000000000e+01,1.973944762444771643e-04
1.534999999999999964e+01,8.600000000000000000e+02,5.800000000000000000e+01,4.637948032950589550e-02,4.000000000000000000e+01,1.974170139025004317e-04
1.535500000000000043e+01,8.600000000000000000e+02,5.800000000000000000e+01,4.641452060380402145e-02,4.000000000000000000e+01,1.974396260961803714e-04
1.535999999999999943e+01,8.600000000000000000e+02,5.800000000000000000e+01,4.644942259891138292e-02,4.000000000000000000e+01,1.974623112855360585e-04
1.536500000000000021e+01,8.600000000000000000e+02,5.800000000000000000e+01,4.648418657617980898e-02,4.000000000000000000e+01,1.974850679459461621e-04
1.537000000000000099e+01,8.600000000000000000e+02,5.800000000000000000e+01,4.651881279738745434e-02,4.000000000000000000e+01,1.975078945677894240e-04
1.537500000000000000e+01,8.600000000000000000e+02,5.800000000000000000e+01,4.655330152472458849e-02,4.000000000000000000e+01,1.975307896564420292e-04
1.538000000000000078e+01,8.600000000000000000e+02,5.800000000000000000e+01,4.658765302083622828e-02,4.000000000000000000e+01,1.975537517321384218e-04
1.538499999999999979e+01,8.600000000000000000e+02,5.800000000000000000e+01,4.662186754877950534e-02,4.000000000000000000e+01,1.975767793297985100e-04
1.539000000000000057e+01,8.600000000000000000e+02,5.800000000000000000e+01,4.665594537203787695e-02,4.000000000000000000e+01,1.975998709989582232e-04
1.539499999999999957e+01,8.600000000000000000e+02,5.800000000000000000e+01,4.668988675443586089e-02,4.000000000000000000e+01,1.976230253035826765e-04
1.540000000000000036e+01,8.600000000000000000e+02,5.800000000000000000e+01,4.672369196026693317e-02,4.000000000000000000e+01,1.976462408220078411e-04
1.540500000000000114e+01,8.600000000000000000e+02,5.800000000000000000e+01,4.675736125417984113e-02,4.000000000000000000e+01,1.976695161467806512e-04
1.541000000000000014e+01,8.600000000000000000e+02,5.800000000000000000e+01,4.679089490120702521e-02,4.000000000000000000e+01,1.976928498845134229e-04
1.541500000000000092e+01,8.600000000000000000e+02,5.800000000000000000e+01,4.682429316682146236e-02,4.000000000000000000e+01,1.977162406558319752e-04
1.541999999999999993e+01,8.600000000000000000e+02,5.800000000000000000e+01,4.685755631679455746e-02,4.000000000000000000e+01,1.977396870952327320e-04
1.542500000000000071e+01,8.600000000000000000e+02,5.800000000000000000e+01,4.689068461735246274e-02,4.000000000000000000e+01,1.977631878508982180e-04
1.542999999999999972e+01,8.600000000000000000e+02,5.800000000000000000e+01,4.692367833500554752e-02,4.000000000000000000e+01,1.977867415847187429e-04
1.543500000000000050e+01,8.600000000000000000e+02,5.800000000000000000e+01,4.695653773669050679e-02,4.000000000000000000e+01,1.978103469719700680e-04
1.543999999999999950e+01,8.600000000000000000e+02,5.800000000000000000e+01,4.698926320669727374e-02,4.000000000000000000e+01,1.978773328430889766e-04
1.544500000000000028e+01,8.600000000000000000e+02,5.800000000000000000e+01,4.702185498561561872e-02,4.000000000000000000e+01,1.979438842490986782e-04
1.545000000000000107e+01,8.600000000000000000e+02,5.800000000000000000e+01,4.705431331417742058e-02,4.000000000000000000e+01,1.980100037809382732e-04
1.545500000000000007e+01,8.600000000000000000e+02,5.800000000000000000e+01,4.708663843324245590e-02,4.000000000000000000e+01,1.980756940185911621e-04
1.546000000000000085e+01,8.600000000000000000e+02,5.800000000000000000e+01,4.711883058385524237e-02,4.000000000000000000e+01,1.981409575310581837e-04
1.546499999999999986e+01,8.600000000000000000e+02,5.800000000000000000e+01,4.715089000717398449e-02,4.000000000000000000e+01,1.982057968763445508e-04
1.547000000000000064e+01,8.600000000000000000e+02,5.800000000000000000e+01,4.718281694451320618e-02,4.000000000000000000e+01,1.982702146013495868e-04
1.547499999999999964e+01,8.600000000000000000e+02,5.800000000000000000e+01,4.721461163730111821e-02,4.000000000000000000e+01,1.983342132419831962e-04
1.548000000000000043e+01,8.600000000000000000e+02,5.800000000000000000e+01,4.724627432712225072e-02,4.000000000000000000e+01,1.983977953230381180e-04
1.548500000000000121e+01,8.600000000000000000e+02,5.800000000000000000e+01,4.727780525567482073e-02,4.000000000000000000e+01,1.984609633582402064e-04
1.549000000000000021e+01,8.600000000000000000e+02,5.800000000000000000e+01,4.730920466475652120e-02,4.000000000000000000e+01,1.985237198501866847e-04
1.549500000000000099e+01,8.600000000000000000e+02,5.800000000000000000e+01,4.734047279634978622e-02,4.000000000000000000e+01,1.985860672903582618e-04
1.550000000000000000e+01,8.600000000000000000e+02,5.800000000000000000e+01,4.737160989249389331e-02,4.000000000000000000e+01,1.986480081590652198e-04
1.550500000000000078e+01,8.600000000000000000e+02,5.800000000000000000e+01,4.740261619539865023e-02,4.000000000000000000e+01,1.987095449255166951e-04
1.550999999999999979e+01,8.600000000000000000e+02,5.800000000000000000e+01,4.743349194733070817e-02,4.000000000000000000e+01,1.987706800476886490e-04
1.551500000000000057e+01,8.600000000000000000e+02,5.800000000000000000e+01,4.746423739072724857e-02,4.000000000000000000e+01,1.988314159724545959e-04
1.551999999999999957e+01,8.600000000000000000e+02,5.800000000000000000e+01,4.749485276806808542e-02,4.000000000000000000e+01,1.988917551354475570e-04
1.552500000000000036e+01,8.620000000000000000e+02,5.800000000000000000e+01,4.752533832198935215e-02,4.000000000000000000e+01,1.989516999611054343e-04
1.553000000000000114e+01,8.620000000000000000e+02,5.800000000000000000e+01,4.755569429521244729e-02,4.000000000000000000e+01,1.990112528627362252e-04
1.553500000000000014e+01,8.620000000000000000e+02,5.800000000000000000e+01,4.758592093052982364e-02,4.000000000000000000e+01,1.990704162423492123e-04
1.554000000000000092e+01,8.620000000000000000e+02,5.800000000000000000e+01,4.761601847086183170e-02,4.000000000000000000e+01,1.991291924907689405e-04
1.554499999999999993e+01,8.620000000000000000e+02,5.800000000000000000e+01,4.764598715922829797e-02,4.000000000000000000e+01,1.991875839876373574e-04
1.555000000000000071e+01,8.620000000000000000e+02,5.800000000000000000e+01,4.767582723869168149e-02,4.000000000000000000e+01,1.992455931013271053e-04
1.555499999999999972e+01,8.620000000000000000e+02,5.800000000000000000e+01,4.770553895244233900e-02,4.000000000000000000e+01,1.993032221890062472e-04
1.556000000000000050e+01,8.620000000000000000e+02,5.800000000000000000e+01,4.773512254372747066e-02,4.000000000000000000e+01,1.993604735966263684e-04
1.556499999999999950e+01,8.620000000000000000e+02,5.800000000000000000e+01,4.776457825590796347e-02,4.000000000000000000e+01,1.994173496589089420e-04
1.557000000000000028e+01,8.620000000000000000e+02,5.800000000000000000e+01,4.779390633238733699e-02,4.000000000000000000e+01,1.994738526993538675e-04
1.557500000000000107e+01,8.620000000000000000e+02,5.800000000000000000e+01,4.782310701665437591e-02,4.000000000000000000e+01,1.995299850302340765e-04
1.558000000000000007e+01,8.620000000000000000e+02,5.800000000000000000e+01,4.785218055226891920e-02,4.000000000000000000e+01,1.995857489525935816e-04
1.558500000000000085e+01,8.620000000000000000e+02,5.800000000000000000e+01,4.788112718287607095e-02,4.000000000000000000e+01,1.996411467562322971e-04
1.558999999999999986e+01,8.620000000000000000e+02,5.800000000000000000e+01,4.790994715214935695e-02,4.000000000000000000e+01,1.996961807198319421e-04
1.559500000000000064e+01,8.620000000000000000e+02,5.800000000000000000e+01,4.793864070384756815e-02,4.000000000000000000e+01,1.997508531107495275e-04
1.559999999999999964e+01,8.620000000000000000e+02,5.800000000000000000e+01,4.796720808182897144e-02,4.000000000000000000e+01,1.998051661852253595e-04
1.560500000000000043e+01,8.620000000000000000e+02,5.800000000000000000e+01,4.799564952990920119e-02,4.000000000000000000e+01,1.998591221882696598e-04
1.561000000000000121e+01,8.620000000000000000e+02,5.800000000000000000e+01,4.802396529207442200e-02,4.000000000000000000e+01,1.999127233536758736e-04
1.561500000000000021e+01,8.620000000000000000e+02,5.800000000000000000e+01,4.805215561225395504e-02,4.000000000000000000e+01,1.999659719041263527e-04
1.562000000000000099e+01,8.620000000000000000e+02,5.800000000000000000e+01,4.808022073450501921e-02,4.000000000000000000e+01,2.000188700510687834e-04
1.562500000000000000e+01,8.620000000000000000e+02,5.800000000000000000e+01,4.810816090289904423e-02,4.000000000000000000e+01,2.000714199948332259e-04
1.563000000000000078e+01,8.620000000000000000e+02,5.800000000000000000e+01,4.813597636153588155e-02,4.000000000000000000e+01,2.001236239245785550e-04
1.563499999999999979e+01,8.620000000000000000e+02,5.800000000000000000e+01,4.816366735460064774e-02,4.000000000000000000e+01,2.001754840183137918e-04
1.564000000000000057e+01,8.620000000000000000e+02,5.800000000000000000e+01,4.819123412629267023e-02,4.000000000000000000e+01,2.002270024429472176e-04
1.564499999999999957e+01,8.620000000000000000e+02,5.800000000000000000e+01,4.821867692081127643e-02,4.000000000000000000e+01,2.002781813542706265e-04
1.565000000000000036e+01,8.620000000000000000e+02,5.800000000000000000e+01,4.824599598244105891e-02,4.000000000000000000e+01,2.003290228969671041e-04
1.565500000000000114e+01,8.620000000000000000e+02,5.800000000000000000e+01,4.827319155546661023e-02,4.000000000000000000e+01,2.003795292046276432e-04
1.566000000000000014e+01,8.620000000000000000e+02,5.800000000000000000e+01,4.830026388418673378e-02,4.000000000000000000e+01,2.004297023997819889e-04
1.566500000000000092e+01,8.620000000000000000e+02,5.800000000000000000e+01,4.832721321298549810e-02,4.000000000000000000e+01,2.004795445939039518e-04
1.566999999999999993e+01,8.620000000000000000e+02,5.800000000000000000e+01,4.835403978619012832e-02,4.000000000000000000e+01,2.005290578874552364e-04
1.567500000000000071e+01,8.620000000000000000e+02,5.800000000000000000e+01,4.838074384818469298e-02,4.000000000000000000e+01,2.005782443698167570e-04
1.567999999999999972e+01,8.620000000000000000e+02,5.800000000000000000e+01,4.840732564336747146e-02,4.000000000000000000e+01,2.006271061194037802e-04
1.568500000000000050e+01,8.620000000000000000e+02,5.800000000000000000e+01,4.843378541615095401e-02,4.000000000000000000e+01,2.006756452036599072e-04
1.568999999999999950e+01,8.620000000000000000e+02,5.800000000000000000e+01,4.846012341096184173e-02,4.000000000000000000e+01,2.007238636790525477e-04
1.569500000000000028e+01,8.620000000000000000e+02,5.800000000000000000e+01,4.848633987222683572e-02,4.000000000000000000e+01,2.007717635910875019e-04
1.570000000000000107e+01,8.620000000000000000e+02,5.800000000000000000e+01,4.851243504435842624e-02,4.000000000000000000e+01,2.008193469743385325e-04
1.570500000000000007e+01,8.620000000000000000e+02,5.800000000000000000e+01,4.853840917181173609e-02,4.000000000000000000e+01,2.008666158524989728e-04
1.571000000000000085e+01,8.620000000000000000e+02,5.800000000000000000e+01,4.856426249902767722e-02,4.000000000000000000e+01,2.009135722383934898e-04
1.571499999999999986e+01,8.620000000000000000e+02,5.800000000000000000e+01,4.858999527041873989e-02,4.000000000000000000e+01,2.009602181339197274e-04
1.572000000000000064e+01,8.620000000000000000e+02,5.800000000000000000e+01,4.861560773041162520e-02,4.000000000000000000e+01,2.010065555302159243e-04
1.572499999999999964e+01,8.620000000000000000e+02,5.800000000000000000e+01,4.864110012344724510e-02,4.000000000000000000e+01,2.010525864075187743e-04
1.573000000000000043e+01,8.620000000000000000e+02,5.800000000000000000e+01,4.866647269392387898e-02,4.000000000000000000e+01,2.010983127353403418e-04
1.573500000000000121e+01,8.620000000000000000e+02,5.800000000000000000e+01,4.869172568622559538e-02,4.000000000000000000e+01,2.011437364723753620e-04
1.574000000000000021e+01,8.620000000000000000e+02,5.800000000000000000e+01,4.871685934473646284e-02,4.000000000000000000e+01,2.011888595666362785e-04
1.574500000000000099e+01,8.620000000000000000e+02,5.800000000000000000e+01,4.874187391382633905e-02,4.000000000000000000e+01,2.012336839553692178e-04
1.575000000000000000e+01,8.620000000000000000e+02,5.800000000000000000e+01,4.876676963783665997e-02,4.000000000000000000e+01,2.012782115651096896e-04
1.575500000000000078e+01,8.620000000000000000e+02,5.800000000000000000e+01,4.879154676106622901e-02,4.000000000000000000e+01,2.013224443117741483e-04
1.575999999999999979e+01,8.620000000000000000e+02,5.800000000000000000e+01,4.881620552782806044e-02,4.000000000000000000e+01,2.013663841005919591e-04
1.576500000000000057e+01,8.620000000000000000e+02,5.800000000000000000e+01,4.884074618236411425e-02,4.000000000000000000e+01,2.014100328262101588e-04
1.576999999999999957e+01,8.620000000000000000e+02,5.800000000000000000e+01,4.886516896893056128e-02,4.000000000000000000e+01,2.014533923726662969e-04
1.577500000000000036e+01,8.620000000000000000e+02,5.800000000000000000e+01,4.888947413171251810e-02,4.000000000000000000e+01,2.014964646134542465e-04
1.578000000000000114e+01,8.620000000000000000e+02,5.800000000000000000e+01,4.891366191488089044e-02,4.000000000000000000e+01,2.015392514115358594e-04
1.578500000000000014e+01,8.620000000000000000e+02,5.800000000000000000e+01,4.893773256254974058e-02,4.000000000000000000e+01,2.015817546193635990e-04
1.579000000000000092e+01,8.630000000000000000e+02,5.800000000000000000e+01,4.896168631881891997e-02,4.000000000000000000e+01,2.016239760789046364e-04
1.579499999999999993e+01,8.630000000000000000e+02,5.800000000000000000e+01,4.898552342773143664e-02,4.000000000000000000e+01,2.016659176217226810e-04
1.580000000000000071e+01,8.630000000000000000e+02,5.800000000000000000e+01,4.900924412616802783e-02,4.000000000000000000e+01,2.017051128527027357e-04
1.580499999999999972e+01,8.630000000000000000e+02,5.800000000000000000e+01,4.903284865962120875e-02,4.000000000000000000e+01,2.017440578744855164e-04
1.581000000000000050e+01,8.630000000000000000e+02,5.800000000000000000e+01,4.905633727348401862e-02,4.000000000000000000e+01,2.017827542987075745e-04
1.581499999999999950e+01,8.630000000000000000e+02,5.800000000000000000e+01,4.907971021320634009e-02,4.000000000000000000e+01,2.018212037275817655e-04
1.582000000000000028e+01,8.630000000000000000e+02,5.800000000000000000e+01,4.910296772411015809e-02,4.000000000000000000e+01,2.018594077539828744e-04
1.582500000000000107e+01,8.630000000000000000e+02,5.800000000000000000e+01,4.912611005148903587e-02,4.000000000000000000e+01,2.018973679614337379e-04
1.583000000000000007e+01,8.630000000000000000e+02,5.800000000000000000e+01,4.914913744060811496e-02,4.000000000000000000e+01,2.019350859241576921e-04
1.583500000000000085e+01,8.630000000000000000e+02,5.800000000000000000e+01,4.917205013666148261e-02,4.000000000000000000e+01,2.019725632071474471e-04
1.583999999999999986e+01,8.630000000000000000e+02,5.800000000000000000e+01,4.919484838480059352e-02,4.000000000000000000e+01,2.020098013660846120e-04
1.584500000000000064e+01,8.630000000000000000e+02,5.800000000000000000e+01,4.921753243013426982e-02,4.000000000000000000e+01,2.020468019475086944e-04
1.584999999999999964e+01,8.630000000000000000e+02,5.800000000000000000e+01,4.924010251767185764e-02,4.000000000000000000e+01,2.020835664887863910e-04
1.585500000000000043e+01,8.630000000000000000e+02,5.800000000000000000e+01,4.926255889240849228e-02,4.000000000000000000e+01,2.021200965181065728e-04
1.586000000000000121e+01,8.630000000000000000e+02,5.800000000000000000e+01,4.928490179922562220e-02,4.000000000000000000e+01,2.021563935545792187e-04
1.586500000000000021e+01,8.630000000000000000e+02,5.800000000000000000e+01,4.930713148299048498e-02,4.000000000000000000e+01,2.021924591082291541e-04
1.587000000000000099e+01,8.630000000000000000e+02,5.800000000000000000e+01,4.932924818847084225e-02,4.000000000000000000e+01,2.022282946800992129e-04
1.587500000000000000e+01,8.630000000000000000e+02,5.800000000000000000e+01,4.935125216037761220e-02,4.000000000000000000e+01,2.022639017621524152e-04
1.588000000000000078e+01,8.630000000000000000e+02,5.800000000000000000e+01,4.937314364330802618e-02,4.000000000000000000e+01,2.022992818374340558e-04
1.588499999999999979e+01,8.630000000000000000e+02,5.800000000000000000e+01,4.939492288183089386e-02,4.000000000000000000e+01,2.023344363800295281e-04
1.589000000000000057e+01,8.630000000000000000e+02,5.800000000000000000e+01,4.941659012044397059e-02,4.000000000000000000e+01,2.023693668551472394e-04
1.589499999999999957e+01,8.630000000000000000e+02,5.800000000000000000e+01,4.943814560353132492e-02,4.000000000000000000e+01,2.024040747191368519e-04
1.590000000000000036e+01,8.630000000000000000e+02,5.800000000000000000e+01,4.945958957539176026e-02,4.000000000000000000e+01,2.024385614194603074e-04
1.590500000000000114e+01,8.630000000000000000e+02,5.800000000000000000e+01,4.948092228026723660e-02,4.000000000000000000e+01,2.024728283948413934e-04
1.591000000000000014e+01,8.630000000000000000e+02,5.800000000000000000e+01,4.950214396228602709e-02,4.000000000000000000e+01,2.025068770752655532e-04
1.591500000000000092e+01,8.630000000000000000e+02,5.800000000000000000e+01,4.952325486550535061e-02,4.000000000000000000e+01,2.025407088819269224e-04
1.591999999999999993e+01,8.630000000000000000e+02,5.800000000000000000e+01,4.954425522306848961e-02,4.000000000000000000e+01,2.025706173914481668e-04
1.592500000000000071e+01,8.630000000000000000e+02,5.800000000000000000e+01,4.956514528113586948e-02,4.000000000000000000e+01,2.026003520684945209e-04
1.592999999999999972e+01,8.630000000000000000e+02,5.800000000000000000e+01,4.958592528579686132e-02,4.000000000000000000e+01,2.026299140026059827e-04
1.593500000000000050e+01,8.630000000000000000e+02,5.800000000000000000e+01,4.960659548302714938e-02,4.000000000000000000e+01,2.026593042765247109e-04
1.593999999999999950e+01,8.630000000000000000e+02,5.800000000000000000e+01,4.962715611873136368e-02,4.000000000000000000e+01,2.026885239661111078e-04
1.594500000000000028e+01,8.630000000000000000e+02,5.800000000000000000e+01,4.964760743874307991e-02,4.000000000000000000e+01,2.027175741404217192e-04
1.595000000000000107e+01,8.630000000000000000e+02,5.800000000000000000e+01,4.966794968875376526e-02,4.000000000000000000e+01,2.027464558617285602e-04
1.595500000000000007e+01,8.630000000000000000e+02,5.800000000000000000e+01,4.968818311444067604e-02,4.000000000000000000e+01,2.027751701855441061e-04
1.596000000000000085e+01,8.630000000000000000e+02,5.800000000000000000e+01,4.970830796132474916e-02,4.000000000000000000e+01,2.028037181607232620e-04
1.596499999999999986e+01,8.630000000000000000e+02,5.800000000000000000e+01,4.972832447484165641e-02,4.000000000000000000e+01,2.028321008293555922e-04
1.597000000000000064e+01,8.630000000000000000e+02,5.800000000000000000e+01,4.974823290035601531e-02,4.000000000000000000e+01,2.028603192269527798e-04
1.597499999999999964e+01,8.630000000000000000e+02,5.800000000000000000e+01,4.976803348309033481e-02,4.000000000000000000e+01,2.028883743823787762e-04
1.598000000000000043e+01,8.630000000000000000e+02,5.800000000000000000e+01,4.978772646818185876e-02,4.000000000000000000e+01,2.029162673178959615e-04
1.598500000000000121e+01,8.630000000000000000e+02,5.800000000000000000e+01,4.980731210065414416e-02,4.000000000000000000e+01,2.029439990492722362e-04
1.599000000000000021e+01,8.630000000000000000e+02,5.800000000000000000e+01,4.982679062543127202e-02,4.000000000000000000e+01,2.029715705857106838e-04
1.599500000000000099e+01,8.630000000000000000e+02,5.800000000000000000e+01,4.984616228730942566e-02,4.000000000000000000e+01,2.029989829299397763e-04
1.600000000000000000e+01,8.630000000000000000e+02,5.800000000000000000e+01,4.986542733098531244e-02,4.000000000000000000e+01,2.030262370782380673e-04
1.600499999999999901e+01,8.630000000000000000e+02,5.800000000000000000e+01,4.988458600102774199e-02,4.000000000000000000e+01,2.030533340204790501e-04
1.601000000000000156e+01,8.630000000000000000e+02,5.800000000000000000e+01,4.990363854190604798e-02,4.000000000000000000e+01,2.030802747401447652e-04
1.601500000000000057e+01,8.630000000000000000e+02,5.800000000000000000e+01,4.992258519793324467e-02,4.000000000000000000e+01,2.031070602143336874e-04
1.601999999999999957e+01,8.630000000000000000e+02,5.800000000000000000e+01,4.994142621330865950e-02,4.000000000000000000e+01,2.031336914138822650e-04
1.602499999999999858e+01,8.650000000000000000e+02,5.800000000000000000e+01,4.996016183214635475e-02,4.000000000000000000e+01,2.031601693032634385e-04
1.603000000000000114e+01,8.650000000000000000e+02,5.800000000000000000e+01,4.997879229834722992e-02,4.000000000000000000e+01,2.031864948407691390e-04
1.603500000000000014e+01,8.650000000000000000e+02,5.800000000000000000e+01,4.999731785578376275e-02,4.000000000000000000e+01,2.032126689784400047e-04
1.603999999999999915e+01,8.650000000000000000e+02,5.800000000000000000e+01,5.001573874810105735e-02,4.000000000000000000e+01,2.032386926620980696e-04
1.604500000000000171e+01,8.650000000000000000e+02,5.800000000000000000e+01,5.003405521890158525e-02,4.000000000000000000e+01,2.032645668314490308e-04
1.605000000000000071e+01,8.670000000000000000e+02,5.800000000000000000e+01,5.005226751153202258e-02,4.000000000000000000e+01,2.032902924200602392e-04
1.605499999999999972e+01,8.670000000000000000e+02,5.800000000000000000e+01,5.007037586929641293e-02,4.000000000000000000e+01,2.033158703554079983e-04
1.605999999999999872e+01,8.670000000000000000e+02,5.800000000000000000e+01,5.008838053531405876e-02,4.000000000000000000e+01,2.033413015589137214e-04
1.606500000000000128e+01,8.670000000000000000e+02,5.800000000000000000e+01,5.010628175257636485e-02,4.000000000000000000e+01,2.033665869459491096e-04
1.607000000000000028e+01,8.670000000000000000e+02,5.800000000000000000e+01,5.012407976390420572e-02,4.000000000000000000e+01,2.033917274259536788e-04
1.607499999999999929e+01,8.670000000000000000e+02,5.800000000000000000e+01,5.014177481197634734e-02,4.000000000000000000e+01,2.034167239023053873e-04
1.608000000000000185e+01,8.670000000000000000e+02,5.800000000000000000e+01,5.015936714011104414e-02,4.000000000000000000e+01,2.034415709109783021e-04
1.608500000000000085e+01,8.670000000000000000e+02,5.800000000000000000e+01,5.017685699066021243e-02,4.000000000000000000e+01,2.034662736633915286e-04
1.608999999999999986e+01,8.670000000000000000e+02,5.800000000000000000e+01,5.019424460583365999e-02,4.000000000000000000e+01,2.034908330575911899e-04
1.609499999999999886e+01,8.670000000000000000e+02,5.800000000000000000e+01,5.021153022772750774e-02,4.000000000000000000e+01,2.035152499857159983e-04
1.610000000000000142e+01,8.670000000000000000e+02,5.800000000000000000e+01,5.022871409821050293e-02,4.000000000000000000e+01,2.035395253342967383e-04
1.610500000000000043e+01,8.670000000000000000e+02,5.800000000000000000e+01,5.024583105434032859e-02,4.000000000000000000e+01,2.035636081212788403e-04
1.610999999999999943e+01,8.670000000000000000e+02,5.800000000000000000e+01,5.026288098733289189e-02,4.000000000000000000e+01,2.035875331310498871e-04
1.611500000000000199e+01,8.670000000000000000e+02,5.800000000000000000e+01,5.027986379232629588e-02,4.000000000000000000e+01,2.036113018089037957e-04
1.612000000000000099e+01,8.670000000000000000e+02,5.800000000000000000e+01,5.029677936828136353e-02,4.000000000000000000e+01,2.036349155835373809e-04
1.612500000000000000e+01,8.670000000000000000e+02,5.800000000000000000e+01,5.031362761801005945e-02,4.000000000000000000e+01,2.036583758673364216e-04
1.612999999999999901e+01,8.670000000000000000e+02,5.800000000000000000e+01,5.033040844800495961e-02,4.000000000000000000e+01,2.036816840564537783e-04
1.613500000000000156e+01,8.670000000000000000e+02,5.800000000000000000e+01,5.034712176848188392e-02,4.000000000000000000e+01,2.037048415311185794e-04
1.614000000000000057e+01,8.670000000000000000e+02,5.800000000000000000e+01,5.036376749325199853e-02,4.000000000000000000e+01,2.037278496557679800e-04
1.614499999999999957e+01,8.670000000000000000e+02,5.800000000000000000e+01,5.038034553975023755e-02,4.000000000000000000e+01,2.037507097793098360e-04
1.614999999999999858e+01,8.670000000000000000e+02,5.800000000000000000e+01,5.039685582893582705e-02,4.000000000000000000e+01,2.037734232352632173e-04
1.615500000000000114e+01,8.670000000000000000e+02,5.800000000000000000e+01,5.041329828522123080e-02,4.000000000000000000e+01,2.037959913419628611e-04
1.616000000000000014e+01,8.670000000000000000e+02,5.800000000000000000e+01,5.042967283642951770e-02,4.000000000000000000e+01,2.038184154027527562e-04
1.616499999999999915e+01,8.670000000000000000e+02,5.800000000000000000e+01,5.044597941380857264e-02,4.000000000000000000e+01,2.038406967061900000e-04
1.617000000000000171e+01,8.670000000000000000e+02,5.800000000000000000e+01,5.046221795190319881e-02,4.000000000000000000e+01,2.038628365262168613e-04
1.617500000000000071e+01,8.670000000000000000e+02,5.800000000000000000e+01,5.047838838854090682e-02,4.000000000000000000e+01,2.038848361223384001e-04
1.617999999999999972e+01,8.670000000000000000e+02,5.800000000000000000e+01,5.049449066477507131e-02,4.000000000000000000e+01,2.039066967397751501e-04
1.618499999999999872e+01,8.670000000000000000e+02,5.800000000000000000e+01,5.051052472485650924e-02,4.000000000000000000e+01,2.039284196097688095e-04
1.619000000000000128e+01,8.670000000000000000e+02,5.800000000000000000e+01,5.052649051614821474e-02,4.000000000000000000e+01,2.039500059495559763e-04
1.619500000000000028e+01,8.670000000000000000e+02,5.800000000000000000e+01,5.054238798911114827e-02,4.000000000000000000e+01,2.039714569626763598e-04
1.619999999999999929e+01,8.670000000000000000e+02,5.800000000000000000e+01,5.055821709726160407e-02,4.000000000000000000e+01,2.039927738391646573e-04
1.620500000000000185e+01,8.670000000000000000e+02,5.800000000000000000e+01,5.057397779712857755e-02,4.000000000000000000e+01,2.040139577556246593e-04
1.621000000000000085e+01,8.670000000000000000e+02,5.800000000000000000e+01,5.058967004815428936e-02,4.000000000000000000e+01,2.040350098754531644e-04
1.621499999999999986e+01,8.670000000000000000e+02,5.800000000000000000e+01,5.060529381270839622e-02,4.000000000000000000e+01,2.040559313490014712e-04
1.621999999999999886e+01,8.670000000000000000e+02,5.800000000000000000e+01,5.062084905605956919e-02,4.000000000000000000e+01,2.040767233137278172e-04
1.622500000000000142e+01,8.670000000000000000e+02,5.800000000000000000e+01,5.063633574624759603e-02,4.000000000000000000e+01,2.040973868943748353e-04
1.623000000000000043e+01,8.670000000000000000e+02,5.800000000000000000e+01,5.065175385415443543e-02,4.000000000000000000e+01,2.041179232031102835e-04
1.623499999999999943e+01,8.690000000000000000e+02,5.800000000000000000e+01,5.066710335336210846e-02,4.000000000000000000e+01,2.041383333396713795e-04
1.624000000000000199e+01,8.690000000000000000e+02,5.800000000000000000e+01,5.068238422016690947e-02,4.000000000000000000e+01,2.041586183915683592e-04
1.624500000000000099e+01,8.690000000000000000e+02,5.800000000000000000e+01,5.069759643349414091e-02,4.000000000000000000e+01,2.041787794341755769e-04
1.625000000000000000e+01,8.690000000000000000e+02,5.800000000000000000e+01,5.071273997496916763e-02,4.000000000000000000e+01,2.041988175309180698e-04
1.625499999999999901e+01,8.690000000000000000e+02,5.800000000000000000e+01,5.072781482870425407e-02,4.000000000000000000e+01,2.042187337334360039e-04
1.626000000000000156e+01,8.690000000000000000e+02,5.800000000000000000e+01,5.074282098142646191e-02,4.000000000000000000e+01,2.042385290817099808e-04
1.626500000000000057e+01,8.690000000000000000e+02,5.800000000000000000e+01,5.075775842232133073e-02,4.000000000000000000e+01,2.042582046041860192e-04
1.626999999999999957e+01,8.690000000000000000e+02,5.800000000000000000e+01,5.077262714306129965e-02,4.000000000000000000e+01,2.042777613179495421e-04
1.627499999999999858e+01,8.690000000000000000e+02,5.800000000000000000e+01,5.078742713776307482e-02,4.000000000000000000e+01,2.042972002288872483e-04
1.628000000000000114e+01,8.690000000000000000e+02,5.800000000000000000e+01,5.080215840290236429e-02,4.000000000000000000e+01,2.043165223317498335e-04
1.628500000000000014e+01,8.690000000000000000e+02,5.800000000000000000e+01,5.081682093731387795e-02,4.000000000000000000e+01,2.043357286103544379e-04
