x,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
39.0,100.59778,100.154329533,99.7119672859,99.2706852869,98.8304756602,98.3913306256,97.9532424965,97.516203678,97.0802066638,96.6452440298,96.2113084129,95.7783924579,95.3464886879,94.9155892317,94.4856853142,94.056766408,93.6288189831,93.2018248854,92.7757595381,92.3505903561,91.9262759358,91.502766652,91.0800071754,90.6579410908,90.2365172787,89.8156971355,89.3954612177,88.975813669,88.5567829618,88.1384180691,87.7207801047,87.3039304913,86.8879175198,86.4727634734,86.0584541393,85.6449316662,85.232090911,84.8197787104,84.4077996434,83.9959345914,83.5839680678,83.1717176001,82.7590611418,82.3459537868,81.9324254171,81.5185487841,81.1043693437,80.6897709932,80.2744181482,79.8560627556
40.0,100.59778,100.154329533,99.7119672859,99.2706852869,98.8304756602,98.3913306255,97.9532424955,97.5162036706,97.0802066233,96.6452438501,96.2113077413,95.7783902838,95.3464824643,94.9155732303,94.4856479102,94.0566861348,93.6286595425,93.2015298284,92.775247935,92.349755232,91.9249873132,91.5008804942,91.0773803314,90.6544506801,90.2320812489,89.8102915105,89.3891293297,88.9686636875,88.5489722095,88.1301255077,87.7121711886,87.2951203244,86.8789381461,86.4635393763,86.0487863919,85.634489955,85.2204092457,84.8062637188,84.3917992638,83.9768473468,83.5613357139,83.1453031977,82.7288809226,82.3122567364,81.8956196106,81.4790272228,81.0621143018,80.6439203141,80.223821237,79.7703871358
41.0,100.59778,100.154329533,99.7119672859,99.2706852868,98.83047566,98.3913306234,97.9532424785,97.5162035715,97.080206173,96.6452421644,96.2113023536,95.7783752026,95.3464448059,94.9154881698,94.4854722088,94.0563512996,93.6280665447,93.2005479017,92.7737199032,92.3475108265,91.9218640427,91.4967492223,91.072170488,90.6481688186,90.2248170852,89.8022077936,89.3804353873,88.9595763517,88.5396711,88.1207112333,87.7026337349,87.2853197505,86.8685964663,86.4522351116,86.0359464718,85.6193895463,85.2021422142,84.784029608,84.365264074,83.9460029592,83.5265254579,83.107131525,82.6879943586,82.2694196156,81.8514160945,81.4332600082,81.0099831706,80.5870157049,80.1527655774,79.6143878033
42.0,100.59778,100.154329533,99.7119672859,99.2706852866,98.830475656,98.3913305849,97.953242235,97.516202429,97.080201887,96.6452286833,96.2112656398,95.778286679,95.3462527532,94.9151086624,94.4847825212,94.0551894796,93.6262404507,93.1978551568,92.769977186,92.3425874658,91.9157121727,91.489421904,91.0638209451,90.639028106,90.2151528577,89.7922715441,89.3704080904,88.949523381,88.5295158823,88.1102298993,87.6914575749,87.2729288346,86.8543164501,86.4351374257,86.0149688089,85.5929804091,85.169335324,84.7467562639,84.3241627044,83.9018522821,83.4811262187,83.0599637055,82.6405323609,82.2232174875,81.8051262712,81.3824970099,80.948987048,80.5084765411,80.0405122892,79.4831146236
43.0,100.59778,100.154329533,99.7119672857,99.27068528,98.8304755723,98.3913299863,97.953239293,97.5161913506,97.0801677438,96.6451388295,96.2110580065,95.7778572912,95.3454471123,94.9137227511,94.4825780134,94.0519241726,93.6217098708,93.191936403,92.7626632269,92.3340008302,91.9060912981,91.4790802665,91.0530867488,90.6281770098,90.204347145,89.7815148894,89.3595246131,88.9381733625,88.5172317267,88.0964312081,87.6753041121,87.2534436377,86.8297770351,86.4036023954,85.9752646896,85.5381649189,85.1199150274,84.6989590479,84.2664285614,83.8545929143,83.4234517953,83.0071695353,82.6005365951,82.1849110473,81.7561173203,81.3143575014,80.8628016664,80.392318191,79.8788225729,79.3922829456
44.0,100.59778,100.154329533,99.7119672776,99.2706851125,98.8304741118,98.3913222798,97.9532100529,97.5161035421,97.0799464936,96.6446537362,96.2101110219,95.7761858978,95.3427498852,94.9097069556,94.4770200444,94.0447265607,93.6129366735,93.1818133379,92.7515399753,92.3222841522,91.8941626992,91.4672176169,91.0414034336,90.6165857212,90.1925456975,89.7689912119,89.3456561197,88.9223441323,88.4987259151,88.0737919205,87.6462185986,87.2167946919,86.7735048538,86.3480906443,85.9099879699,85.4857717495,85.0721669978,84.6290339477,84.2077165753,83.7929550053,83.3640876964,82.974105532,82.5733731923,82.135428589,81.6758333445,81.2082376942,80.7387542888,80.2257427448,79.7784512357,79.3706618611
45.0,100.59778,100.154329529,99.711967001,99.270681652,98.830453556,98.3912430121,97.9529797647,97.5155551105,97.0788209736,96.6426053036,96.206749075,95.7711521143,95.3358078584,94.9008163144,94.4663664431,94.0326914069,93.6000124562,93.1684953895,92.7382361745,92.3092367806,91.8813953196,91.4545281108,91.0283278793,90.6024559792,90.1763812208,89.7498998812,89.3234265939,88.8958282511,88.4669414623,88.0178256541,87.5950011708,87.1528606375,86.7153922528,86.2985476303,85.8609185152,85.4417455551,85.0109379888,84.5789846523,84.1550785467,83.7240808071,83.3042717636,82.8847320549,82.4336432152,82.0106089461,81.5634597798,81.1182835314,80.6779427563,80.2099763357,79.73063249,79.3079333668
46.0,100.59778,100.154329272,99.7119594912,99.270625938,98.8302311497,98.3906235724,97.951611556,97.5129755248,97.074511719,96.63611886,96.1978581158,95.7599289517,95.3226350849,94.886311576,94.4512101739,94.0174524382,93.5850124647,93.1538817967,92.7239581952,92.2948878737,91.8664472362,91.4379051109,91.0090733671,90.5785447547,90.1462456958,89.7165827233,89.2867237255,88.8433932805,88.4111112054,87.9656819612,87.5474797724,87.1010788816,86.6711231476,86.2535309249,85.8116517117,85.3965405431,84.9553553268,84.5267404452,84.0999098402,83.6638649512,83.243032541,82.8151294226,82.3566071377,81.9278910263,81.4751106309,81.0295243059,80.5907880745,80.1214645902,79.6513451398,79.2319350561
47.0,100.59778,100.15431728,99.7118078777,99.2699730565,98.8285087693,98.387198178,97.9458318765,97.5042646405,97.0626546647,96.6214930102,96.1811398193,95.7419839981,95.3044656897,94.8685260674,94.4339901018,94.0003425838,93.5679619321,93.1371048718,92.7057177664,92.2744535331,91.8433599246,91.4062012183,90.9741130985,90.5221855511,90.0965996265,89.6795043899,89.2319040332,88.8010446046,88.3557208978,87.9297616293,87.5079875628,87.0508850225,86.6309074586,86.2047117545,85.7643329095,85.3469282827,84.8998327153,84.4755048617,84.0441225413,83.6005533497,83.1774618433,82.7366606485,82.2847173329,81.8523750242,81.3939580504,80.9457921627,80.5034824625,80.0333194504,79.5750468518,79.1534107471
48.0,100.59778,100.15392762,99.7097600417,99.2649810903,98.8199727019,98.3748602429,97.9290961355,97.4837857443,97.0405344518,96.5985990734,96.1576130243,95.7200400677,95.2836171042,94.8470979322,94.4124548349,93.9760643122,93.5479296508,93.109879014,92.6688756306,92.2451772803,91.7947030479,91.3646137707,90.9265081261,90.4886533663,90.0600730879,89.6265133589,89.1909985247,88.7678719809,88.3186016059,87.8902863764,87.4610235254,87.0068112917,86.5898702702,86.1545475641,85.7236532678,85.2990473647,84.848597188,84.418732973,83.9832250227,83.5367874298,83.1095468431,82.663467691,82.2173069268,81.7788443261,81.3158801697,80.8760824776,80.4318379023,79.9652133337,79.5128995806,79.0823085883
49.0,100.597589183,100.146583879,99.6946284455,99.2443728049,98.7974047608,98.3424252197,97.8955458858,97.4529680805,97.013104541,96.5556218089,96.131303836,95.6979542882,95.2451864602,94.8202295194,94.383325544,93.9483753188,93.5145792912,93.0824688304,92.6491145224,92.2101281109,91.766929211,91.3384867433,90.8926232302,90.4563885016,90.0281364794,89.5965904682,89.1586374442,88.729070631,88.281058464,87.850545586,87.411744893,86.9737882561,86.551743335,86.110478927,85.6800586352,85.2470505412,84.8003706009,84.3663048987,83.9287844515,83.4870574209,83.053456922,82.6005450487,82.1546814622,81.7075692018,81.2451954051,80.8059350801,80.360495955,79.9017133256,79.4562759397,79.0133097539
50.0,100.09778,100.103914543,99.6557837957,99.2107066574,98.7666439699,98.3099946803,97.8667733204,97.4330952868,96.9863130687,96.5426754721,96.1086182423,95.6771995245,95.2319178212,94.7967548933,94.3683452808,93.9320272399,93.4947565297,93.0647106856,92.6307337481,92.1932539005,91.7501200253,91.3058341005,90.8673767009,90.4350891324,90.0070859095,89.5733430674,89.1344782011,88.692775169,88.2515142107,87.815622707,87.3793517787,86.9483975719,86.516715073,86.0816274093,85.643997689,85.2069537972,84.7671443262,84.3270966975,83.8868843202,83.4436758796,82.999251207,82.5544515852,82.1068577226,81.6609507073,81.2135431155,80.7641539596,80.3151127847,79.866605743,79.4181303512,78.9663341768
51.0,100.597589183,100.146583879,99.6946284455,99.2443728049,98.7974047608,98.3424252197,97.8955458858,97.4529680805,97.013104541,96.5556218089,96.131303836,95.6979542882,95.2451864602,94.8202295194,94.383325544,93.9483753188,93.514579418,93.0824719635,92.6491286571,92.2101631066,91.7670007501,91.3385876919,90.8927806962,90.4565689021,90.0283286046,89.5964350344,89.158903593,88.7292747774,88.2811659697,87.8541759182,87.4116249953,86.9711803026,86.5432179201,86.1067699984,85.6729356343,85.2398362494,84.7969170539,84.3586441773,83.928403671,83.4864790743,83.0428551973,82.6010177381,82.1481665238,81.7042928579,81.253603506,80.8023937257,80.3617668138,79.9021902963,79.458783705,79.0164324349
52.0,100.59778,100.15392762,99.7097600417,99.2649810903,98.8199727019,98.3748602429,97.9290961355,97.4837857443,97.0405344518,96.5985990734,96.1576130243,95.7200400677,95.2836171042,94.8470979322,94.4124548349,93.9760643122,93.5479296577,93.1098798311,92.6688826979,92.2452041499,91.7947655841,91.3646922312,90.9268099916,90.4888955375,90.0603319321,89.625961042,89.1911711274,88.7681549532,88.3189223523,87.8951859458,87.4635461105,87.001819934,86.576807683,86.1437880833,85.7145788747,85.2845877166,84.8452241592,84.404798532,83.9825893866,83.5320431796,83.0941271701,82.6602296695,82.2053785073,81.7673360838,81.3129259,80.8656133016,80.4175917372,79.9554344176,79.5146837088,79.0908070762
53.0,100.59778,100.15431728,99.7118078777,99.2699730565,98.8285087693,98.387198178,97.9458318765,97.5042646405,97.0626546647,96.6214930102,96.1811398193,95.7419839981,95.3044656897,94.8685260674,94.4339901018,94.0003425838,93.5679619323,93.1371049223,92.7057187211,92.2744602326,91.8433868452,91.4062064949,90.974302534,90.5224461284,90.0968994171,89.679386101,89.2320430909,88.8012641155,88.3559280824,87.93216486,87.5107743922,87.0466972668,86.6170173078,86.188433918,85.7553090925,85.3279339881,84.8954377154,84.4572959912,84.0423885582,83.5921387243,83.1598562588,82.7290429206,82.2728162057,81.8420101012,81.395343502,80.9482670968,80.501977264,80.0395234755,79.5792512596,79.1532755117
54.0,100.59778,100.154329272,99.7119594912,99.270625938,98.8302311497,98.3906235724,97.951611556,97.5129755248,97.074511719,96.63611886,96.1978581158,95.7599289517,95.3226350849,94.886311576,94.4512101739,94.0174524382,93.5850124647,93.1538817989,92.7239582716,92.2948887355,91.8664523838,91.4379193182,91.0091180859,90.5786675098,90.1465155673,89.7169300005,89.2869263606,88.8435522415,88.4113430165,87.9666801226,87.5503141667,87.0997482166,86.6633883706,86.2346205393,85.7996946178,85.3753095862,84.9477253061,84.5056445645,84.0945795502,83.6521625007,83.2244120347,82.7996596426,82.345299737,81.9144338575,81.4742330487,81.0326373015,80.5931432239,80.1298390754,79.6701817596,79.2302512057
55.0,100.59778,100.154329529,99.711967001,99.270681652,98.830453556,98.3912430121,97.9529797647,97.5155551105,97.0788209736,96.6426053036,96.206749075,95.7711521143,95.3358078584,94.9008163144,94.4663664431,94.0326914069,93.6000124562,93.1684953896,92.7382361789,92.3092368569,91.8813959682,91.4545314169,91.0283393165,90.6024899933,90.1764678785,89.7500744372,89.3237051038,88.8961799164,88.4673386917,88.0181293216,87.5971375762,87.1534310492,86.7112762551,86.2836069821,85.8509131081,85.4229492973,84.9971273679,84.555960534,84.1455995912,83.7093990807,83.2819487425,82.8665718218,82.4158112416,81.9858022611,81.5515781337,81.1142808027,80.6762049689,80.2192354069,79.7674099595,79.3247806492
56.0,100.59778,100.154329533,99.7119672776,99.2706851125,98.8304741118,98.3913222798,97.9532100529,97.5161035421,97.0799464936,96.6446537362,96.2101110219,95.7761858978,95.3427498852,94.9097069556,94.4770200444,94.0447265607,93.6129366735,93.1818133379,92.7515399755,92.3222841573,91.8941627599,91.4672180442,91.0414054374,90.6165928976,90.1925668254,89.7690434158,89.3457640904,88.9225321404,88.499006599,88.0741562522,87.646749818,87.2178547458,86.7721082474,86.3394690679,85.8997898943,85.4726928986,85.0511777528,84.6111250293,84.1911910539,83.7647733907,83.3384308342,82.9311560047,82.481595762,82.0507344307,81.6250126818,81.1918731683,80.7596082336,80.3042322138,79.8575489888,79.4149169116
57.0,100.59778,100.154329533,99.7119672857,99.27068528,98.8304755723,98.3913299863,97.953239293,97.5161913506,97.0801677438,96.6451388295,96.2110580065,95.7778572912,95.3454471123,94.9137227511,94.4825780134,94.0519241726,93.6217098708,93.191936403,92.7626632269,92.3340008305,91.9060913025,91.4790803083,91.053087005,90.6281781577,90.2043512108,89.7815268055,89.3595541605,88.9382361841,88.5173476046,88.0966189385,87.67557788,87.2538338459,86.830232888,86.4026798809,85.9612328334,85.5287526542,85.1078567892,84.6649717029,84.2435010133,83.8173996929,83.3898021338,82.9854953359,82.5468435615,82.1193970494,81.7064160603,81.2686840542,80.8395742674,80.4040667223,79.9422695289,79.4947846979
58.0,100.59778,100.154329533,99.7119672859,99.2706852866,98.830475656,98.3913305849,97.953242235,97.516202429,97.080201887,96.6452286833,96.2112656398,95.778286679,95.3462527532,94.9151086624,94.4847825212,94.0551894796,93.6262404507,93.1978551568,92.769977186,92.3425874658,91.915712173,91.4894219074,91.063820971,90.6390282507,90.2151534797,89.7922737126,89.3704144343,88.9495392946,88.5295506471,88.1102968864,87.6915727576,87.2731089985,86.8545783913,86.435447192,86.0145655851,85.5904008526,85.1643207108,84.7336209969,84.2936851696,83.8718510839,83.4387468866,83.0355008871,82.6376437298,82.2215055516,81.7900365025,81.3513405616,80.875419854,80.4581473619,80.026019551,79.5789304181
59.0,100.59778,100.154329533,99.7119672859,99.2706852868,98.83047566,98.3913306234,97.9532424785,97.5162035715,97.080206173,96.6452421644,96.2113023536,95.7783752026,95.3464448059,94.9154881698,94.4854722088,94.0563512996,93.6280665447,93.2005479017,92.7737199032,92.3475108265,91.9218640427,91.4967492225,91.0721704902,90.6481688337,90.2248171632,89.8022081165,89.3804364966,88.9595795979,88.53967935,88.1207297147,87.7026706713,87.2853863524,86.8687062679,86.4524013214,86.0361483724,85.6194166582,85.2016156769,84.7823743476,84.359595442,83.9341190155,83.5019157928,83.0786536311,82.671089465,82.2628103413,81.8482646766,81.4260132559,80.9669424673,80.524009339,80.1075781887,79.6664057349
60.0,100.59778,100.154329533,99.7119672859,99.2706852869,98.8304756602,98.3913306255,97.9532424955,97.5162036706,97.0802066233,96.6452438501,96.2113077413,95.7783902838,95.3464824643,94.9155732303,94.4856479102,94.0566861348,93.6286595425,93.2015298284,92.775247935,92.349755232,91.9249873132,91.5008804942,91.0773803315,90.6544506815,90.2320812571,89.8102915509,89.3891294919,88.9686642379,88.5489738223,88.1301296593,87.7121807038,87.2951399572,86.8789749866,86.4636028467,86.0488865696,85.6346239312,85.2205267348,84.8062374884,84.3913245161,83.9750661022,83.5571797963,83.1366451482,82.7163459052,82.2987637825,81.8836755843,81.4690570921,81.0510458599,80.6259510732,80.1926237386,79.7318435467
61.0,100.59778,100.154329533,99.7119672859,99.2706852869,98.8304756602,98.3913306256,97.9532424965,97.516203678,97.0802066638,96.6452440298,96.2113084129,95.7783924579,95.3464886879,94.9155892317,94.4856853142,94.056766408,93.6288189831,93.2018248854,92.7757595381,92.3505903561,91.9262759358,91.502766652,91.0800071754,90.6579410909,90.2365172794,89.8156971399,89.395461238,88.9758137485,88.5567832287,88.1384188524,87.7207821454,87.3039352657,86.8879276526,86.4727831562,86.0584893883,85.6449896866,85.232175802,84.8198811146,84.4078788699,83.9958680298,83.5834749674,83.1702725363,82.7559186589,82.3406338663,81.9250665223,81.5097740125,81.0948183574,80.6793719616,80.2622276111,79.8311963212
62.0,100.59778,100.154329533,99.7119672859,99.2706852869,98.8304756602,98.3913306256,97.9532424966,97.5162036784,97.080206667,96.6452440464,96.2113084854,95.7783927283,95.3464895721,94.9155918101,94.4856921096,94.0567827682,93.6288552814,93.2018996483,92.7759033692,92.3508501605,91.9267185195,91.5034804171,91.0811005239,90.6595364398,90.2387403446,89.8186622797,89.3992549245,88.9804793035,88.5623104585,88.1447418599,87.7277873337,87.3114795846,86.8958649853,86.4809950418,86.0669156399,85.6536555801,85.2412157823,84.8295599033,84.4186068689,84.0082253293,83.5982277893,83.1883695667,82.7783532237,82.3678817646,81.9567649368,81.5449854495,81.1326668813,80.7199489503,80.3068098898,79.8922545196
63.0,100.59778,100.154329533,99.7119672859,99.2706852869,98.8304756602,98.3913306256,97.9532424966,97.5162036785,97.0802066672,96.6452440478,96.2113084923,95.7783927578,95.3464896818,94.9155921721,94.4856931816,94.0567856537,93.6288624084,93.2019159286,92.7759379945,92.3509191116,91.9268477008,91.5037090645,91.0814842267,90.6601488435,90.2396724802,89.8200186113,89.4011456765,88.9830094051,88.5655663837,88.1487785374,87.7326178695,87.3170705594,86.9021394321,86.4878439421,86.0742171718,85.6612998654,85.2491320728,84.8377433827,84.4271428697,84.0173098003,83.6081857115,83.1996681172,82.7916064457,82.3838026921,81.9760257336,81.5680439988,81.1596662342,80.750771028,80.341304636,79.9312176703
64.0,100.59778,100.154329533,99.7119672859,99.2706852869,98.8304756602,98.3913306256,97.9532424966,97.5162036785,97.0802066672,96.6452440479,96.2113084928,95.7783927606,95.3464896939,94.9155922169,94.4856933305,94.0567861006,93.6288636337,93.2019190236,92.7759452489,92.3509349866,91.9268803028,91.5037721807,91.0815998587,90.6603499918,90.2400057019,89.8205456621,89.4019434327,88.9841673177,88.5671810132,88.1509452394,87.7354203981,87.320570069,86.9063649126,86.4927863275,86.079829086,85.6675022009,85.2558274738,84.8448355214,84.4345594941,84.0250270884,83.6162517118,83.2082237045,82.800902421,82.3942098894,81.9880272776,81.5821966348,81.1765304534,80.7708292591,80.3649033705,79.9585899405
65.0,100.59778,100.154329533,99.7119672859,99.2706852869,98.8304756602,98.3913306256,97.9532424966,97.5162036785,97.0802066672,96.6452440479,96.2113084929,95.7783927609,95.3464896951,94.9155922219,94.4856933489,94.0567861622,93.6288638205,93.201919544,92.7759465897,92.350938202,91.9268875207,91.5037874198,91.081630246,90.6604074266,90.2401089259,89.8207225575,89.4022332004,88.9846220239,88.5678658827,88.1519370904,87.7368037841,87.3224310569,86.9087829245,86.4958250382,86.0835278625,85.6718698507,85.2608400253,84.850439333,84.4406802434,84.0315842758,83.6231774464,83.2154839534,82.8085186903,82.4022793414,81.9967388793,81.5918394034,81.1874885064,80.7835595293,80.3798967483,79.9763253177
66.0,100.59778,100.154329533,99.7119672859,99.2706852869,98.8304756602,98.3913306256,97.9532424966,97.5162036785,97.0802066672,96.6452440479,96.2113084929,95.7783927609,95.3464896952,94.9155922224,94.485693351,94.0567861698,93.628863846,93.2019196223,92.7759468108,92.3509387817,91.9268889396,91.5037906787,91.0816373006,90.6604218754,90.2401370203,89.8207745729,89.4023251416,88.9847775378,88.5681181234,88.1523301509,87.7373932175,87.3232829917,86.9099713849,86.4974273185,86.0856181686,85.6745118572,85.2640794134,84.8542976797,84.4451517103,84.0366363521,83.6287565264,83.2215258569,82.814963504,82.409089323,82.0039177211,81.5994507952,81.195671498,80.7925377055,80.3899781513,79.9878911433
67.0,100.59778,100.154329533,99.7119672859,99.2706852869,98.8304756602,98.3913306256,97.9532424966,97.5162036785,97.0802066672,96.6452440479,96.2113084929,95.7783927609,95.3464896952,94.9155922224,94.4856933512,94.0567861706,93.6288638492,93.2019196329,92.7759468437,92.3509388757,91.9268891899,91.5037913026,91.0816387634,90.6604251144,90.2401438177,89.8207881358,89.4023509444,88.9848244584,88.5681998587,88.1524668196,87.737612963,87.3236232941,86.9104797105,86.4981607083,86.0866414215,85.675894124,85.265889278,84.8565971341,84.447989778,84.0400434006,83.6327404537,83.2260712871,82.8200348475,82.4146380913,82.0098938993,81.605817481,81.2024214754,80.7997101671,80.3976734209,79.9962810645
68.0,100.59778,100.154329533,99.7119672859,99.2706852869,98.8304756602,98.3913306256,97.9532424966,97.5162036785,97.0802066672,96.6452440479,96.2113084929,95.7783927609,95.3464896952,94.9155922224,94.4856933512,94.0567861707,93.6288638495,93.2019196343,92.7759468481,92.3509388895,91.9268892298,91.5037914105,91.0816390369,90.6604257677,90.2401452943,89.8207913043,89.402357418,88.984837085,88.5682234258,88.152509002,87.7376855037,87.3237433557,86.9106712569,86.4984556966,86.087080516,85.6765266085,85.2667718716,84.8577915163,84.4495588154,84.0420463166,83.6352274639,83.2290784773,82.8235802443,82.418719906,82.0144917875,81.6108973488,81.2079439204,80.8056421268,80.4040020822,80.0030286327
69.0,100.59778,100.154329533,99.7119672859,99.2706852869,98.8304756602,98.3913306256,97.9532424966,97.5162036785,97.0802066672,96.6452440479,96.2113084929,95.7783927609,95.3464896952,94.9155922224,94.4856933512,94.0567861707,93.6288638496,93.2019196344,92.7759468487,92.3509388913,91.9268892356,91.5037914275,91.0816390834,90.6604258872,90.2401455848,89.8207919735,89.4023588832,88.9848401443,88.5682295315,88.1525206755,87.7377069278,87.3237811679,86.9107355406,86.4985611255,86.0872475475,85.6767825611,85.2671516582,84.8583377763,84.4503211916,84.04307969,83.6365890888,83.2308241457,82.8257598315,82.4213728689,82.0176433611,81.6145562647,81.2121024225,80.8102788682,80.4090881668,80.0085366485
70.0,100.59778,100.154329533,99.7119672859,99.2706852869,98.8304756602,98.3913306256,97.9532424966,97.5162036785,97.0802066672,96.6452440479,96.2113084929,95.7783927609,95.3464896952,94.9155922224,94.4856933512,94.0567861707,93.6288638496,93.2019196344,92.7759468487,92.3509388916,91.9268892364,91.5037914299,91.0816390906,90.6604259072,90.240145637,89.8207921022,89.4023591848,88.9848408172,88.5682309648,88.1525235972,87.7377126395,87.3237918965,86.9107549375,86.4985949333,86.0873044358,85.6768750987,85.2672973472,84.8585600193,84.4506500178,84.0435520306,83.6372483882,83.231719136,82.8269423848,82.4228949823,82.0195535017,81.6168954881,81.2149008384,80.8135531299,80.4128406675,80.0127570062
71.0,100.59778,100.154329533,99.7119672859,99.2706852869,98.8304756602,98.3913306256,97.9532424966,97.5162036785,97.0802066672,96.6452440479,96.2113084929,95.7783927609,95.3464896952,94.9155922224,94.4856933512,94.0567861707,93.6288638496,93.2019196344,92.7759468487,92.3509388916,91.9268892365,91.5037914303,91.0816390916,90.6604259103,90.2401456456,89.8207921249,89.4023592416,88.9848409525,88.5682312719,88.1525242636,87.7377140248,87.3237946609,86.9107602431,86.498604743,86.0873219347,85.6769052568,85.2673476262,84.8586412021,84.4507771045,84.0437451049,83.6375333169,83.2321279336,82.8275130655,82.423670742,82.0205811349,81.618223044,81.2165746564,80.815614545,80.4153228221,80.0156823099
72.0,100.59778,100.154329533,99.7119672859,99.2706852869,98.8304756602,98.3913306256,97.9532424966,97.5162036785,97.0802066672,96.6452440479,96.2113084929,95.7783927609,95.3464896952,94.9155922224,94.4856933512,94.0567861707,93.6288638496,93.2019196344,92.7759468487,92.3509388916,91.9268892365,91.5037914303,91.0816390918,90.6604259107,90.2401456469,89.8207921285,89.4023592515,88.9848409775,88.5682313324,88.152524403,87.7377143325,87.3237953123,86.9107615682,86.4986073376,86.0873268331,85.6769141859,85.2673633627,84.8586680482,84.4508214882,84.0438162883,83.637644175,83.2322957269,82.8277601018,82.4240247924,82.0210754549,81.6188958629,81.2174680354,80.8167725791,80.416789263,80.0174978093
73.0,100.59778,100.154329533,99.7119672859,99.2706852869,98.8304756602,98.3913306256,97.9532424966,97.5162036785,97.0802066672,96.6452440479,96.2113084929,95.7783927609,95.3464896952,94.9155922224,94.4856933512,94.0567861707,93.6288638496,93.2019196344,92.7759468487,92.3509388916,91.9268892365,91.5037914303,91.0816390918,90.6604259108,90.2401456471,89.8207921291,89.4023592531,88.9848409818,88.5682313434,88.1525244299,87.7377143954,87.3237954535,86.9107618722,86.4986079672,86.0873280893,85.6769166042,85.267367861,84.8586761435,84.4508355993,84.0438401404,83.6376833088,83.2323581071,82.8278567924,82.4241706449,82.0212897264,81.6192026551,81.2178964332,80.8173563688,80.4175661336,80.0185079952
74.0,100.59778,100.154329533,99.7119672859,99.2706852869,98.8304756602,98.3913306256,97.9532424966,97.5162036785,97.0802066672,96.6452440479,96.2113084929,95.7783927609,95.3464896952,94.9155922224,94.4856933512,94.0567861707,93.6288638496,93.2019196344,92.7759468487,92.3509388916,91.9268892365,91.5037914303,91.0816390918,90.6604259108,90.2401456471,89.8207921292,89.4023592533,88.9848409825,88.5682313452,88.1525244347,87.7377144074,87.3237954818,86.9107619367,86.4986081082,86.0873283862,85.676917207,85.2673690427,84.8586783836,84.4508397105,84.0438474532,83.6376959296,83.232379261,82.8278912583,82.4242252773,82.0213740423,81.6193294456,81.2180823339,80.8176223038,80.4179375323,80.0190146782
75.0,100.59778,100.154329533,99.7119672859,99.2706852869,98.8304756602,98.3913306256,97.9532424966,97.5162036785,97.0802066672,96.6452440479,96.2113084929,95.7783927609,95.3464896952,94.9155922224,94.4856933512,94.0567861707,93.6288638496,93.2019196344,92.7759468487,92.3509388916,91.9268892365,91.5037914303,91.0816390918,90.6604259108,90.2401456471,89.8207921292,89.4023592534,88.9848409826,88.5682313455,88.1525244355,87.7377144095,87.3237954871,86.9107619493,86.4986081375,86.0873284512,85.6769173459,85.2673693295,84.8586789556,84.4508408145,84.0438495169,83.637699671,83.2323858456,82.8279025192,82.4242440068,82.0214043638,81.6193772617,81.2181558375,80.8177325195,80.4180988391,80.0192452452
76.0,100.59778,100.154329533,99.7119672859,99.2706852869,98.8304756602,98.3913306256,97.9532424966,97.5162036785,97.0802066672,96.6452440479,96.2113084929,95.7783927609,95.3464896952,94.9155922224,94.4856933512,94.0567861707,93.6288638496,93.2019196344,92.7759468487,92.3509388916,91.9268892365,91.5037914303,91.0816390918,90.6604259108,90.2401456471,89.8207921292,89.4023592534,88.9848409826,88.5682313456,88.1525244356,87.7377144098,87.323795488,86.9107619517,86.4986081432,86.0873284644,85.6769173757,85.2673693941,84.8586790911,84.4508410891,84.0438500558,83.637700696,83.2323877375,82.8279059108,82.4242499181,82.0214143889,81.6193938181,81.2181824839,80.8177743414,80.4181628936,80.0193410396
77.0,100.59778,100.154329533,99.7119672859,99.2706852869,98.8304756602,98.3913306256,97.9532424966,97.5162036785,97.0802066672,96.6452440479,96.2113084929,95.7783927609,95.3464896952,94.9155922224,94.4856933512,94.0567861707,93.6288638496,93.2019196344,92.7759468487,92.3509388916,91.9268892365,91.5037914303,91.0816390918,90.6604259108,90.2401456471,89.8207921292,89.4023592534,88.9848409826,88.5682313456,88.1525244356,87.7377144099,87.3237954881,86.9107619521,86.4986081442,86.0873284669,85.6769173817,85.2673694077,84.858679121,84.4508411526,84.0438501866,83.6377009567,83.2323882416,82.8279068572,82.4242516447,82.0214174526,81.6193991104,81.2181913903,80.8177889546,80.4181862851,80.0193775929
78.0,100.59778,100.154329533,99.7119672859,99.2706852869,98.8304756602,98.3913306256,97.9532424966,97.5162036785,97.0802066672,96.6452440479,96.2113084929,95.7783927609,95.3464896952,94.9155922224,94.4856933512,94.0567861707,93.6288638496,93.2019196344,92.7759468487,92.3509388916,91.9268892365,91.5037914303,91.0816390918,90.6604259108,90.2401456471,89.8207921292,89.4023592534,88.9848409826,88.5682313456,88.1525244356,87.7377144099,87.3237954882,86.9107619521,86.4986081444,86.0873284674,85.6769173828,85.2673694104,84.8586791272,84.4508411664,84.0438502162,83.6377010186,83.2323883668,82.827907103,82.4242521136,82.0214183221,81.6194006797,81.2181941488,80.8177936805,80.4181941821,80.0193904718
