x,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
30.0,100.59778,100.154329533,99.7119672859,99.2706852869,98.8304756602,98.3913306256,97.9532424966,97.5162036785,97.0802066672,96.6452440479,96.2113084929,95.7783927609,95.3464896952,94.9155922224,94.4856933512,94.0567861707,93.6288638496,93.2019196344,92.7759468487,92.3509388915,91.9268892364,91.5037914297,91.0816390898,90.6604259049,90.2401456303,89.8207920841,89.4023591388,88.9848407053,88.5682307057,88.1525230238,87.7377114245,87.3237894259,86.9107501071,86.4985858362,86.087287906,85.6768460771,85.267248046,84.8584788803,84.4505204935,84.0433512596,83.6369458889,83.2312756906,82.8263093318,82.4220141526,82.0183580288,81.6153116736,81.2128511774,80.8109604903,80.4096335013,80.0088753672
31.0,100.59778,100.154329533,99.7119672859,99.2706852869,98.8304756602,98.3913306256,97.9532424966,97.5162036785,97.0802066672,96.6452440479,96.2113084929,95.7783927609,95.3464896952,94.9155922224,94.4856933512,94.0567861707,93.6288638496,93.2019196344,92.7759468486,92.3509388912,91.9268892351,91.5037914257,91.0816390779,90.6604258716,90.2401455432,89.8207918684,89.4023586317,88.9848395714,88.5682282863,88.1525180864,87.7377017669,87.3237712849,86.9107173252,86.4985287578,86.0871920099,85.6766904123,85.2670036124,84.8581071855,84.4499725918,84.0425676339,83.6358575297,83.2298066533,82.8243808913,82.4195504458,82.015292789,81.6115953833,81.2084577373,80.8058924017,80.4039246209,80.0025905467
32.0,100.59778,100.154329533,99.7119672859,99.2706852869,98.8304756602,98.3913306256,97.9532424966,97.5162036785,97.0802066672,96.6452440479,96.2113084929,95.7783927609,95.3464896952,94.9155922224,94.4856933512,94.0567861707,93.6288638495,93.2019196341,92.7759468477,92.3509388881,91.9268892255,91.5037913975,91.0816390004,90.6604256715,90.2401450552,89.8207907413,89.4023561583,88.9848343992,88.5682179544,88.1524983268,87.737665513,87.3237073548,86.9106087968,86.4983511266,86.0869113233,85.6762616787,85.2663698812,84.8571997379,84.4487126627,84.040869955,83.6336357592,83.2269804404,82.8208839676,82.4153388032,82.0103517781,81.6059445229,81.2021522103,80.7990206313,80.3966019219,79.9949495113
33.0,100.59778,100.154329533,99.7119672859,99.2706852869,98.8304756602,98.3913306256,97.9532424966,97.5162036785,97.0802066672,96.6452440479,96.2113084929,95.7783927609,95.3464896952,94.9155922224,94.4856933512,94.0567861706,93.6288638489,93.201919632,92.7759468404,92.3509388653,91.9268891591,91.5037912173,91.0816385418,90.660424572,90.2401425631,89.820785383,89.4023451963,88.9848130042,88.5681780218,88.1524269002,87.7375428427,87.323504721,86.9102863541,86.4978561656,86.0861774508,85.6752094641,85.2649094506,84.8552356051,84.4461507589,84.0376264001,83.6296464694,83.2222102929,82.8153340439,82.4090502975,82.0034055293,81.5984557729,81.1942610026,80.7908790744,80.3883601497,79.9867424347
34.0,100.59778,100.154329533,99.7119672859,99.2706852869,98.8304756602,98.3913306256,97.9532424966,97.5162036785,97.0802066672,96.6452440479,96.2113084929,95.7783927609,95.3464896952,94.9155922224,94.4856933508,94.0567861692,93.6288638438,93.2019196146,92.7759467861,92.3509387089,91.9268887403,91.5037901686,91.0816360743,90.6604190941,90.240131046,89.8207623782,89.4023014168,88.9847334274,88.5680395575,88.1521958038,87.7371722216,87.3229326512,86.9094352536,86.4966340956,86.0844818938,85.672933832,85.261952117,84.8515107019,84.4415994299,84.0322268018,83.6234206888,83.215226601,82.8077035457,82.4009179771,81.9949367418,81.589820147,81.18561626,80.7823572799,80.3800583854,79.9787189618
35.0,100.59778,100.154329533,99.7119672859,99.2706852869,98.8304756602,98.3913306256,97.9532424966,97.5162036785,97.0802066672,96.6452440479,96.2113084929,95.7783927609,95.346489695,94.9155922216,94.4856933475,94.0567861568,93.6288638018,93.2019194848,92.7759464171,92.3509377363,91.9268863492,91.5037846583,91.0816241165,90.6603945637,90.2400833135,89.820674012,89.4021453646,88.9844699237,88.567613229,88.151533657,87.7361833434,87.3215104457,86.9074628242,86.4939929367,86.0810634198,85.6686525441,85.2567585618,84.8454019804,84.4346250549,84.0244882469,83.6150639917,83.2064286883,82.7986542362,82.3918005558,81.9859103087,81.581006541,81.177093337,80.7741589739,80.3721806467,79.9711296757
36.0,100.59778,100.154329533,99.7119672859,99.2706852869,98.8304756602,98.3913306256,97.9532424966,97.5162036785,97.0802066672,96.6452440479,96.2113084928,95.7783927605,95.3464896931,94.9155922135,94.4856933174,94.0567860553,93.6288634913,93.2019186141,92.7759441615,92.3509323033,91.926874113,91.5037587651,91.0815724185,90.6602968182,90.2399077483,89.8203736015,89.4016544556,88.983702127,88.5664616449,88.1498744435,87.7338832737,87.3184384456,86.9035045968,86.4890668508,86.0751350961,85.661745268,85.2489569724,84.8368474899,84.4255029785,84.0150083555,83.6054376647,83.1968466341,82.7892686023,82.3827142109,81.9771744412,81.572625942,81.16903729,80.7663748666,80.364607371,79.9637084721
37.0,100.59778,100.154329533,99.7119672859,99.2706852869,98.8304756602,98.3913306256,97.9532424966,97.5162036785,97.0802066672,96.6452440477,96.2113084919,95.7783927559,95.3464896736,94.9155921401,94.4856930713,94.0567853105,93.6288614352,93.2019133913,92.7759318666,92.3509053136,91.9268185753,91.5036511534,91.0813753103,90.6599543678,90.2393417355,89.8194812844,89.4003096166,88.9817605335,88.5637715688,88.1462919104,87.729290503,87.3127627701,86.896734359,86.4812606869,86.0664218334,85.652313328,85.2390343646,84.8266756364,84.4153091016,84.0049815049,83.5957125447,83.1874974737,82.780312989,82.3741247297,81.9688946439,81.5645868512,81.1611712393,80.7586246943,80.3569304142,79.9560760714
38.0,100.59778,100.154329533,99.7119672859,99.2706852869,98.8304756602,98.3913306256,97.9532424966,97.5162036784,97.0802066669,96.6452440456,96.211308481,95.7783927082,95.3464894936,94.9155915404,94.4856912793,94.0567804519,93.6288493667,93.2018857055,92.7758728138,92.3507875332,91.926597841,91.5032608101,91.0807216169,90.6589144138,90.2377657463,89.8172007855,89.3971520051,88.9775691769,88.5584289049,88.1397415813,87.721553825,87.3039452128,86.8870193195,86.4708904638,86.0556686834,85.6414459709,85.2282864758,84.8162223252,84.4052552714,83.9953630112,83.5865081211,83.178647313,82.7717390824,82.3657485952,81.9606495479,81.5564234952,81.1530576003,80.7505418758,80.3488668151,79.9480219661
39.0,100.59778,100.154329533,99.7119672859,99.2706852869,98.8304756602,98.3913306256,97.9532424965,97.5162036777,97.0802066619,96.6452440191,96.2113083635,95.7783922638,95.3464880235,94.9155872133,94.4856797911,94.0567526371,93.6287874037,93.2017577606,92.7756264155,92.3503426376,91.9258412982,91.5020445221,91.0788667716,90.6562235374,90.234042854,89.8122778253,89.3909175623,88.9699937194,88.5495803933,88.1297864988,87.7107415633,87.2925776553,86.8754112748,86.4593290672,86.0443801419,85.6305759431,85.2178966817,84.8063018879,84.3957420621,83.9861687164,83.5775410532,83.1698287379,82.7630113002,82.3570753765,81.9520111975,81.5478094997,81.144459577,80.7419486947,80.3402627063,79.9393875096
40.0,100.59778,100.154329533,99.7119672859,99.2706852869,98.8304756602,98.3913306255,97.9532424949,97.5162036662,97.0802065976,96.6452437275,96.2113072563,95.7783886341,95.346477531,94.9155600329,94.4856159034,94.0566150185,93.6285135238,93.2012507795,92.7747485359,92.3489138124,91.9236464476,91.4988512477,91.0744532535,90.6504132647,90.2267398872,89.8034944586,89.3807864953,88.958759588,88.5375703269,88.1173649254,87.6982589369,87.2803244909,86.8635871986,86.4480321476,86.0336161719,85.6202824734,85.2079738327,84.7966417902,84.3862507855,83.9767777681,83.568208813,83.160534619,82.7537464869,82.3478337349,81.9427828066,81.5385778201,81.1352020792,80.7326400816,80.3308796701,79.9299140473
41.0,100.59778,100.154329533,99.7119672859,99.2706852868,98.8304756599,98.3913306224,97.9532424688,97.5162035092,97.0802058661,96.6452409382,96.2112982153,95.7783630626,95.3464131944,94.9154139562,94.4853132234,94.0560375235,93.627491519,93.1995628752,92.7721335699,92.3450969947,91.9183781518,91.4919525005,91.0658582251,90.6401974521,90.2151243907,89.7908220028,89.3674724345,88.9452285742,88.524193754,88.104413851,87.6858820839,87.2685532342,86.8523620542,86.4372405999,86.0231307058,85.6099899958,85.1977919154,84.786521692,84.3761706576,83.9667310575,83.5581926329,83.1505413224,82.7437597238,82.3378286643,81.9327292881,81.5284453108,81.1249652905,80.7222847946,80.3204081397,79.9193490572
42.0,100.59778,100.154329533,99.7119672859,99.2706852865,98.8304756542,98.391330564,97.953242085,97.5162016523,97.0801987424,96.6452181686,96.2112355114,95.7782107495,95.3460812489,94.9147565931,94.4841185878,94.0540293888,93.6243487867,93.1949586903,92.7657898247,92.3368436952,91.908202824,91.4800244819,91.0525173914,90.6259061004,90.200392074,89.7761220135,89.3531715054,88.9315466965,88.5112007303,88.0920576859,87.6740360222,87.2570656216,86.8410959809,86.426096349,86.0120506281,85.5989503713,85.1867885359,84.7755554098,84.3652369349,83.9558148978,83.5472682511,83.139575013,82.7327144957,82.3266698004,81.9214305026,81.5169953012,81.1133741351,80.7105888444,80.3086710762,79.9076563351
43.0,100.59778,100.154329533,99.7119672857,99.2706852774,98.83047553,98.3913296287,97.953237306,97.5161831447,97.0801405943,96.6450632594,96.210875033,95.7774628146,95.3446771394,94.9123454474,94.4802990737,94.048409395,93.6166235326,93.1849881873,92.7536526221,92.3228476641,91.8928448355,91.4639059964,91.0362371296,90.6099587519,90.1850999147,89.7616147189,89.3394130178,88.9183935531,88.4984692609,88.0795795267,87.6616899848,87.2447845243,86.8288552711,86.4138948357,85.9998924257,85.586833096,85.1746984254,84.7634672796,84.3531163833,83.9436213245,83.5349587817,83.12711016,82.7200659172,82.313829347,81.9084187734,81.5038674828,81.1002202227,80.6975244763,80.2958161123,79.8951026197
44.0,100.59778,100.154329533,99.7119672751,99.2706850369,98.8304732833,98.3913171493,97.9531881886,97.5160320036,97.0797543583,96.6442111201,96.2092097605,95.7745299859,95.3399656186,94.9053794675,94.4707529381,94.0362097058,93.6020010926,93.1684560295,92.7359122622,92.3046508246,91.8748517428,91.4465796159,91.0197980781,90.5944047182,90.1702736191,89.7472920481,89.3253816002,88.9045011538,88.4846361889,88.0657830295,87.6479361066,87.2310824844,86.815203059,86.4002765104,85.9862818414,85.5731977429,85.1610001176,84.7496609226,84.3391510592,83.9294474957,83.5205417579,83.1124457086,82.705192096,82.2988305822,81.8934216157,81.4890263423,81.0856873634,80.6834029205,80.2821082627,79.8816783545
45.0,100.59778,100.154329528,99.7119668994,99.2706798566,98.8304402619,98.3911833178,97.95278639,97.5150580589,97.0777454222,96.6405661863,96.2032690867,95.7657137946,95.3279419369,94.8902008629,94.4528970294,94.0164920534,93.5813865041,93.1478399603,92.7159501192,92.2856814315,91.8569172395,91.4295122484,91.0033329149,90.5782812822,90.1543015404,89.731371913,89.3094884084,88.8886486485,88.4688418997,88.0500474443,87.6322395172,87.2153938864,86.7994902076,86.3845081894,85.9704211243,85.5571926382,85.1447816722,84.7331566889,84.3223127244,83.9122800787,83.5031186951,83.0949026478,82.6877052829,82.2815937763,81.8766185684,81.4727715697,81.0699414415,80.6679209584,80.2664733688,79.8654203839
46.0,100.59778,100.154329212,99.7119561981,99.2705919027,98.8300635399,98.3900839444,97.9502967292,97.5103482953,97.0699654515,96.6290408754,96.1877157354,95.7464088572,95.3057369495,94.8663333998,94.4286544265,93.9928783767,93.5589373711,93.1266340498,92.6957608238,92.2661663531,91.8377646408,91.4105137334,90.9843910067,90.5593768519,90.1354482181,89.7125801202,89.2907498984,88.8699382322,88.4501270944,88.031299062,87.6134369867,87.1965171477,86.7804997931,86.3653301605,85.9509481885,85.5373084682,85.1244132775,84.7123332214,84.3011846872,83.8910800575,83.4820946618,83.0742660898,82.6676237365,82.2621925909,81.8578421645,81.4542100411,81.0508892397,80.6476662974,80.2445927737,79.8419981367
47.0,100.59778,100.154313754,99.7117255722,99.2694870281,98.8269416626,98.3836203526,97.9393810806,97.4943640115,97.0489326966,96.6036793798,96.1593862386,95.7168291611,95.2765016512,94.8384635129,94.4024225477,93.9679691479,93.534795654,93.1027831282,92.6719516098,92.2423557738,91.8140104766,91.3868738271,90.9608680504,90.5359153039,90.1119717662,89.6890367697,89.2671269212,88.8462448103,88.4263736013,88.007477814,87.5894931991,87.17231073,86.7558510342,86.3400703004,85.9249594093,85.5106425532,85.0973839838,84.6853984262,84.2747073919,83.8652289488,83.4568963744,83.0496942072,82.6437270623,82.238586671,81.8332545478,81.4273499008,81.0213769601,80.6160344478,80.2118430484,79.8101932731
48.0,100.59778,100.153771508,99.7082966663,99.2601742896,98.8099283165,98.3589489641,97.9084142824,97.45897662,97.0111073159,96.5653492827,96.1221215971,95.6814304349,95.2428771806,94.8059281167,94.3701980242,93.9355787124,93.5021700106,93.0700995427,92.6393992626,92.2100014264,91.7817907806,91.3546462343,90.9284875485,90.5033205266,90.0792153802,89.6562085438,89.2342629185,88.8133263128,88.3933175764,87.9740967649,87.5553187395,87.137131122,86.71967984,86.3028408646,85.8870114844,85.4731705322,85.0612731229,84.6504380706,84.2403794316,83.8312714167,83.4230036574,83.0159285144,82.6094462669,82.2001003942,81.790005768,81.3817946712,80.9757569911,80.5709930205,80.1683011967,79.7710416616
49.0,100.597589183,100.141980963,99.6785285773,99.2157444333,98.757435836,98.3034849226,97.8524586795,97.4035701009,96.9568868517,96.5125415778,96.0703558097,95.6300244397,95.1912749325,94.7538983539,94.3178478863,93.8831795505,93.4498834159,93.017876122,92.5871044798,92.1575193547,91.7290239915,91.3015460088,90.8751393138,90.4499031033,90.0257859241,89.6026595029,89.1805082612,88.759326941,88.3379827184,87.9167864535,87.4958464452,87.0781299524,86.658114326,86.2393300732,85.8293132932,85.4194576093,85.006956815,84.595004428,84.1849086829,83.7763072204,83.3631718734,82.9560181243,82.5401561956,82.1302308453,81.722724143,81.3166863387,80.9079503399,80.5089313186,80.1209183862,79.7177232045
50.0,100.09778,99.9841733516,99.5226890522,99.0587444105,98.5982082799,98.1424394833,97.6904243012,97.2410407992,96.7938687193,96.348897473,95.9060597012,95.4651012946,95.0257244128,94.5877432969,94.1511115468,93.7158489363,93.2819616491,92.8494121784,92.4181347178,91.9880625487,91.5591455859,91.1313523901,90.7046614326,90.2790515898,89.8545010846,89.4309914723,89.0085080043,88.5833358803,88.1582164004,87.736322067,87.3169659148,86.8969338312,86.4741414798,86.0564789684,85.6511807644,85.2403992403,84.8301481852,84.4190506457,84.0089505491,83.5993660161,83.1904375804,82.779786137,82.3617512138,81.9466420186,81.5359081296,81.1285073965,80.7190920082,80.3189925365,79.9290000495,79.5301226592
51.0,100.597589183,100.141980963,99.6785285773,99.2157444333,98.757435836,98.3034849226,97.8524586795,97.4035701009,96.9568868517,96.5125415778,96.0703558097,95.6300244397,95.1912749325,94.7538983539,94.3178478863,93.8831795505,93.4498834159,93.017876122,92.5871044798,92.1575193547,91.7290239915,91.3015460088,90.8751393138,90.4499031033,90.0257859241,89.6026595029,89.1805082612,88.759326941,88.3379827184,87.9167864535,87.4958464452,87.0781299524,86.658114326,86.2393300732,85.8293132932,85.4194576093,85.006956815,84.595004428,84.1850106721,83.7767579942,83.3634523161,82.9567151845,82.5475070486,82.135451908,81.7245590129,81.3178376467,80.9115084597,80.5075862571,80.1174648895,79.718593433
52.0,100.59778,100.153771508,99.7082966663,99.2601742896,98.8099283165,98.3589489641,97.9084142824,97.45897662,97.0111073159,96.5653492827,96.1221215971,95.6814304349,95.2428771806,94.8059281167,94.3701980242,93.9355787124,93.5021700106,93.0700995427,92.6393992626,92.2100014264,91.7817907806,91.3546462343,90.9284875485,90.5033205266,90.0792153802,89.6562085438,89.2342629185,88.8133263128,88.3933175764,87.9740967649,87.5553187395,87.137131122,86.71967984,86.3028408646,85.8870114844,85.4731705322,85.0612731229,84.6504380706,84.2403844873,83.8313569901,83.4232847975,83.016392199,82.6106034941,82.2054788926,81.7908677538,81.3721077089,80.9705400583,80.5691766893,80.1779181318,79.7834319339
53.0,100.59778,100.154313754,99.7117255722,99.2694870281,98.8269416626,98.3836203526,97.9393810806,97.4943640115,97.0489326966,96.6036793798,96.1593862386,95.7168291611,95.2765016512,94.8384635129,94.4024225477,93.9679691479,93.534795654,93.1027831282,92.6719516098,92.2423557738,91.8140104766,91.3868738271,90.9608680504,90.5359153039,90.1119717662,89.6890367697,89.2671269212,88.8462448103,88.4263736013,88.007477814,87.5894931991,87.17231073,86.7558510342,86.3400703004,85.9249594093,85.5106425532,85.0973839838,84.6853984262,84.2747075132,83.8652356039,83.4569447005,83.0498466874,82.6440376027,82.2395221605,81.8358246864,81.4303504122,81.0234192093,80.6173384258,80.2132602642,79.8126305604
54.0,100.59778,100.154329212,99.7119561981,99.2705919027,98.8300635399,98.3900839444,97.9502967292,97.5103482953,97.0699654515,96.6290408754,96.1877157354,95.7464088572,95.3057369495,94.8663333998,94.4286544265,93.9928783767,93.5589373711,93.1266340498,92.6957608238,92.2661663531,91.8377646408,91.4105137334,90.9843910067,90.5593768519,90.1354482181,89.7125801202,89.2907498984,88.8699382322,88.4501270944,88.031299062,87.6134369867,87.1965171477,86.7804997931,86.3653301605,85.9509481885,85.5373084682,85.1244132775,84.7123332214,84.3011846892,83.8910803749,83.4820991347,83.0742901655,82.6676981515,82.262377697,81.8583505577,81.4553822421,81.0528235027,80.6501516077,80.24730155,79.8446749106
55.0,100.59778,100.154329528,99.7119668994,99.2706798566,98.8304402619,98.3911833178,97.95278639,97.5150580589,97.0777454222,96.6405661863,96.2032690867,95.7657137946,95.3279419369,94.8902008629,94.4528970294,94.0164920534,93.5813865041,93.1478399603,92.7159501192,92.2856814315,91.8569172395,91.4295122484,91.0033329149,90.5782812822,90.1543015404,89.731371913,89.3094884084,88.8886486485,88.4688418997,88.0500474443,87.6322395172,87.2153938864,86.7994902076,86.3845081894,85.9704211243,85.5571926382,85.1447816722,84.7331566889,84.3223127244,83.9122800895,83.5031189768,83.0949050787,82.6877165027,82.2816288648,81.8767131215,81.4730151833,81.0704855054,80.6689187371,80.2679998242,79.8674282429
56.0,100.59778,100.154329533,99.7119672751,99.2706850369,98.8304732833,98.3913171493,97.9531881886,97.5160320036,97.0797543583,96.6442111201,96.2092097605,95.7745299859,95.3399656186,94.9053794675,94.4707529381,94.0362097058,93.6020010926,93.1684560295,92.7359122622,92.3046508246,91.8748517428,91.4465796159,91.0197980781,90.5944047182,90.1702736191,89.7472920481,89.3253816002,88.9045011538,88.4846361889,88.0657830295,87.6479361066,87.2310824844,86.815203059,86.4002765104,85.9862818414,85.5731977429,85.1610001176,84.7496609226,84.3391510592,83.929447496,83.5205417713,83.1124458879,82.7051932895,82.2988356269,81.8934376709,81.4890707207,81.0857990045,80.6836515845,80.2825882201,79.8824828513
57.0,100.59778,100.154329533,99.7119672857,99.2706852774,98.83047553,98.3913296287,97.953237306,97.5161831447,97.0801405943,96.6450632594,96.210875033,95.7774628146,95.3446771394,94.9123454474,94.4802990737,94.048409395,93.6166235326,93.1849881873,92.7536526221,92.3228476641,91.8928448355,91.4639059964,91.0362371296,90.6099587519,90.1850999147,89.7616147189,89.3394130178,88.9183935531,88.4984692609,88.0795795267,87.6616899848,87.2447845243,86.8288552711,86.4138948357,85.9998924257,85.586833096,85.1746984254,84.7634672796,84.3531163833,83.9436213245,83.5349587823,83.1271101704,82.7200660147,82.3138299006,81.9084209973,81.503874617,81.1002401292,80.6975743589,80.295928098,79.8953264141
58.0,100.59778,100.154329533,99.7119672859,99.2706852865,98.8304756542,98.391330564,97.953242085,97.5162016523,97.0801987424,96.6452181686,96.2112355114,95.7782107495,95.3460812489,94.9147565931,94.4841185878,94.0540293888,93.6243487867,93.1949586903,92.7657898247,92.3368436952,91.908202824,91.4800244819,91.0525173914,90.6259061004,90.200392074,89.7761220135,89.3531715054,88.9315466965,88.5112007303,88.0920576859,87.6740360222,87.2570656216,86.8410959809,86.426096349,86.0120506281,85.5989503713,85.1867885359,84.7755554098,84.3652369349,83.9558148978,83.5472682511,83.1395750135,82.7327145022,82.326669849,81.921430751,81.5169962665,81.1133772357,80.7105975485,80.3086929953,79.9077061912
59.0,100.59778,100.154329533,99.7119672859,99.2706852868,98.8304756599,98.3913306224,97.9532424688,97.5162035092,97.0802058661,96.6452409382,96.2112982153,95.7783630626,95.3464131944,94.9154139562,94.4853132234,94.0560375235,93.627491519,93.1995628752,92.7721335699,92.3450969947,91.9183781518,91.4919525005,91.0658582251,90.6401974521,90.2151243907,89.7908220028,89.3674724345,88.9452285742,88.524193754,88.104413851,87.6858820839,87.2685532342,86.8523620542,86.4372405999,86.0231307058,85.6099899958,85.1977919154,84.786521692,84.3761706576,83.9667310575,83.5581926329,83.1505413224,82.7437597242,82.3378286678,81.932729311,81.5284454198,81.1249657042,80.7222861217,80.3204118868,79.9193585794
60.0,100.59778,100.154329533,99.7119672859,99.2706852869,98.8304756602,98.3913306255,97.9532424949,97.5162036662,97.0802065976,96.6452437275,96.2113072563,95.7783886341,95.346477531,94.9155600329,94.4856159034,94.0566150185,93.6285135238,93.2012507795,92.7747485359,92.3489138124,91.9236464476,91.4988512477,91.0744532535,90.6504132647,90.2267398872,89.8034944586,89.3807864953,88.958759588,88.5375703269,88.1173649254,87.6982589369,87.2803244909,86.8635871986,86.4480321476,86.0336161719,85.6202824734,85.2079738327,84.7966417902,84.3862507855,83.9767777681,83.568208813,83.160534619,82.7537464869,82.3478337351,81.9427828084,81.5385778306,81.1352021264,80.7326402572,80.3308802323,79.9299156445
61.0,100.59778,100.154329533,99.7119672859,99.2706852869,98.8304756602,98.3913306256,97.9532424965,97.5162036777,97.0802066619,96.6452440191,96.2113083635,95.7783922638,95.3464880235,94.9155872133,94.4856797911,94.0567526371,93.6287874037,93.2017577606,92.7756264155,92.3503426376,91.9258412982,91.5020445221,91.0788667716,90.6562235374,90.234042854,89.8122778253,89.3909175623,88.9699937194,88.5495803933,88.1297864988,87.7107415633,87.2925776553,86.8754112748,86.4593290672,86.0443801419,85.6305759431,85.2178966817,84.8063018879,84.3957420621,83.9861687164,83.5775410532,83.1698287379,82.7630113002,82.3570753765,81.9520111976,81.5478095006,81.1444595816,80.7419487149,80.3402627803,79.9393877461
62.0,100.59778,100.154329533,99.7119672859,99.2706852869,98.8304756602,98.3913306256,97.9532424966,97.5162036784,97.0802066669,96.6452440456,96.211308481,95.7783927082,95.3464894936,94.9155915404,94.4856912793,94.0567804519,93.6288493667,93.2018857055,92.7758728138,92.3507875332,91.926597841,91.5032608101,91.0807216169,90.6589144138,90.2377657463,89.8172007855,89.3971520051,88.9775691769,88.5584289049,88.1397415813,87.721553825,87.3039452128,86.8870193195,86.4708904638,86.0556686834,85.6414459709,85.2282864758,84.8162223252,84.4052552714,83.9953630112,83.5865081211,83.178647313,82.7717390824,82.3657485952,81.9606495479,81.5564234953,81.1530576007,80.7505418778,80.3488668237,79.948021997
63.0,100.59778,100.154329533,99.7119672859,99.2706852869,98.8304756602,98.3913306256,97.9532424966,97.5162036785,97.0802066672,96.6452440477,96.2113084919,95.7783927559,95.3464896736,94.9155921401,94.4856930713,94.0567853105,93.6288614352,93.2019133913,92.7759318666,92.3509053136,91.9268185753,91.5036511534,91.0813753103,90.6599543678,90.2393417355,89.8194812844,89.4003096166,88.9817605335,88.5637715688,88.1462919104,87.729290503,87.3127627701,86.896734359,86.4812606869,86.0664218334,85.652313328,85.2390343646,84.8266756364,84.4153091016,84.0049815049,83.5957125447,83.1874974737,82.780312989,82.3741247297,81.9688946439,81.5645868512,81.1611712393,80.7586246945,80.356930415,79.956076075
64.0,100.59778,100.154329533,99.7119672859,99.2706852869,98.8304756602,98.3913306256,97.9532424966,97.5162036785,97.0802066672,96.6452440479,96.2113084928,95.7783927605,95.3464896931,94.9155922135,94.4856933174,94.0567860553,93.6288634913,93.2019186141,92.7759441615,92.3509323033,91.926874113,91.5037587651,91.0815724185,90.6602968182,90.2399077483,89.8203736015,89.4016544556,88.983702127,88.5664616449,88.1498744435,87.7338832737,87.3184384456,86.9035045968,86.4890668508,86.0751350961,85.661745268,85.2489569724,84.8368474899,84.4255029785,84.0150083555,83.6054376647,83.1968466341,82.7892686023,82.3827142109,81.9771744412,81.572625942,81.16903729,80.7663748667,80.364607371,79.9637084725
65.0,100.59778,100.154329533,99.7119672859,99.2706852869,98.8304756602,98.3913306256,97.9532424966,97.5162036785,97.0802066672,96.6452440479,96.2113084929,95.7783927609,95.346489695,94.9155922216,94.4856933475,94.0567861568,93.6288638018,93.2019194848,92.7759464171,92.3509377363,91.9268863492,91.5037846583,91.0816241165,90.6603945637,90.2400833135,89.820674012,89.4021453646,88.9844699237,88.567613229,88.151533657,87.7361833434,87.3215104457,86.9074628242,86.4939929367,86.0810634198,85.6686525441,85.2567585618,84.8454019804,84.4346250549,84.0244882469,83.6150639917,83.2064286883,82.7986542362,82.3918005558,81.9859103087,81.581006541,81.177093337,80.7741589739,80.3721806467,79.9711296757
66.0,100.59778,100.154329533,99.7119672859,99.2706852869,98.8304756602,98.3913306256,97.9532424966,97.5162036785,97.0802066672,96.6452440479,96.2113084929,95.7783927609,95.3464896952,94.9155922224,94.4856933508,94.0567861692,93.6288638438,93.2019196146,92.7759467861,92.3509387089,91.9268887403,91.5037901686,91.0816360743,90.6604190941,90.240131046,89.8207623782,89.4023014168,88.9847334274,88.5680395575,88.1521958038,87.7371722216,87.3229326512,86.9094352536,86.4966340956,86.0844818938,85.672933832,85.261952117,84.8515107019,84.4415994299,84.0322268018,83.6234206888,83.215226601,82.8077035457,82.4009179771,81.9949367418,81.589820147,81.18561626,80.7823572799,80.3800583854,79.9787189618
67.0,100.59778,100.154329533,99.7119672859,99.2706852869,98.8304756602,98.3913306256,97.9532424966,97.5162036785,97.0802066672,96.6452440479,96.2113084929,95.7783927609,95.3464896952,94.9155922224,94.4856933512,94.0567861706,93.6288638489,93.201919632,92.7759468404,92.3509388653,91.9268891591,91.5037912173,91.0816385418,90.660424572,90.2401425631,89.820785383,89.4023451963,88.9848130042,88.5681780218,88.1524269002,87.7375428427,87.323504721,86.9102863541,86.4978561656,86.0861774508,85.6752094641,85.2649094506,84.8552356051,84.4461507589,84.0376264001,83.6296464694,83.2222102929,82.8153340439,82.4090502975,82.0034055293,81.5984557729,81.1942610026,80.7908790744,80.3883601497,79.9867424347
68.0,100.59778,100.154329533,99.7119672859,99.2706852869,98.8304756602,98.3913306256,97.9532424966,97.5162036785,97.0802066672,96.6452440479,96.2113084929,95.7783927609,95.3464896952,94.9155922224,94.4856933512,94.0567861707,93.6288638495,93.2019196341,92.7759468477,92.3509388881,91.9268892255,91.5037913975,91.0816390004,90.6604256715,90.2401450552,89.8207907413,89.4023561583,88.9848343992,88.5682179544,88.1524983268,87.737665513,87.3237073548,86.9106087968,86.4983511266,86.0869113233,85.6762616787,85.2663698812,84.8571997379,84.4487126627,84.040869955,83.6336357592,83.2269804404,82.8208839676,82.4153388032,82.0103517781,81.6059445229,81.2021522103,80.7990206313,80.3966019219,79.9949495113
69.0,100.59778,100.154329533,99.7119672859,99.2706852869,98.8304756602,98.3913306256,97.9532424966,97.5162036785,97.0802066672,96.6452440479,96.2113084929,95.7783927609,95.3464896952,94.9155922224,94.4856933512,94.0567861707,93.6288638496,93.2019196344,92.7759468486,92.3509388912,91.9268892351,91.5037914257,91.0816390779,90.6604258716,90.2401455432,89.8207918684,89.4023586317,88.9848395714,88.5682282863,88.1525180864,87.7377017669,87.3237712849,86.9107173252,86.4985287578,86.0871920099,85.6766904123,85.2670036124,84.8581071855,84.4499725918,84.0425676339,83.6358575297,83.2298066533,82.8243808913,82.4195504458,82.015292789,81.6115953833,81.2084577373,80.8058924017,80.4039246209,80.0025905467
