x,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
39.0,100.497777778,100.053883416,99.6110783643,99.1693546415,98.7287043645,98.2891197454,97.8505930896,97.413116795,96.9766833487,96.5412853225,96.1069153588,95.6735661325,95.2412302568,94.8099000764,94.3795672661,93.9502221362,93.5218525635,93.0944425369,92.6679704383,92.2424073594,91.8177159407,91.3938503318,90.9707578394,90.5483825953,90.1266711413,89.705579274,89.2850789561,88.8651637507,88.4458512273,88.0271811881,87.6092093414,87.1919970387,86.7755985921,86.3600482133,85.9453485449,85.5314620863,85.1183060066,84.7057499823,84.2936184853,83.8817033137,83.4697870009,83.0576710536,82.6452046073,82.2323065777,81.8189726271,81.4052573799,80.9912222755,80.5768302181,80.1618416277,79.7450012367
40.0,100.497777778,100.053883416,99.6110783643,99.1693546415,98.7287043645,98.2891197453,97.8505930891,97.4131167909,96.9766833248,96.541285211,96.1069149245,95.6735646737,95.24122594,94.8098886382,94.3795397775,93.950161604,93.5217293988,93.0942093692,92.6675573244,92.2417189619,91.8166324919,91.3922339281,90.9684647111,90.5452805413,90.1226596242,89.7006082215,89.2791616343,88.8583795427,88.4383358296,88.0191043432,87.6007430982,87.1832797464,86.7667004937,86.3509434656,85.9358956422,85.5213922297,85.1072171995,84.6931069553,84.2787926665,83.8640669828,83.4488123856,83.0330162859,82.6167689988,82.2002330204,81.7836008812,81.3669955785,80.9502781934,80.5326653737,80.1134924814,79.6615556271
41.0,100.497777778,100.053883416,99.6110783643,99.1693546415,98.7287043645,98.2891197443,97.8505930798,97.4131167329,96.9766830463,96.5412841185,96.1069112878,95.673554123,95.2411987321,94.8098253462,94.3794054312,93.9498989847,93.5212530327,93.0934024829,92.6662742543,92.2397949285,91.8139011593,91.388550979,90.9637333383,90.5394730649,90.1158291327,89.6928855759,89.2707361559,88.849465441,88.4291299633,88.0097432167,87.5912669516,87.1736080751,86.7566189498,86.3400978465,85.9237830125,85.5073599613,85.0904366387,84.6727060482,84.2542332418,83.8351941593,83.415801557,82.9963726081,82.5771094813,82.1582741115,81.7400342054,81.3219985608,80.8996084568,80.478049138,80.0462890251,79.5025752723
42.0,100.497777778,100.053883416,99.6110783643,99.1693546414,98.7287043626,98.2891197238,97.8505929394,97.4131160293,96.9766802612,96.5412749549,96.1068853411,95.6734893604,95.241053756,94.8095304785,94.3788549714,93.9489480197,93.5197222907,93.0910935173,92.6629947303,92.2353904954,91.8082873137,91.3817366161,90.9558282906,90.5306751022,90.106390824,89.6830664669,89.2607491395,88.8394276865,88.4190285153,87.9994206753,87.5804216157,87.1617893336,86.7432268096,86.3243198265,85.9046102712,85.4835027446,85.060431991,84.6373680555,84.2149197247,83.7923278809,83.3710309979,82.9499641032,82.529690182,82.1115523678,81.6939253178,81.2735695597,80.8448115437,80.4068987496,79.9413304907,79.3711267109
43.0,100.497777778,100.053883416,99.6110783642,99.1693546385,98.72870432,98.2891193856,97.850591139,97.4131088117,96.9766568561,96.5412106683,96.106731153,95.6731596741,95.2404159755,94.8084017335,94.3770111311,93.946147598,93.5157434125,93.085777103,92.6562832386,92.2273507039,91.7991084427,91.3717009565,90.9452589931,90.5198718021,90.0955661931,89.6722945819,89.2499336567,88.8283013279,88.407181626,87.9863278305,87.5653658665,87.1438354795,86.7210700486,86.2958572923,85.8676354736,85.4288031597,85.007449284,84.5867849546,84.1531599054,83.7404843933,83.3104472604,82.8916249079,82.4841173675,82.0729467103,81.6497509755,81.2137689204,80.7656707622,80.2975662049,79.7804312965,79.2698586961
44.0,100.497777778,100.053883416,99.6110783612,99.1693545591,98.7287035208,98.2891147191,97.8505720429,97.4130479899,96.9764961317,96.5408438099,96.1059890937,95.6718069027,95.2381664812,94.8049573827,94.3721170698,93.9396513151,93.5076398401,93.0762238873,92.645578762,92.215879204,91.787263928,91.3598069272,90.933500914,90.5082501703,90.0838745829,89.66011262,89.2366825514,88.8133689521,88.3898956134,87.9656914211,87.5390715467,87.1097096429,86.6649116569,86.2352744808,85.7931575497,85.3637743176,84.9482229064,84.5009665227,84.0747148757,83.6589321041,83.2274650486,82.8393854677,82.4543240347,82.0332226423,81.5821404649,81.1166384591,80.6407310093,80.1018896147,79.6195304919,79.1919674959
45.0,100.497777778,100.053883415,99.6110782456,99.1693527634,98.7286912958,98.2890628707,97.8504104322,97.4126417647,96.9756253163,96.539198299,96.1031948358,95.6674889697,95.2320343624,94.7968866652,94.3621988654,93.9281869892,93.4950783651,93.0630614317,92.6322613396,92.2027212468,91.7743821942,91.3470993007,90.9206160084,90.4946157035,90.0686452513,89.6423192064,89.2158332689,88.7888681865,88.3604122256,87.9102492644,87.4832518803,87.0378166917,86.5938050624,86.1721436088,85.7309036626,85.3078340934,84.8737544326,84.4375063801,84.009566782,83.5756752201,83.152015138,82.7301359631,82.2708518143,81.8390624838,81.3863126552,80.9342333202,80.4887712372,80.0191380441,79.5331287192,79.1017445195
46.0,100.497777778,100.053883335,99.6110747199,99.1693206899,98.7285459166,98.2886207919,97.8493705265,97.410586744,96.9720561716,96.5336315204,96.0953078489,95.6572289495,95.2196562851,94.7829164492,94.3472965326,93.9129729208,93.4799740436,93.0482822213,92.6178537782,92.1884241546,91.7597136503,91.3312781673,90.9025120036,90.4728688696,90.0408794264,89.6102116614,89.1795780989,88.7335304313,88.2975668533,87.845938942,87.4222517312,86.9700566237,86.5345871733,86.1129587477,85.665756618,85.246415436,84.8024807145,84.368755743,83.9367618928,83.4954084605,83.0701455629,82.6407125337,82.1771420363,81.7424103817,81.283182988,80.8288206119,80.3829978167,79.9075999095,79.4261789673,78.9980274288
47.0,100.497777778,100.053878935,99.6109929926,99.1688961726,98.7272891512,98.2859211751,97.8445869338,97.4030989545,96.9614848184,96.5201193451,96.0794256564,95.6397527659,95.2015525577,94.7649701636,94.3298370271,93.895846082,93.4628660746,93.0314285062,92.6003188536,92.1688341653,91.7378899752,91.2998807055,90.8662199607,90.4090958654,89.9775156348,89.5579238595,89.1085033396,88.6726617503,88.2216159628,87.7884680043,87.36224128,86.8992075249,86.4721843562,86.0433992932,85.5980616087,85.1754196953,84.7219082296,84.2911568979,83.8551361023,83.4065054942,82.9786874018,82.5356322848,82.0764208283,81.6366738964,81.1717074819,80.7167272094,80.2689318255,79.7900325116,79.3176829505,78.8852911629
48.0,100.497777778,100.053702792,99.6096821171,99.1651338264,98.7201848839,98.2751777726,97.8296019077,97.3840651842,96.9399389088,96.4976703511,96.0560277718,95.6170810593,95.1803990749,94.7437212049,94.3079176493,93.8699551013,93.4411454725,93.0025664832,92.557436168,92.1303725894,91.6756400223,91.2396759289,90.7961334693,90.3523070046,89.9196731488,89.4823381611,89.0406420826,88.6115835247,88.1556257927,87.720581488,87.2870065292,86.8268242855,86.4019361246,85.960212694,85.521887588,85.0930011816,84.6372861687,84.20139817,83.7608021333,83.3089700751,82.8749109456,82.4223210169,81.9670303409,81.5215003621,81.050374765,80.5998178474,80.1460847535,79.6699968167,79.2053059455,78.7654665959
49.0,100.497777778,100.049247553,99.5975232879,99.14654967,98.6981937724,98.2414765826,97.7917079103,97.3458554528,96.9035863635,96.4417358959,96.0133799833,95.5784620501,95.1210653748,94.6907944502,94.2522640548,93.8137196815,93.3754978154,92.938313781,92.5027279053,92.0606689523,91.6103386431,91.1750679017,90.723512274,90.280879675,89.8473742945,89.4120930792,88.9693572824,88.5335012444,88.077082671,87.6374286958,87.1916076729,86.7457924406,86.3182224471,85.8717085148,85.4339759223,84.9947046493,84.5421147331,84.0998473638,83.6523011484,83.2004353053,82.7584311557,82.2985071286,81.8453886612,81.3932104621,80.9244768961,80.4753251413,80.0182436138,79.5467419371,79.0902116561,78.6381677167
50.0,100.437777778,99.989259842,99.5317396671,99.0781481352,98.6274061088,98.1630001951,97.7119576311,97.2724248713,96.8201936891,96.3712136183,95.932102532,95.4957951273,95.046840424,94.6074590906,94.1740021982,93.7351080679,93.2943505177,92.8610193641,92.4231594128,91.9813413262,91.5342494643,91.0844113208,90.6384979464,90.2003198268,89.7665934167,89.3266484549,88.8811596577,88.4322894217,87.9837889825,87.5389662697,87.0921815541,86.6536886888,86.2144408772,85.7725540362,85.3276345679,84.8817036673,84.4337491135,83.9855470429,83.5358032618,83.0820271228,82.6256671713,82.1683472027,81.7104722743,81.253932731,80.7961853944,80.3379731108,79.8789441108,79.4199840404,78.9628446962,78.4998647506
51.0,100.497777778,100.049247553,99.5975232879,99.14654967,98.6981937724,98.2414765826,97.7917079103,97.3458554528,96.9035863635,96.4417358959,96.0133799833,95.5784620501,95.1210653748,94.6907944502,94.2522640548,93.8137196815,93.3754978369,92.9383145987,92.5027322134,92.0606799266,91.6103602681,91.1750807185,90.7235605452,90.2809341689,89.8474310884,89.411620294,88.969362981,88.5335284469,88.0770788497,87.6418364282,87.1921798786,86.7431754549,86.3091409563,85.8667651611,85.4261375634,84.985526344,84.5365795218,84.0885636691,83.6482225452,83.1955736246,82.7431161175,82.2934906791,81.8318520358,81.3783984467,80.9195007959,80.4579600564,80.0085992615,79.5416249175,79.0882412034,78.6354365513
52.0,100.497777778,100.053702792,99.6096821171,99.1651338264,98.7201848839,98.2751777726,97.8296019077,97.3840651842,96.9399389088,96.4976703511,96.0560277718,95.6170810593,95.1803990749,94.7437212049,94.3079176493,93.8699551013,93.4411454741,93.002566961,92.5574403243,92.1303880465,91.6756754164,91.2397058084,90.7963487419,90.3524420452,89.9198120372,89.4816664711,89.0406355985,88.6116328103,88.1556506269,87.724809705,87.2889965235,86.8215206624,86.3887681242,85.9479597866,85.5112146428,85.0747897861,84.6296674585,84.1816926023,83.7540373713,83.297411952,82.8521317028,82.411088335,81.947599544,81.5023735232,81.0426976664,80.5887064282,80.1366493887,79.6639556105,79.2048196114,78.7664698961
53.0,100.497777778,100.053878935,99.6109929926,99.1688961726,98.7272891512,98.2859211751,97.8445869338,97.4030989545,96.9614848184,96.5201193451,96.0794256564,95.6397527659,95.2015525577,94.7649701636,94.3298370271,93.895846082,93.4628660746,93.0314285242,92.6003193087,92.168837958,91.7379072669,91.299851106,90.8663547536,90.4092921512,89.9777258939,89.5576739702,89.1084890484,88.6727489856,88.2216499618,87.7906601788,87.3650355906,86.8952918727,86.4577658612,86.023890554,85.5858267807,85.1517750425,84.7120794536,84.2658471998,83.8455036183,83.3897554876,82.9522625331,82.5178464362,82.05466382,81.6143793955,81.1622858614,80.7105233842,80.258962551,79.7892613728,79.321916939,78.8846659721
54.0,100.497777778,100.053883335,99.6110747199,99.1693206899,98.7285459166,98.2886207919,97.8493705265,97.410586744,96.9720561716,96.5336315204,96.0953078489,95.6572289495,95.2196562851,94.7829164492,94.3472965326,93.9129729208,93.4799740436,93.048282222,92.6178538109,92.1884245938,91.7597166308,91.3312887049,90.9025415498,90.4729566872,90.0411091594,89.6105292051,89.1797571965,88.7336102937,88.2976923287,87.8468447951,87.4252345462,86.9689373924,86.5266994828,86.0927006423,85.6510607751,85.2201603625,84.7889033377,84.3407806721,83.9235043097,83.4749776614,83.0421360043,82.6138533714,82.1543643735,81.717258932,81.2722917786,80.8231605097,80.3769033958,79.9094297384,79.4447279208,78.999040766
55.0,100.497777778,100.053883415,99.6110782456,99.1693527634,98.7286912958,98.2890628707,97.8504104322,97.4126417647,96.9756253163,96.539198299,96.1031948358,95.6674889697,95.2320343624,94.7968866652,94.3621988654,93.9281869892,93.4950783651,93.0630614317,92.6322613413,92.2027212826,91.7743825404,91.3471012968,90.9206234696,90.4946388964,90.0687072252,89.6424544469,89.216067481,88.7891894688,88.3607901696,87.9105280931,87.485473096,87.0387195847,86.589592057,86.1558562602,85.7184039372,85.2863351965,84.856132093,84.4083759958,83.9925010079,83.5531670814,83.1211670065,82.7021162374,82.2470930498,81.8108387967,81.3719994343,80.9291571428,80.4866169328,80.0232945933,79.5630028525,79.1135838578
56.0,100.497777778,100.053883416,99.6110783612,99.1693545591,98.7287035208,98.2891147191,97.8505720429,97.4130479899,96.9764961317,96.5408438099,96.1059890937,95.6718069027,95.2381664812,94.8049573827,94.3721170698,93.9396513151,93.5076398401,93.0762238873,92.6455787621,92.2158792062,91.7872639582,91.3598071635,90.9335021288,90.5082548119,90.0838889961,89.6601502024,89.2367648504,88.8135209289,88.3901352107,87.9660187432,87.5395161669,87.1106575169,86.6634465673,86.2260002647,85.7810342391,85.3481993994,84.9226987318,84.4787375184,84.0539723701,83.623301954,83.1927784088,82.7829159494,82.331483748,81.8949501668,81.4646634571,81.0265197205,80.5895193801,80.1279005827,79.6720575054,79.2223404632
57.0,100.497777778,100.053883416,99.6110783642,99.1693546385,98.72870432,98.2891193856,97.850591139,97.4131088117,96.9766568561,96.5412106683,96.106731153,95.6731596741,95.2404159755,94.8084017335,94.3770111311,93.946147598,93.5157434125,93.085777103,92.6562832386,92.227350704,91.7991084448,91.3717009782,90.9452591385,90.5198725025,90.0955688253,89.6723027086,89.2499548328,88.8283485926,88.4072730413,87.9864828764,87.565600294,87.1441707726,86.7215144177,86.2951765409,85.852793284,85.4161556832,84.9915469197,84.5441092494,84.1174741,83.6885265142,83.2572055876,82.8505267319,82.4094745602,81.9750723472,81.5585029965,81.1179725234,80.6872577614,80.2534255198,79.7921263499,79.3383665407
58.0,100.497777778,100.053883416,99.6110783643,99.1693546414,98.7287043626,98.2891197238,97.8505929394,97.4131160293,96.9766802612,96.5412749549,96.1068853411,95.6734893604,95.241053756,94.8095304785,94.3788549714,93.9489480197,93.5197222907,93.0910935173,92.6629947303,92.2353904954,91.8082873138,91.3817366177,90.9558283044,90.5306751858,90.1063912062,89.6830678733,89.2607534587,88.8394390226,88.4190543689,87.9994725878,87.5805144434,87.1619394324,86.7434514616,86.3246160101,85.9046123693,85.4818388762,85.0561497116,84.6250692533,84.1814240759,83.7553427118,83.3169168844,82.9107192789,82.51635553,82.1096702372,81.6845088756,81.2479880406,80.7634637137,80.3336122834,79.8945644552,79.4408657522
59.0,100.497777778,100.053883416,99.6110783643,99.1693546415,98.7287043645,98.2891197443,97.8505930798,97.4131167329,96.9766830463,96.5412841185,96.1069112878,95.673554123,95.2411987321,94.8098253462,94.3794054312,93.9498989847,93.5212530327,93.0934024829,92.6662742543,92.2397949285,91.8139011593,91.3885509791,90.9637333394,90.5394730732,90.1158291782,89.6928857755,89.2707368763,88.8494676456,88.4291358033,88.0097568191,87.5912951603,87.1736607369,86.7567085397,86.3402380221,85.9239730898,85.5074809692,85.0901762816,84.6715955488,84.2501906247,83.8248854448,83.3921459008,82.9650367627,82.5549642681,82.1471336748,81.7355067828,81.3166976139,80.8581831325,80.4061243803,79.9820246354,79.5364115814
60.0,100.497777778,100.053883416,99.6110783643,99.1693546415,98.7287043645,98.2891197453,97.8505930891,97.4131167909,96.9766833248,96.541285211,96.1069149245,95.6735646737,95.24122594,94.8098886382,94.3795397775,93.950161604,93.5217293988,93.0942093692,92.6675573244,92.2417189619,91.8166324919,91.3922339281,90.9684647112,90.545280542,90.1226596288,89.7006082453,89.279161735,88.8583799003,88.4383369216,88.0191072637,87.6007500355,87.1832945511,86.7667291672,86.3509943548,85.93597872,85.5215118023,85.1073457645,84.6931537159,84.2785476942,83.8629219955,83.445813832,83.0264038981,82.6058739397,82.1870952338,81.7709584813,81.3561883624,80.9396625361,80.5179336375,80.0853603543,79.61782893
61.0,100.497777778,100.053883416,99.6110783643,99.1693546415,98.7287043645,98.2891197454,97.8505930896,97.413116795,96.9766833487,96.5412853225,96.1069153588,95.6735661325,95.2412302568,94.8099000764,94.3795672661,93.9502221362,93.5218525635,93.0944425369,92.6679704383,92.2424073594,91.8177159407,91.3938503318,90.9707578394,90.5483825954,90.1266711417,89.7055792765,89.2850789682,88.8651638002,88.4458514006,88.0271817167,87.6092107682,87.1920004892,86.7756061468,86.3600633242,85.9453763757,85.5315093637,85.118378559,84.7058451604,84.2937112159,83.8817126566,83.4695059161,83.0566943857,82.6428673448,82.2279901752,81.8125374545,81.3971217181,80.9820369212,80.5668640533,80.1505216125,79.7204494909
62.0,100.497777778,100.053883416,99.6110783643,99.1693546415,98.7287043645,98.2891197454,97.8505930897,97.4131167952,96.9766833505,96.5412853324,96.1069154038,95.673566307,95.2412308471,94.8099018517,94.379572079,93.95023403,93.5218796034,93.0944995203,92.6680824637,92.2426139215,91.8180748209,91.3944401638,90.9716780104,90.5497492523,90.1286086142,89.7082071892,89.2884965299,88.8694339282,88.4509881027,88.0331441848,87.6159067791,87.1993000349,86.783364134,86.3681482773,85.953700968,85.5400589281,85.1272360925,84.7152136809,84.3039318965,83.893283606,83.4831084827,83.0731894134,82.6632534973,82.2529998516,81.842185535,81.4307131682,81.0186438133,80.606115366,80.1931834358,79.7793998825
63.0,100.497777778,100.053883416,99.6110783643,99.1693546415,98.7287043645,98.2891197454,97.8505930897,97.4131167953,96.9766833506,96.5412853332,96.1069154079,95.6735663254,95.2412309178,94.8099020923,94.3795728123,93.9502360571,93.5218847353,93.0945115177,92.6681085417,92.2426669352,91.8181761159,91.3946228618,90.9719902107,90.5502563394,90.1293936754,89.7093685652,89.2901418446,88.8716705768,88.4539110436,88.0368228004,87.6203732908,87.2045422369,86.7893248559,86.3747329865,85.9607934619,85.5475435159,85.1350235489,84.7232680569,84.3122957779,83.902100126,83.4926407205,83.0838363494,82.6755598272,82.2676360331,81.859849308,81.45196756,81.0437796729,80.6351309301,80.2259364396,79.8161507999
64.0,100.497777778,100.053883416,99.6110783643,99.1693546415,98.7287043645,98.2891197454,97.8505930897,97.4131167953,96.9766833506,96.5412853332,96.1069154083,95.6735663271,95.2412309253,94.8099021211,94.3795729109,93.9502363611,93.5218855898,93.0945137273,92.6681138361,92.2426787641,91.8182008925,91.3946717397,90.9720813881,90.5504177288,90.1296655645,89.7098056812,89.2908140693,88.8726615413,88.4553140129,88.0387336768,87.6228811791,87.2077187199,86.7932137593,86.3793427827,85.9660944062,85.5534710628,85.1414886293,84.7301736326,84.319558059,83.9096721958,83.5005362443,83.0921515821,82.6844925069,82.2774991841,81.8710727205,81.4650742502,81.0593306212,80.6536480687,80.2478320474,79.841706883
65.0,100.497777778,100.053883416,99.6110783643,99.1693546415,98.7287043645,98.2891197454,97.8505930897,97.4131167953,96.9766833506,96.5412853332,96.1069154083,95.6735663272,95.2412309261,94.8099021242,94.3795729227,93.9502364017,93.5218857163,93.0945140879,92.6681147861,92.2426810903,91.8182062189,91.3946831997,90.9721046558,90.5504624752,90.1297473386,89.7099481002,89.291051051,88.8730391414,88.4558913003,88.039582033,87.6240815112,87.2093563443,86.7953711516,86.3820909189,85.9694839507,85.557525038,85.1461983122,84.7354991698,84.3254346957,83.9160221681,83.5072854966,83.0992497629,82.6919343273,82.2853451749,81.8794672759,81.474257817,81.0696413493,80.6655081215,80.2617168069,79.8581020784
66.0,100.497777778,100.053883416,99.6110783643,99.1693546415,98.7287043645,98.2891197454,97.8505930897,97.4131167953,96.9766833506,96.5412853332,96.1069154083,95.6735663272,95.2412309261,94.8099021245,94.379572924,93.9502364065,93.521885733,93.0945141407,92.6681149384,92.2426814982,91.8182072374,91.3946855835,90.9721099102,90.5504734251,90.1297689872,89.7099888306,89.2911241737,88.8731647075,88.4560979857,88.0399087706,87.6245784357,87.210084567,86.7964009254,86.3834979329,85.9713437935,85.5599062736,85.1491550331,84.7390642545,84.329615179,83.9207980692,83.5126131041,83.1050697945,82.6981846785,82.2919772962,81.8864646982,81.4816549675,81.0775404178,80.6740912637,80.2712506705,79.868932109
67.0,100.497777778,100.053883416,99.6110783643,99.1693546415,98.7287043645,98.2891197454,97.8505930897,97.4131167953,96.9766833506,96.5412853332,96.1069154083,95.6735663272,95.2412309261,94.8099021246,94.3795729241,93.9502364071,93.5218857351,93.0945141476,92.6681149604,92.2426815626,91.8182074123,91.3946860281,90.9721109717,90.5504758164,90.1297740899,89.7099991768,89.2911441638,88.8732016073,88.4561632083,88.0400193879,87.6247587782,87.2103676689,86.7968294844,86.3841243987,85.972229218,85.5611176624,85.1507611524,84.7411301407,84.3321959394,83.9239328746,83.516320489,83.1093454201,82.7030025437,82.2972950036,81.8922328504,81.487830186,81.0841009147,80.6810534188,80.2786846676,79.8769744206
68.0,100.497777778,100.053883416,99.6110783643,99.1693546415,98.7287043645,98.2891197454,97.8505930897,97.4131167953,96.9766833506,96.5412853332,96.1069154083,95.6735663272,95.2412309261,94.8099021246,94.3795729241,93.9502364071,93.5218857353,93.0945141485,92.6681149633,92.2426815718,91.8182074395,91.394686103,90.9721111652,90.550476287,90.1297751714,89.7100015348,89.2911490563,88.8732112935,88.4561815509,88.0400526841,87.624816828,87.2104650427,86.7969868866,86.3843699461,85.9725993773,85.5616575431,85.151523846,84.7421748663,84.3335848985,83.9257269373,83.5185740965,83.1121013567,82.7062874429,82.301116551,81.8965795889,81.4926746005,81.0894060921,80.6867831021,80.2848160115,79.8835122752
69.0,100.497777778,100.053883416,99.6110783643,99.1693546415,98.7287043645,98.2891197454,97.8505930897,97.4131167953,96.9766833506,96.5412853332,96.1069154083,95.6735663272,95.2412309261,94.8099021246,94.3795729241,93.9502364071,93.5218857353,93.0945141486,92.6681149636,92.242681573,91.8182074434,91.3946861146,90.9721111973,90.550476371,90.1297753792,89.7100020211,89.2911501379,88.8732135858,88.4561861921,88.0400616827,87.624833569,87.210494984,86.7970384533,86.3844555985,85.972736778,85.5618706852,85.151843948,84.7426407906,84.3342428391,83.9266291589,83.5197766064,83.113660547,82.7082559469,82.3035387754,81.8994875829,81.4960850417,81.0933191873,80.6911840754,80.2896795945,79.8888102477
70.0,100.497777778,100.053883416,99.6110783643,99.1693546415,98.7287043645,98.2891197454,97.8505930897,97.4131167953,96.9766833506,96.5412853332,96.1069154083,95.6735663272,95.2412309261,94.8099021246,94.3795729241,93.9502364071,93.5218857353,93.0945141486,92.6681149637,92.2426815731,91.8182074439,91.3946861162,90.9721112022,90.5504763848,90.1297754156,89.7100021126,89.2911503555,88.8732140787,88.4561872574,88.0400638848,87.6248379326,87.210503289,86.7970536624,86.3844824421,85.9727825063,85.5619459722,85.1519638923,84.7428259106,84.3345199123,83.9270317124,83.5203448487,83.1144405505,82.7092979532,82.3048946109,81.9012073262,81.4982132644,81.0958912614,80.6942231699,80.293195039,79.8927978906
71.0,100.497777778,100.053883416,99.6110783643,99.1693546415,98.7287043645,98.2891197454,97.8505930897,97.4131167953,96.9766833506,96.5412853332,96.1069154083,95.6735663272,95.2412309261,94.8099021246,94.3795729241,93.9502364071,93.5218857353,93.0945141486,92.6681149637,92.2426815732,91.818207444,91.3946861164,90.9721112029,90.5504763869,90.1297754215,89.7100021284,89.2911503957,88.8732141757,88.4561874808,88.0400643763,87.6248389684,87.2105053833,86.7970577335,86.3844900636,85.9727962682,85.5619699743,85.152004379,84.7428920383,84.3346246099,83.9271925582,83.5205848477,83.1147886592,82.7097891798,82.3055695264,81.9021108591,81.4993927375,81.0973937414,80.6960923469,80.295467997,79.8955022571
72.0,100.497777778,100.053883416,99.6110783643,99.1693546415,98.7287043645,98.2891197454,97.8505930897,97.4131167953,96.9766833506,96.5412853332,96.1069154083,95.6735663272,95.2412309261,94.8099021246,94.3795729241,93.9502364071,93.5218857353,93.0945141486,92.6681149637,92.2426815732,91.818207444,91.3946861164,90.972111203,90.5504763871,90.1297754224,89.7100021309,89.2911504025,88.8732141933,88.4561875239,88.0400644771,87.6248391938,87.2105058667,86.7970587295,86.3844920381,85.9728000413,85.5619769339,85.152016787,84.7429134479,84.3346604027,83.9272505979,83.5206762209,83.1149284476,82.7099971731,82.3058707554,81.9025358095,81.4999771008,81.0981775874,80.6971186556,80.2967805764,79.8971431851
73.0,100.497777778,100.053883416,99.6110783643,99.1693546415,98.7287043645,98.2891197454,97.8505930897,97.4131167953,96.9766833506,96.5412853332,96.1069154083,95.6735663272,95.2412309261,94.8099021246,94.3795729241,93.9502364071,93.5218857353,93.0945141486,92.6681149637,92.2426815732,91.818207444,91.3946861164,90.972111203,90.5504763872,90.1297754225,89.7100021313,89.2911504036,88.8732141963,88.4561875316,88.0400644961,87.624839239,87.2105059695,86.7970589536,86.3844925079,85.9728009899,85.5619787816,85.1520202636,84.7429197752,84.3346715544,83.927269653,83.52070782,83.1149793502,82.7100768972,82.3059922561,81.9027161284,81.50023789,81.0985453955,80.697624853,80.2974608158,79.8980363267
74.0,100.497777778,100.053883416,99.6110783643,99.1693546415,98.7287043645,98.2891197454,97.8505930897,97.4131167953,96.9766833506,96.5412853332,96.1069154083,95.6735663272,95.2412309261,94.8099021246,94.3795729241,93.9502364071,93.5218857353,93.0945141486,92.6681149637,92.2426815732,91.818207444,91.3946861164,90.972111203,90.5504763872,90.1297754225,89.7100021313,89.2911504037,88.8732141967,88.4561875329,88.0400644995,87.6248392474,87.2105059897,86.7970590002,86.3844926111,85.9728012099,85.5619792334,85.1520211595,84.7429214927,84.3346747412,83.9272753828,83.5207178136,83.1149962753,82.7101047569,82.3060368651,81.9027856654,81.5003434944,81.0987017542,80.6978507051,80.2977792798,79.8984749511
75.0,100.497777778,100.053883416,99.6110783643,99.1693546415,98.7287043645,98.2891197454,97.8505930897,97.4131167953,96.9766833506,96.5412853332,96.1069154083,95.6735663272,95.2412309261,94.8099021246,94.3795729241,93.9502364071,93.5218857353,93.0945141486,92.6681149637,92.2426815732,91.818207444,91.3946861164,90.972111203,90.5504763872,90.1297754225,89.7100021313,89.2911504038,88.8732141968,88.4561875331,88.0400645,87.6248392488,87.2105059934,86.7970590092,86.3844926322,85.9728012571,85.5619793357,85.1520213731,84.7429219233,84.3346755813,83.92727697,83.5207207213,83.1150014457,82.7101136888,82.3060518698,81.9028101967,81.5003825571,81.0987623816,80.6979424822,80.2979148726,79.8986705828
76.0,100.497777778,100.053883416,99.6110783643,99.1693546415,98.7287043645,98.2891197454,97.8505930897,97.4131167953,96.9766833506,96.5412853332,96.1069154083,95.6735663272,95.2412309261,94.8099021246,94.3795729241,93.9502364071,93.5218857353,93.0945141486,92.6681149637,92.2426815732,91.818207444,91.3946861164,90.972111203,90.5504763872,90.1297754225,89.7100021313,89.2911504038,88.8732141968,88.4561875331,88.0400645001,87.6248392491,87.210505994,86.7970590108,86.3844926362,85.9728012666,85.5619793572,85.1520214204,84.7429220235,84.3346757866,83.9272773772,83.5207215038,83.1150029047,82.7101163308,82.3060565202,81.9028181603,81.5003958355,81.0987839553,80.6979766608,80.2979677076,79.8987503265
77.0,100.497777778,100.053883416,99.6110783643,99.1693546415,98.7287043645,98.2891197454,97.8505930897,97.4131167953,96.9766833506,96.5412853332,96.1069154083,95.6735663272,95.2412309261,94.8099021246,94.3795729241,93.9502364071,93.5218857353,93.0945141486,92.6681149637,92.2426815732,91.818207444,91.3946861164,90.972111203,90.5504763872,90.1297754225,89.7100021313,89.2911504038,88.8732141968,88.4561875331,88.0400645001,87.6248392491,87.2105059941,86.7970590111,86.3844926369,85.9728012684,85.5619793615,85.1520214301,84.7429220453,84.3346758333,83.9272774743,83.5207216995,83.1150032869,82.7101170554,82.306057855,81.9028205517,81.5004000058,81.0987910394,80.6979883916,80.2979866573,79.8987802071
