time_y,drainage_area_m2,depr_area_m2,depr_depth_m,depr_perimeter_m,debr_removed_m3
1.324500000000000099e+01,7.710000000000000000e+02,8.300000000000000000e+01,2.809447793889461309e-01,5.200000000000000000e+01,3.033687671554499915e-04
1.325000000000000000e+01,7.710000000000000000e+02,8.300000000000000000e+01,2.811863071032831840e-01,5.200000000000000000e+01,3.036616392675602657e-04
1.325500000000000078e+01,7.710000000000000000e+02,8.300000000000000000e+01,2.814275990336909672e-01,5.200000000000000000e+01,3.039529655799213777e-04
1.325999999999999979e+01,7.710000000000000000e+02,8.300000000000000000e+01,2.816686550383025178e-01,5.200000000000000000e+01,3.042427533372398440e-04
1.326500000000000057e+01,7.710000000000000000e+02,8.300000000000000000e+01,2.819094749766009045e-01,5.200000000000000000e+01,3.045310097757360766e-04
1.326999999999999957e+01,7.710000000000000000e+02,8.300000000000000000e+01,2.821500587094760704e-01,5.200000000000000000e+01,3.048177421229213081e-04
1.327500000000000036e+01,7.710000000000000000e+02,8.300000000000000000e+01,2.823904060991253573e-01,5.200000000000000000e+01,3.051029575969679960e-04
1.328000000000000114e+01,7.710000000000000000e+02,8.300000000000000000e+01,2.826305170091814034e-01,5.200000000000000000e+01,3.053866634067308556e-04
1.328500000000000014e+01,7.710000000000000000e+02,8.300000000000000000e+01,2.828703913045416130e-01,5.200000000000000000e+01,3.056688667511639392e-04
1.329000000000000092e+01,7.710000000000000000e+02,8.300000000000000000e+01,2.831100288515955299e-01,5.200000000000000000e+01,3.059495748190726246e-04
1.329499999999999993e+01,7.710000000000000000e+02,8.300000000000000000e+01,2.833494295180116751e-01,5.200000000000000000e+01,3.062287947887944260e-04
1.330000000000000071e+01,7.710000000000000000e+02,8.300000000000000000e+01,2.835885931728654441e-01,5.200000000000000000e+01,3.065065338279510912e-04
1.330499999999999972e+01,7.710000000000000000e+02,8.300000000000000000e+01,2.838275196866248962e-01,5.200000000000000000e+01,3.067827990930249498e-04
1.331000000000000050e+01,7.710000000000000000e+02,8.300000000000000000e+01,2.840662089310654892e-01,5.200000000000000000e+01,3.070575977291508003e-04
1.331499999999999950e+01,7.710000000000000000e+02,8.300000000000000000e+01,2.843046607793979774e-01,5.200000000000000000e+01,3.073309368698225251e-04
1.332000000000000028e+01,7.710000000000000000e+02,8.300000000000000000e+01,2.845428751061689354e-01,5.200000000000000000e+01,3.076028236365222390e-04
1.332500000000000107e+01,7.710000000000000000e+02,8.300000000000000000e+01,2.847808517872891798e-01,5.200000000000000000e+01,3.078732651385571715e-04
1.333000000000000007e+01,7.710000000000000000e+02,8.300000000000000000e+01,2.850185907000764018e-01,5.200000000000000000e+01,3.081422684726819300e-04
1.333500000000000085e+01,7.710000000000000000e+02,8.300000000000000000e+01,2.852560917231983240e-01,5.200000000000000000e+01,3.084098407228652887e-04
1.333999999999999986e+01,7.710000000000000000e+02,8.300000000000000000e+01,2.854933547367153324e-01,5.200000000000000000e+01,3.086759889600769794e-04
1.334500000000000064e+01,7.710000000000000000e+02,8.300000000000000000e+01,2.857303796220378445e-01,5.200000000000000000e+01,3.089407202419964756e-04
1.334999999999999964e+01,7.710000000000000000e+02,8.300000000000000000e+01,2.859671662619831523e-01,5.200000000000000000e+01,3.092040416126594338e-04
1.335500000000000043e+01,7.710000000000000000e+02,8.300000000000000000e+01,2.862037145303446550e-01,5.200000000000000000e+01,3.094660129363630756e-04
1.335999999999999943e+01,7.710000000000000000e+02,8.300000000000000000e+01,2.864400243125686529e-01,5.200000000000000000e+01,3.097265957260266910e-04
1.336500000000000021e+01,7.710000000000000000e+02,8.300000000000000000e+01,2.866760954955083207e-01,5.200000000000000000e+01,3.099857969684313881e-04
1.337000000000000099e+01,7.710000000000000000e+02,8.300000000000000000e+01,2.869119279673668643e-01,5.200000000000000000e+01,3.102436236352945870e-04
1.337500000000000000e+01,7.710000000000000000e+02,8.300000000000000000e+01,2.871475216177401535e-01,5.200000000000000000e+01,3.105000826829825973e-04
1.338000000000000078e+01,7.710000000000000000e+02,8.300000000000000000e+01,2.873828763375598783e-01,5.200000000000000000e+01,3.107551810523091740e-04
1.338499999999999979e+01,7.710000000000000000e+02,8.300000000000000000e+01,2.876179920191646033e-01,5.200000000000000000e+01,3.110089256684341985e-04
1.339000000000000057e+01,7.710000000000000000e+02,8.300000000000000000e+01,2.878528685452153013e-01,5.200000000000000000e+01,3.112613805840633015e-04
1.339499999999999957e+01,7.710000000000000000e+02,8.300000000000000000e+01,2.880875058106937558e-01,5.200000000000000000e+01,3.115125031460076136e-04
1.340000000000000036e+01,7.710000000000000000e+02,8.300000000000000000e+01,2.883219037119602035e-01,5.200000000000000000e+01,3.117623002156044254e-04
1.340500000000000114e+01,7.710000000000000000e+02,8.300000000000000000e+01,2.885560621467391229e-01,5.200000000000000000e+01,3.120107786370216558e-04
1.341000000000000014e+01,7.710000000000000000e+02,8.300000000000000000e+01,2.887899810141476564e-01,5.200000000000000000e+01,3.122579452371431982e-04
1.341500000000000092e+01,7.710000000000000000e+02,8.300000000000000000e+01,2.890236602146387668e-01,5.200000000000000000e+01,3.125038068253736551e-04
1.341999999999999993e+01,7.710000000000000000e+02,8.300000000000000000e+01,2.892570996500580804e-01,5.200000000000000000e+01,3.127483701935092103e-04
1.342500000000000071e+01,7.710000000000000000e+02,8.300000000000000000e+01,2.894902992236296768e-01,5.200000000000000000e+01,3.129916421154355696e-04
1.342999999999999972e+01,7.710000000000000000e+02,8.300000000000000000e+01,2.897232588399276665e-01,5.200000000000000000e+01,3.132336293471907362e-04
1.343500000000000050e+01,7.710000000000000000e+02,8.300000000000000000e+01,2.899559784049330347e-01,5.200000000000000000e+01,3.134743386265536106e-04
1.343999999999999950e+01,7.710000000000000000e+02,8.300000000000000000e+01,2.901884578259767977e-01,5.200000000000000000e+01,3.137137766730701736e-04
1.344500000000000028e+01,7.710000000000000000e+02,8.300000000000000000e+01,2.904206970117400033e-01,5.200000000000000000e+01,3.139519501878552401e-04
1.345000000000000107e+01,7.710000000000000000e+02,8.300000000000000000e+01,2.906526958723247844e-01,5.200000000000000000e+01,3.141888658533962728e-04
1.345500000000000007e+01,7.710000000000000000e+02,8.300000000000000000e+01,2.908844543191406729e-01,5.200000000000000000e+01,3.144245303334717418e-04
1.346000000000000085e+01,7.710000000000000000e+02,8.300000000000000000e+01,2.911159722650324966e-01,5.200000000000000000e+01,3.146589502729175329e-04
1.346499999999999986e+01,7.710000000000000000e+02,8.300000000000000000e+01,2.913472496241666931e-01,5.200000000000000000e+01,3.148921322975940969e-04
1.347000000000000064e+01,7.710000000000000000e+02,8.300000000000000000e+01,2.915782863120881530e-01,5.200000000000000000e+01,3.151240830142580250e-04
1.347499999999999964e+01,7.710000000000000000e+02,8.300000000000000000e+01,2.918090820420644604e-01,5.200000000000000000e+01,3.153548090103154480e-04
1.348000000000000043e+01,7.710000000000000000e+02,8.300000000000000000e+01,2.920396367325821529e-01,5.200000000000000000e+01,3.155843175087882967e-04
1.348499999999999943e+01,7.710000000000000000e+02,8.300000000000000000e+01,2.922699503034920099e-01,5.200000000000000000e+01,3.158126150549997739e-04
1.349000000000000021e+01,7.710000000000000000e+02,8.300000000000000000e+01,2.925000226758243116e-01,5.200000000000000000e+01,3.160397081746027818e-04
1.349500000000000099e+01,7.710000000000000000e+02,8.300000000000000000e+01,2.927298537719735805e-01,5.200000000000000000e+01,3.162656033736161885e-04
1.350000000000000000e+01,7.710000000000000000e+02,8.300000000000000000e+01,2.929594435155422616e-01,5.200000000000000000e+01,3.164903071382301598e-04
1.350500000000000078e+01,7.710000000000000000e+02,8.300000000000000000e+01,2.931887918314401986e-01,5.200000000000000000e+01,3.167138259347125379e-04
1.350999999999999979e+01,7.710000000000000000e+02,8.400000000000000000e+01,2.934178986457993688e-01,5.600000000000000000e+01,3.169361662093499155e-04
1.351500000000000057e+01,7.710000000000000000e+02,8.400000000000000000e+01,2.936467638860875695e-01,5.600000000000000000e+01,3.171573343882539970e-04
1.351999999999999957e+01,7.710000000000000000e+02,8.400000000000000000e+01,2.938753874809663102e-01,5.600000000000000000e+01,3.173773368773078764e-04
1.352500000000000036e+01,7.710000000000000000e+02,8.400000000000000000e+01,2.941037693604187098e-01,5.600000000000000000e+01,3.175961800621143749e-04
1.353000000000000114e+01,7.710000000000000000e+02,8.400000000000000000e+01,2.943319094556215987e-01,5.600000000000000000e+01,3.178138703077736170e-04
1.353500000000000014e+01,7.730000000000000000e+02,8.600000000000000000e+01,2.945598076991018388e-01,5.600000000000000000e+01,3.180304139589047686e-04
1.354000000000000092e+01,7.730000000000000000e+02,8.600000000000000000e+01,2.947874639942256181e-01,5.600000000000000000e+01,3.182378935475645761e-04
1.354499999999999993e+01,7.730000000000000000e+02,8.600000000000000000e+01,2.950148782806394365e-01,5.600000000000000000e+01,3.184442848181675070e-04
1.355000000000000071e+01,7.730000000000000000e+02,8.600000000000000000e+01,2.952420504992119277e-01,5.600000000000000000e+01,3.186495939879613608e-04
1.355499999999999972e+01,7.730000000000000000e+02,8.800000000000000000e+01,2.954689805921759671e-01,5.600000000000000000e+01,3.188538272517498135e-04
1.356000000000000050e+01,7.730000000000000000e+02,8.800000000000000000e+01,2.956956685030576182e-01,5.600000000000000000e+01,3.190569907818638492e-04
1.356499999999999950e+01,7.730000000000000000e+02,8.800000000000000000e+01,2.959221141766903429e-01,5.600000000000000000e+01,3.192590907280170730e-04
1.357000000000000028e+01,7.730000000000000000e+02,8.800000000000000000e+01,2.961483175592007910e-01,5.600000000000000000e+01,3.194601332173890320e-04
1.357500000000000107e+01,7.730000000000000000e+02,8.800000000000000000e+01,2.963742785979945893e-01,5.600000000000000000e+01,3.196601243544279448e-04
1.358000000000000007e+01,7.730000000000000000e+02,8.800000000000000000e+01,2.965999972418131847e-01,5.600000000000000000e+01,3.198590702208531410e-04
1.358500000000000085e+01,7.730000000000000000e+02,8.800000000000000000e+01,2.968254734406627904e-01,5.600000000000000000e+01,3.200569768756309917e-04
1.358999999999999986e+01,7.730000000000000000e+02,8.800000000000000000e+01,2.970507071458285964e-01,5.600000000000000000e+01,3.202538503549282891e-04
1.359500000000000064e+01,7.730000000000000000e+02,8.800000000000000000e+01,2.972756983099458239e-01,5.600000000000000000e+01,3.204496966720049643e-04
1.359999999999999964e+01,7.730000000000000000e+02,8.800000000000000000e+01,2.975004468868718277e-01,5.600000000000000000e+01,3.206445218172926381e-04
1.360500000000000043e+01,7.730000000000000000e+02,8.800000000000000000e+01,2.977249528317713612e-01,5.600000000000000000e+01,3.208383317582065119e-04
1.360999999999999943e+01,7.730000000000000000e+02,8.800000000000000000e+01,2.979492161011023654e-01,5.600000000000000000e+01,3.210311324391311102e-04
1.361500000000000021e+01,7.730000000000000000e+02,8.800000000000000000e+01,2.981732366525733369e-01,5.600000000000000000e+01,3.212229297815468614e-04
1.362000000000000099e+01,7.730000000000000000e+02,8.800000000000000000e+01,2.983970144018428527e-01,5.600000000000000000e+01,3.214139719710101817e-04
1.362500000000000000e+01,7.730000000000000000e+02,8.800000000000000000e+01,2.986205493089073570e-01,5.600000000000000000e+01,3.216040474941385787e-04
1.363000000000000078e+01,7.730000000000000000e+02,8.800000000000000000e+01,2.988438413350422707e-01,5.600000000000000000e+01,3.217931621380539734e-04
1.363499999999999979e+01,7.730000000000000000e+02,8.800000000000000000e+01,2.990668904427451480e-01,5.600000000000000000e+01,3.219813216651279029e-04
1.364000000000000057e+01,7.730000000000000000e+02,8.800000000000000000e+01,2.992896965957925204e-01,5.600000000000000000e+01,3.221685318131301099e-04
1.364499999999999957e+01,7.730000000000000000e+02,8.800000000000000000e+01,2.995122597592114744e-01,5.600000000000000000e+01,3.223547982950479150e-04
1.365000000000000036e+01,7.730000000000000000e+02,8.800000000000000000e+01,2.997345798992938626e-01,5.600000000000000000e+01,3.225401267991322412e-04
1.365500000000000114e+01,7.730000000000000000e+02,8.800000000000000000e+01,2.999566569835820928e-01,5.600000000000000000e+01,3.227245229890442517e-04
1.366000000000000014e+01,7.730000000000000000e+02,8.800000000000000000e+01,3.001784909808549173e-01,5.600000000000000000e+01,3.229079925035923228e-04
1.366500000000000092e+01,7.730000000000000000e+02,8.800000000000000000e+01,3.004000818610990109e-01,5.600000000000000000e+01,3.230905409570293866e-04
1.366999999999999993e+01,7.730000000000000000e+02,8.800000000000000000e+01,3.006214295955942362e-01,5.600000000000000000e+01,3.232721739387658336e-04
1.367500000000000071e+01,7.730000000000000000e+02,8.800000000000000000e+01,3.008425341568283784e-01,5.600000000000000000e+01,3.234528970136691869e-04
1.367999999999999972e+01,7.730000000000000000e+02,8.800000000000000000e+01,3.010633955185397781e-01,5.600000000000000000e+01,3.236327157218099647e-04
1.368500000000000050e+01,7.730000000000000000e+02,8.800000000000000000e+01,3.012840136556889092e-01,5.600000000000000000e+01,3.238116355786728831e-04
1.368999999999999950e+01,7.730000000000000000e+02,8.800000000000000000e+01,3.015080788464103989e-01,5.600000000000000000e+01,3.240050773204648489e-04
1.369500000000000028e+01,7.730000000000000000e+02,8.800000000000000000e+01,3.017318963335640092e-01,5.600000000000000000e+01,3.242021230292096469e-04
1.370000000000000107e+01,7.730000000000000000e+02,8.800000000000000000e+01,3.019554661048431399e-01,5.600000000000000000e+01,3.243981509224962818e-04
1.370500000000000007e+01,7.730000000000000000e+02,8.800000000000000000e+01,3.021787881593382963e-01,5.600000000000000000e+01,3.245931667681977491e-04
1.371000000000000085e+01,7.730000000000000000e+02,8.800000000000000000e+01,3.024018624840891789e-01,5.600000000000000000e+01,3.247871762792262345e-04
1.371499999999999986e+01,7.730000000000000000e+02,8.800000000000000000e+01,3.026246890668460310e-01,5.600000000000000000e+01,3.249801851834294045e-04
1.372000000000000064e+01,7.730000000000000000e+02,8.800000000000000000e+01,3.028472678961406928e-01,5.600000000000000000e+01,3.251721991879171197e-04
1.372499999999999964e+01,8.650000000000000000e+02,8.800000000000000000e+01,3.030695989613008123e-01,5.600000000000000000e+01,3.253632239789022197e-04
1.373000000000000043e+01,8.650000000000000000e+02,8.800000000000000000e+01,3.032916810397239260e-01,5.600000000000000000e+01,3.252485613537543199e-04
1.373499999999999943e+01,8.650000000000000000e+02,8.800000000000000000e+01,3.035135143109641831e-01,5.600000000000000000e+01,3.251358476465497898e-04
1.374000000000000021e+01,8.650000000000000000e+02,8.800000000000000000e+01,3.037350989566931503e-01,5.600000000000000000e+01,3.250250651470197225e-04
1.374500000000000099e+01,8.650000000000000000e+02,9.000000000000000000e+01,3.039564351607140225e-01,5.600000000000000000e+01,3.249161963082247933e-04
1.375000000000000000e+01,8.650000000000000000e+02,9.000000000000000000e+01,3.041775231090184661e-01,5.600000000000000000e+01,3.248092237445196701e-04
1.375500000000000078e+01,8.650000000000000000e+02,9.000000000000000000e+01,3.043983629897013543e-01,5.600000000000000000e+01,3.247041302298968942e-04
1.375999999999999979e+01,8.650000000000000000e+02,9.000000000000000000e+01,3.046189549929891882e-01,5.600000000000000000e+01,3.246008986960922916e-04
1.376500000000000057e+01,8.650000000000000000e+02,9.000000000000000000e+01,3.048392993112543081e-01,5.600000000000000000e+01,3.244995122309081458e-04
1.376999999999999957e+01,8.650000000000000000e+02,9.200000000000000000e+01,3.050593961389722608e-01,5.600000000000000000e+01,3.243999540763649043e-04
1.377500000000000036e+01,8.670000000000000000e+02,9.200000000000000000e+01,3.052792456727217996e-01,5.600000000000000000e+01,3.243022076271042027e-04
1.378000000000000114e+01,8.670000000000000000e+02,9.200000000000000000e+01,3.054988480706413156e-01,5.600000000000000000e+01,3.241982949224760232e-04
1.378500000000000014e+01,8.670000000000000000e+02,9.200000000000000000e+01,3.057182035335017645e-01,5.600000000000000000e+01,3.240962304281711274e-04
1.379000000000000092e+01,8.670000000000000000e+02,9.200000000000000000e+01,3.059373122641346754e-01,5.600000000000000000e+01,3.239959976042403630e-04
1.379499999999999993e+01,8.670000000000000000e+02,9.200000000000000000e+01,3.061561744674747843e-01,5.600000000000000000e+01,3.238975800579007116e-04
1.380000000000000071e+01,8.670000000000000000e+02,9.200000000000000000e+01,3.063747903505031900e-01,5.600000000000000000e+01,3.238009615417191951e-04
1.380499999999999972e+01,8.670000000000000000e+02,9.200000000000000000e+01,3.065931601223326197e-01,5.600000000000000000e+01,3.237061259523199650e-04
1.381000000000000050e+01,8.670000000000000000e+02,9.200000000000000000e+01,3.068112839940368985e-01,5.600000000000000000e+01,3.236130573285375808e-04
1.381499999999999950e+01,8.670000000000000000e+02,9.200000000000000000e+01,3.070291621788072689e-01,5.600000000000000000e+01,3.235217398501605279e-04
1.382000000000000028e+01,8.670000000000000000e+02,9.200000000000000000e+01,3.072467948918529146e-01,5.600000000000000000e+01,3.234321578362119444e-04
1.382500000000000107e+01,8.670000000000000000e+02,9.200000000000000000e+01,3.074641823504578042e-01,5.600000000000000000e+01,3.233442957436002225e-04
1.383000000000000007e+01,8.670000000000000000e+02,9.200000000000000000e+01,3.076813247738527934e-01,5.600000000000000000e+01,3.232581381656262796e-04
1.383500000000000085e+01,8.670000000000000000e+02,9.200000000000000000e+01,3.078982223833719445e-01,5.600000000000000000e+01,3.231736698304744568e-04
1.383999999999999986e+01,8.670000000000000000e+02,9.200000000000000000e+01,3.081148754022819958e-01,5.600000000000000000e+01,3.230908755998984660e-04
1.384500000000000064e+01,8.670000000000000000e+02,9.200000000000000000e+01,3.083312840558960488e-01,5.600000000000000000e+01,3.230097404677148912e-04
1.384999999999999964e+01,8.670000000000000000e+02,9.200000000000000000e+01,3.085474485715167248e-01,5.600000000000000000e+01,3.229302495584572053e-04
1.385500000000000043e+01,8.670000000000000000e+02,9.200000000000000000e+01,3.087633691783935319e-01,5.600000000000000000e+01,3.228523881260360220e-04
1.385999999999999943e+01,8.670000000000000000e+02,9.200000000000000000e+01,3.089790461077654982e-01,5.600000000000000000e+01,3.227761415523322888e-04
1.386500000000000021e+01,8.670000000000000000e+02,9.200000000000000000e+01,3.091944795928611711e-01,5.600000000000000000e+01,3.227014953461664276e-04
1.387000000000000099e+01,8.670000000000000000e+02,9.200000000000000000e+01,3.094096698688275637e-01,5.600000000000000000e+01,3.226284351416097988e-04
1.387500000000000000e+01,8.670000000000000000e+02,9.200000000000000000e+01,3.096246171727727869e-01,5.600000000000000000e+01,3.225569466965495964e-04
1.388000000000000078e+01,8.670000000000000000e+02,9.200000000000000000e+01,3.098393217437234171e-01,5.600000000000000000e+01,3.224870158918613852e-04
1.388499999999999979e+01,8.670000000000000000e+02,9.200000000000000000e+01,3.100537838226244958e-01,5.600000000000000000e+01,3.224186287298664438e-04
1.389000000000000057e+01,8.670000000000000000e+02,9.200000000000000000e+01,3.102680036523821627e-01,5.600000000000000000e+01,3.223517713332088022e-04
1.389499999999999957e+01,8.670000000000000000e+02,9.200000000000000000e+01,3.104819814777641795e-01,5.600000000000000000e+01,3.222864299435659083e-04
1.390000000000000036e+01,8.670000000000000000e+02,9.200000000000000000e+01,3.106957175454283515e-01,5.600000000000000000e+01,3.222225909204802920e-04
1.390500000000000114e+01,8.670000000000000000e+02,9.200000000000000000e+01,3.109092121039225276e-01,5.600000000000000000e+01,3.221602407401352296e-04
1.391000000000000014e+01,8.670000000000000000e+02,9.200000000000000000e+01,3.111224654036988113e-01,5.600000000000000000e+01,3.220993659941750239e-04
1.391500000000000092e+01,8.670000000000000000e+02,9.200000000000000000e+01,3.113354776970567173e-01,5.600000000000000000e+01,3.220399533885510328e-04
1.391999999999999993e+01,8.670000000000000000e+02,9.200000000000000000e+01,3.115482492381005386e-01,5.600000000000000000e+01,3.219819897424069477e-04
1.392500000000000071e+01,8.670000000000000000e+02,9.200000000000000000e+01,3.117607802828530339e-01,5.600000000000000000e+01,3.219254619868456755e-04
1.392999999999999972e+01,8.670000000000000000e+02,9.200000000000000000e+01,3.119730710891133185e-01,5.600000000000000000e+01,3.218703571639249341e-04
1.393500000000000050e+01,8.670000000000000000e+02,9.200000000000000000e+01,3.121851219165279190e-01,5.600000000000000000e+01,3.218166624254765020e-04
1.393999999999999950e+01,8.670000000000000000e+02,9.200000000000000000e+01,3.123969330265765620e-01,5.600000000000000000e+01,3.217643650320433204e-04
1.394500000000000028e+01,8.670000000000000000e+02,9.200000000000000000e+01,3.126085046824584879e-01,5.600000000000000000e+01,3.217134523518106327e-04
1.395000000000000107e+01,8.670000000000000000e+02,9.200000000000000000e+01,3.128198371492345586e-01,5.600000000000000000e+01,3.216639118594946233e-04
1.395500000000000007e+01,8.670000000000000000e+02,9.200000000000000000e+01,3.130309306937419933e-01,5.600000000000000000e+01,3.216157311354181348e-04
1.396000000000000085e+01,8.670000000000000000e+02,9.200000000000000000e+01,3.132417855845233134e-01,5.600000000000000000e+01,3.215688978643049811e-04
1.396499999999999986e+01,8.670000000000000000e+02,9.200000000000000000e+01,3.134524020919400300e-01,5.600000000000000000e+01,3.215233998343576712e-04
1.397000000000000064e+01,8.670000000000000000e+02,9.200000000000000000e+01,3.136627804880873782e-01,5.600000000000000000e+01,3.214792249362714892e-04
1.397499999999999964e+01,8.670000000000000000e+02,9.200000000000000000e+01,3.138729210467374742e-01,5.600000000000000000e+01,3.214363611621366863e-04
1.398000000000000043e+01,8.670000000000000000e+02,9.200000000000000000e+01,3.140828240434672125e-01,5.600000000000000000e+01,3.213947966046053792e-04
1.398499999999999943e+01,8.670000000000000000e+02,9.200000000000000000e+01,3.142924897555019470e-01,5.600000000000000000e+01,3.213545194557104745e-04
1.399000000000000021e+01,8.670000000000000000e+02,9.200000000000000000e+01,3.145019184617865449e-01,5.600000000000000000e+01,3.213155180061408257e-04
1.399500000000000099e+01,8.670000000000000000e+02,9.200000000000000000e+01,3.147111104429711759e-01,5.600000000000000000e+01,3.212777806440972371e-04
1.400000000000000000e+01,8.670000000000000000e+02,9.200000000000000000e+01,3.149200659813260472e-01,5.600000000000000000e+01,3.212412958545327090e-04
1.400500000000000078e+01,8.690000000000000000e+02,9.200000000000000000e+01,3.151287853608693013e-01,5.600000000000000000e+01,3.212060522180101223e-04
1.400999999999999979e+01,8.690000000000000000e+02,9.200000000000000000e+01,3.153372688505129418e-01,5.600000000000000000e+01,3.211671525613568005e-04
1.401500000000000057e+01,8.690000000000000000e+02,9.200000000000000000e+01,3.155455167406131523e-01,5.600000000000000000e+01,3.211295311638097351e-04
1.401999999999999957e+01,8.690000000000000000e+02,9.200000000000000000e+01,3.157535293231745754e-01,5.600000000000000000e+01,3.210931762442980155e-04
1.402500000000000036e+01,8.690000000000000000e+02,9.200000000000000000e+01,3.159613068918645240e-01,5.600000000000000000e+01,3.210580761209011827e-04
1.403000000000000114e+01,8.690000000000000000e+02,9.200000000000000000e+01,3.161688497418850829e-01,5.600000000000000000e+01,3.210242192098279102e-04
1.403500000000000014e+01,8.690000000000000000e+02,9.200000000000000000e+01,3.163761581701152181e-01,5.600000000000000000e+01,3.209915940245235979e-04
1.404000000000000092e+01,8.690000000000000000e+02,9.200000000000000000e+01,3.165832324749970894e-01,5.600000000000000000e+01,3.209601891747948781e-04
1.404499999999999993e+01,8.690000000000000000e+02,9.200000000000000000e+01,3.167900729565644724e-01,5.600000000000000000e+01,3.209299933658304733e-04
1.405000000000000071e+01,8.690000000000000000e+02,9.200000000000000000e+01,3.169966799164143367e-01,5.600000000000000000e+01,3.209009953972077954e-04
1.405499999999999972e+01,8.690000000000000000e+02,9.200000000000000000e+01,3.172030536576926352e-01,5.600000000000000000e+01,3.208731841622326124e-04
1.406000000000000050e+01,8.690000000000000000e+02,9.300000000000000000e+01,3.174112800655990441e-01,6.000000000000000000e+01,3.208465486467962455e-04
1.406499999999999950e+01,8.690000000000000000e+02,9.300000000000000000e+01,3.176342298698102695e-01,6.000000000000000000e+01,3.208210779286599953e-04
1.407000000000000028e+01,8.690000000000000000e+02,9.300000000000000000e+01,3.178569619547317870e-01,6.000000000000000000e+01,3.207967611765276611e-04
1.407500000000000107e+01,8.690000000000000000e+02,9.300000000000000000e+01,3.180794766170151888e-01,6.000000000000000000e+01,3.207735876492171022e-04
1.408000000000000007e+01,8.690000000000000000e+02,9.300000000000000000e+01,3.183017741547189416e-01,6.000000000000000000e+01,3.207515466948070246e-04
1.408500000000000085e+01,8.690000000000000000e+02,9.300000000000000000e+01,3.185238548674078629e-01,6.000000000000000000e+01,3.207306277498304979e-04
1.408999999999999986e+01,8.690000000000000000e+02,9.300000000000000000e+01,3.187457190560962772e-01,6.000000000000000000e+01,3.207108203383454681e-04
1.409500000000000064e+01,8.690000000000000000e+02,9.300000000000000000e+01,3.189673670231911728e-01,6.000000000000000000e+01,3.206921140712989276e-04
1.409999999999999964e+01,8.690000000000000000e+02,9.300000000000000000e+01,3.191887990725632562e-01,6.000000000000000000e+01,3.206744986455408873e-04
1.410500000000000043e+01,8.690000000000000000e+02,9.300000000000000000e+01,3.194100155094616866e-01,6.000000000000000000e+01,3.206579638432100138e-04
1.410999999999999943e+01,8.690000000000000000e+02,9.300000000000000000e+01,3.196310166405424980e-01,6.000000000000000000e+01,3.206424995307609370e-04
1.411500000000000021e+01,8.690000000000000000e+02,9.300000000000000000e+01,3.198518027738828096e-01,6.000000000000000000e+01,3.206280956583113981e-04
1.412000000000000099e+01,8.690000000000000000e+02,9.300000000000000000e+01,3.200723742188813503e-01,6.000000000000000000e+01,3.206147422588841210e-04
1.412500000000000000e+01,8.690000000000000000e+02,9.300000000000000000e+01,3.202927312863153020e-01,6.000000000000000000e+01,3.206024294475443839e-04
1.413000000000000078e+01,8.690000000000000000e+02,9.300000000000000000e+01,3.205128742883118775e-01,6.000000000000000000e+01,3.205911474207846258e-04
1.413499999999999979e+01,8.690000000000000000e+02,9.300000000000000000e+01,3.207328035383341103e-01,6.000000000000000000e+01,3.205808864556773598e-04
1.414000000000000057e+01,8.690000000000000000e+02,9.300000000000000000e+01,3.209525193511382213e-01,6.000000000000000000e+01,3.205716369091777054e-04
1.414499999999999957e+01,8.690000000000000000e+02,9.300000000000000000e+01,3.211720220428588846e-01,6.000000000000000000e+01,3.205633892174727592e-04
1.415000000000000036e+01,8.690000000000000000e+02,9.300000000000000000e+01,3.213913119308671185e-01,6.000000000000000000e+01,3.205561338951183527e-04
1.415500000000000114e+01,8.690000000000000000e+02,9.300000000000000000e+01,3.216103893338271291e-01,6.000000000000000000e+01,3.205498615344859470e-04
1.416000000000000014e+01,8.690000000000000000e+02,9.300000000000000000e+01,3.218292545716820996e-01,6.000000000000000000e+01,3.205445628049667737e-04
1.416500000000000092e+01,8.690000000000000000e+02,9.300000000000000000e+01,3.220479079656541899e-01,6.000000000000000000e+01,3.205402284522999553e-04
1.416999999999999993e+01,8.690000000000000000e+02,9.300000000000000000e+01,3.222663498381876934e-01,6.000000000000000000e+01,3.205368492979495222e-04
1.417500000000000071e+01,8.690000000000000000e+02,9.300000000000000000e+01,3.224845805129916698e-01,6.000000000000000000e+01,3.205344162383538744e-04
1.417999999999999972e+01,8.690000000000000000e+02,9.300000000000000000e+01,3.227026003149404687e-01,6.000000000000000000e+01,3.205329202442593756e-04
1.418500000000000050e+01,8.690000000000000000e+02,9.300000000000000000e+01,3.229204095701874166e-01,6.000000000000000000e+01,3.205323523601508228e-04
1.418999999999999950e+01,8.690000000000000000e+02,9.300000000000000000e+01,3.231380086060227086e-01,6.000000000000000000e+01,3.205327037034829091e-04
1.419500000000000028e+01,8.690000000000000000e+02,9.300000000000000000e+01,3.233553977432563897e-01,6.000000000000000000e+01,3.205339654641694018e-04
1.420000000000000107e+01,8.690000000000000000e+02,9.300000000000000000e+01,3.235725773116087112e-01,6.000000000000000000e+01,3.205361289270555638e-04
1.420500000000000007e+01,8.690000000000000000e+02,9.300000000000000000e+01,3.237895476419367924e-01,6.000000000000000000e+01,3.205391854248979314e-04
