x,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
39.0,100.497777778,100.053883416,99.6110783643,99.1693546415,98.7287043645,98.2891197454,97.8505930896,97.413116795,96.9766833485,96.5412853217,96.106915355,95.6735661171,95.2412302029,94.8098999108,94.3795668126,93.950221015,93.5218500405,93.0944373338,92.6679605538,92.2423899962,91.8176876735,91.3938076557,90.9706981847,90.5483057713,90.1265809823,89.70548506,89.2849960314,88.865112766,88.4458556502,88.0272631704,87.6093846081,87.1922700006,86.7759592292,86.3604723811,85.9458033114,85.531917711,85.1187561392,84.7062416106,84.2942906089,83.8828258873,83.4717891468,83.0611516245,82.6509208279,82.2411421002,81.8318944406,81.4232809581,81.0154153663,80.6084067037,80.2023447557,79.797288423
40.0,100.497777778,100.053883416,99.6110783643,99.1693546415,98.7287043645,98.2891197453,97.8505930891,97.4131167906,96.9766833229,96.5412852015,96.1069148853,95.6735645372,95.2412255271,94.8098875336,94.3795371287,93.9501558545,93.5217180186,93.0941887203,92.6675228595,92.2416659623,91.8165574618,91.392136565,90.9683500933,90.5451608919,90.1225548367,89.7005443875,89.2791671931,88.8584793636,88.4385443809,88.0194197721,87.6011442515,87.1837279031,86.7671472802,86.3513463151,85.9362429245,85.5217403291,85.1077414503,84.694164321,84.28095623,83.8681043212,83.4556406734,83.0436406278,82.6322141952,82.2214915526,81.8116049837,81.4026705888,80.9947729596,80.5879548184,80.1822122145,79.7774954493
41.0,100.497777778,100.053883416,99.6110783643,99.1693546415,98.7287043645,98.2891197442,97.8505930792,97.4131167284,96.9766830222,96.5412840177,96.1069109376,95.6735530821,95.2411960252,94.8098190868,94.379392411,93.949874424,93.5212107956,93.0933360794,92.6661788018,92.2396699142,91.813753408,91.3883968368,90.963598913,90.5393915634,90.1158349808,89.6930060294,89.2709822824,88.8498252357,88.4295663553,88.0101986248,87.5916747797,87.1739121557,86.7568033195,86.3402311697,85.9240866975,85.5082870527,85.0927911511,84.6776099522,84.2628089206,83.8485013728,83.4348335098,83.0219638333,82.6100397967,82.1991762622,81.7894415023,81.3808520268,80.973373585,80.5669223993,80.1613717879,79.7565520845
42.0,100.497777778,100.053883416,99.6110783643,99.1693546414,98.7287043625,98.2891197225,97.8505929286,97.4131159681,96.9766799979,96.541274041,96.1068826804,95.6734826752,95.2410389643,94.8095012463,94.3788028983,93.948863982,93.5195992468,93.0909305061,92.6628010407,92.2351883962,91.8081116306,91.3816300119,90.95583228,90.5308183116,90.1066774064,89.6834684955,89.2612068426,88.8398594641,88.4193487172,87.9995619822,87.5803657258,87.1616232696,86.7432155014,86.3250622321,85.9071402911,85.4894939548,85.0722339331,84.6555230646,84.239550616,83.8245021488,83.4105335922,82.9977473671,82.5861740887,82.1757838989,81.7665062962,81.3582391013,80.9508282516,80.5440523385,80.1376896103,79.731083466
43.0,100.497777778,100.053883416,99.6110783642,99.1693546384,98.7287043175,98.2891193606,97.8505909828,97.4131081118,96.9766544214,96.5412037455,96.1067144753,95.6731247313,95.2403511344,94.8082939923,94.3768500862,93.9459313176,93.5154845418,93.0855064452,92.6560481098,92.2272066875,91.7991053984,91.3718666128,90.9455847959,90.520305811,90.0960168898,89.6726487089,89.2500871796,88.8281892833,88.4067987317,87.9857625336,87.5649525076,87.1442917434,86.7237790223,86.3035019516,85.8836325585,85.4644021595,85.0460574995,84.6288104031,84.2128033679,83.7981083264,83.3847195671,82.9724837738,82.5612503406,82.150949178,81.7414824724,81.3326762225,80.9239059583,80.5150103067,80.1023904075,79.6849332196
44.0,100.497777778,100.053883416,99.6110783611,99.1693545552,98.7287034661,98.2891143214,97.8505701493,97.4130413419,96.9764777093,96.5408016452,96.1059066294,95.6716656013,95.2379512271,94.8046647016,94.37176403,93.9392805748,93.5073161482,93.0760203994,92.6455555798,92.21605956,91.7876171886,91.3602454425,90.9338915564,90.5084407924,90.0837349933,89.6596001813,89.2358671504,88.8123795073,88.3890043403,87.9656621228,87.5423684202,87.1192591736,86.6965843224,86.2746720214,85.8538606546,85.4344050892,85.0164071272,84.5998273324,84.1845921992,83.7706398367,83.3572776397,82.9441864411,82.5321605715,82.120882115,81.7101670193,81.294305253,80.8801723965,80.460832933,80.0443671901,79.6249375408
45.0,100.497777778,100.053883415,99.6110782413,99.1693526566,98.7286903017,98.2890576624,97.8503917584,97.4125913155,96.9755167832,96.5390041339,96.1028952838,95.6670810986,95.2315425259,94.7963693327,94.3617426083,93.9278852461,93.4950009136,93.0632252359,92.6326040889,92.2030997178,91.7746114201,91.3469867409,90.9200191718,90.4934708084,90.06715786,89.640969011,89.2148122276,88.7886052193,88.3623401375,87.9361807356,87.5104578616,87.0856164623,86.6621461201,86.2404367463,85.820557743,85.4022308395,84.985089573,84.569063826,84.1544126868,83.7382391425,83.316210851,82.9046895383,82.4868278903,82.0707486907,81.6577673319,81.2399521197,80.8252684306,80.4028919616,79.985586826,79.5633205133
46.0,100.497777778,100.053883334,99.6110745586,99.1693183324,98.7285314018,98.2885666961,97.849227323,97.4103004205,96.9716014516,96.5330257962,96.0945984006,95.6564955927,95.219010262,94.782461804,94.3470944833,93.9130148879,93.4801862413,93.0484735708,92.6177137186,92.1877578981,91.7584135316,91.3293213114,90.900024202,90.4705276296,90.0411402172,89.6118543123,89.1825509122,88.7531787847,88.3241749304,87.8960908939,87.4695576787,87.0453150999,86.6237124346,86.2040799529,85.7851084218,85.366524469,84.9492170068,84.5343340349,84.1121984413,83.6750366762,83.264319014,82.8423867673,82.42942766,82.0133995884,81.5986438589,81.1814143154,80.7631004812,80.3426465766,79.921777826,79.4993268817
47.0,100.497777778,100.05387882,99.6109881481,99.1688555477,98.7271270621,98.2854969743,97.8438049081,97.4020487007,96.9603707198,96.5190541611,96.0784962038,95.6391032741,95.2011420642,94.7646602238,94.3295216679,93.8954624078,93.4622003834,93.0295969881,92.5976503108,92.1661490703,91.7338119909,91.2989446916,90.8643496674,90.4322502,90.0001061008,89.5677251149,89.1344551534,88.7032681894,88.2729838137,87.8455366005,87.4224541364,87.0025986871,86.5830641736,86.1582916588,85.7371945543,85.3231266137,84.9104160417,84.4911473266,84.0427673616,83.6194768277,83.2053172742,82.7854724855,82.3709221116,81.9497739711,81.536584547,81.1147152885,80.6956354141,80.2770327273,79.8496274464,79.4323735609
48.0,100.497777778,100.053696463,99.6095717541,99.1646233649,98.7188817284,98.2729073833,97.8272964476,97.3824623091,96.9387054257,96.4963311765,96.055556925,95.6163351326,95.178447391,94.7417076115,94.3057227599,93.8699441595,93.4346287858,93.000493528,92.5666847422,92.123174146,91.6735267088,91.2320978717,90.7987928766,90.3540998786,89.9160769124,89.4869884986,89.0437695741,88.6157326895,88.1823207651,87.7594316287,87.3444829264,86.9104404434,86.4881419801,86.0672087293,85.6489464787,85.2366658794,84.8223715167,84.3961059643,83.9788774354,83.5649603827,83.1448322531,82.7243153176,82.3018004256,81.8852389079,81.472016016,81.0501896322,80.627338972,80.2043737647,79.7792856972,79.3645976419
49.0,100.497777778,100.048991329,99.5957684142,99.1423968634,98.6911189794,98.2422261768,97.7952425818,97.3497008073,96.9055511452,96.4628731115,96.0211084388,95.5803444346,95.1411790562,94.7020484189,94.2589628838,93.8192154722,93.385962819,92.9443787347,92.4988494807,92.047185268,91.5967743501,91.1585900597,90.7203781947,90.2848308468,89.8442292561,89.4021023544,88.9697395725,88.5430203202,88.1132854512,87.6921998001,87.2690096722,86.8387147372,86.4183190543,85.9988528952,85.5841100971,85.1712663422,84.7460656978,84.325979163,83.9090457866,83.492378969,83.0739414577,82.6537329482,82.2325092174,81.8178855072,81.400973424,80.9790448284,80.5535549375,80.1291807448,79.708801829,79.2927259388
50.0,100.437777778,99.9889968069,99.5358017972,99.0825813463,98.6316501052,98.1831599516,97.7364893675,97.2911361282,96.8470074429,96.3991258055,95.9565420051,95.5189331992,95.0822494971,94.6346590301,94.1918715406,93.7523938324,93.320142305,92.8799641332,92.4273709945,91.9719190336,91.5264122722,91.0875476571,90.6514513593,90.2095657162,89.7669539844,89.3306240855,88.8998005712,88.4727857283,88.0484708666,87.6260614285,87.1959164726,86.7709038503,86.3515808918,85.9358788144,85.5214866254,85.102911103,84.6799389066,84.2603191509,83.843918906,83.4290081846,83.0067337804,82.5864504581,82.1689598464,81.7538157636,81.3327820456,80.9071579159,80.4810181404,80.0591932307,79.6401545658,79.2198475223
51.0,100.497777778,100.048991329,99.5957684142,99.1423968634,98.6911189794,98.2422261768,97.7952425818,97.3497008073,96.9055511452,96.4628731115,96.0211084388,95.5803444346,95.1411790562,94.7020484189,94.2589628838,93.8192154722,93.385962819,92.9443787347,92.4988494807,92.047186723,91.5967978086,91.1586677073,90.7205117093,90.2849953956,89.8443545525,89.4021593919,88.9697424016,88.5429908547,88.1132584289,87.6912160149,87.2689178031,86.8387249752,86.4183909233,85.9989214856,85.584203163,85.1708342069,84.7461807412,84.3262521031,83.9091809618,83.4915269742,83.074005358,82.6538276769,82.2325922566,81.8179310204,81.4010086395,80.9788772174,80.5536674507,80.1293050926,79.708866046,79.2923846817
52.0,100.497777778,100.053696463,99.6095717541,99.1646233649,98.7188817284,98.2729073833,97.8272964476,97.3824623091,96.9387054257,96.4963311765,96.055556925,95.6163351326,95.178447391,94.7417076115,94.3057227599,93.8699441595,93.4346287858,93.000493528,92.5666847422,92.1231745192,91.6735392472,91.2321643772,90.798958923,90.3543641168,89.9163644619,89.4872355913,89.0438870123,88.6157760785,88.1823017777,87.759250529,87.3441872673,86.9104239505,86.4883343788,86.0672796201,85.6490645489,85.2361923699,84.8219283875,84.3965562205,83.9792193841,83.5644320122,83.1450660354,82.7244521535,82.3020030958,81.8854570952,81.4721510483,81.0496519241,80.6275628151,80.2047391576,79.7794964754,79.3640336436
53.0,100.497777778,100.05387882,99.6109881481,99.1688555477,98.7271270621,98.2854969743,97.8438049081,97.4020487007,96.9603707198,96.5190541611,96.0784962038,95.6391032741,95.2011420642,94.7646602238,94.3295216679,93.8954624078,93.4622003834,93.0295969881,92.5976503108,92.1661490726,91.7338124243,91.298970384,90.8644291778,90.4323867284,90.0003792789,89.5681790739,89.1348420409,88.703697524,88.2734135594,87.8455711638,87.4222719774,87.0023234616,86.5828076857,86.1582797675,85.737042956,85.3230951639,84.9097159825,84.491464688,84.0438690344,83.6195255415,83.2060653915,82.785709398,82.3708941161,81.9502540934,81.536702226,81.1141919207,80.6948148591,80.2774336559,79.850013349,79.4321757036
54.0,100.497777778,100.053883334,99.6110745586,99.1693183324,98.7285314018,98.2885666961,97.849227323,97.4103004205,96.9716014516,96.5330257962,96.0945984006,95.6564955927,95.219010262,94.782461804,94.3470944833,93.9130148879,93.4801862413,93.0484735708,92.6177137186,92.1877578982,91.7584135473,91.3293217958,90.9000311647,90.4705564477,90.0412204004,89.6120358286,89.1828821317,88.7536517374,88.3247226396,87.896598189,87.4698842201,87.0453782685,86.6235333915,86.2037667154,85.7847978668,85.3663572971,84.9492099211,84.5343451521,84.1120668197,83.6756196308,83.2647171526,82.8428302133,82.4292563678,82.0131632246,81.5989907065,81.1813521662,80.7630892034,80.3429813685,79.9218102452,79.4996135066
55.0,100.497777778,100.053883415,99.6110782413,99.1693526566,98.7286903017,98.2890576624,97.8503917584,97.4125913155,96.9755167832,96.5390041339,96.1028952838,95.6670810986,95.2315425259,94.7963693327,94.3617426083,93.9278852461,93.4950009136,93.0632252359,92.6326040889,92.2030997178,91.7746114206,91.3469867632,90.9200196023,90.4934740337,90.0671713879,89.6410105909,89.2149137191,88.7888060513,88.3626664003,87.9366214726,87.5109515797,87.0860623566,86.662441459,86.240521833,85.8204408626,85.4019839729,84.9848265211,84.5688740825,84.154326547,83.7375521461,83.3163389437,82.9052712039,82.4869832985,82.0710547981,81.6580894848,81.2395959142,80.8254144208,80.4032315249,79.9857204583,79.5639102138
56.0,100.497777778,100.053883416,99.6110783611,99.1693545552,98.7287034661,98.2891143214,97.8505701493,97.4130413419,96.9764777093,96.5408016452,96.1059066294,95.6716656013,95.2379512271,94.8046647016,94.37176403,93.9392805748,93.5073161482,93.0760203994,92.6455555798,92.21605956,91.7876171886,91.3602454433,90.9338915788,90.5084410478,90.0837365538,89.6596066559,89.2358876738,88.8124318377,88.3891145245,87.9658571811,87.5426623975,87.1196383805,86.697001236,86.2750547314,85.8541361117,85.4345255031,85.0163684089,84.5996709815,84.1843856149,83.7704524183,83.3571427833,82.9441611202,82.5323061158,82.1211783935,81.7105817247,81.294586589,80.8803110992,80.4604477778,80.0447228161,79.6255443996
57.0,100.497777778,100.053883416,99.6110783642,99.1693546384,98.7287043175,98.2891193606,97.8505909828,97.4131081118,96.9766544214,96.5412037455,96.1067144753,95.6731247313,95.2403511344,94.8082939923,94.3768500862,93.9459313176,93.5154845418,93.0855064452,92.6560481098,92.2272066875,91.7991053984,91.3718666128,90.9455847969,90.5203058272,90.0960170273,89.6726494661,89.2500902501,88.8281991046,88.4068244976,87.98581938,87.5650598948,87.1444677085,86.7240312278,86.3038192211,85.8839818151,85.4647339224,85.0463190867,84.6289623031,84.2128320544,83.7980298171,83.3845724541,82.9723174274,82.5611202644,82.1509087181,81.7415697067,81.3329135386,80.924269458,80.5154604611,80.0991397308,79.6840097069
58.0,100.497777778,100.053883416,99.6110783643,99.1693546414,98.7287043625,98.2891197225,97.8505929286,97.4131159681,96.9766799979,96.541274041,96.1068826804,95.6734826752,95.2410389643,94.8095012463,94.3788028983,93.948863982,93.5195992468,93.0909305061,92.6628010407,92.2351883962,91.8081116306,91.3816300119,90.9558322801,90.5308183125,90.1066774163,89.6834685663,89.2612072051,88.839860898,88.419353312,87.9995742879,87.5803938939,87.1616793099,86.7433136406,86.3252149206,85.9073526208,85.4897585238,85.0725286907,84.6558139196,84.2397988196,83.8246743402,83.4106110267,82.9977310212,82.5860848002,82.1756588364,81.76639236,81.3581846497,80.9508750054,80.5442252119,80.1378492638,79.7310286585
59.0,100.497777778,100.053883416,99.6110783643,99.1693546415,98.7287043645,98.2891197442,97.8505930792,97.4131167284,96.9766830222,96.5412840177,96.1069109376,95.6735530821,95.2411960252,94.8098190868,94.379392411,93.949874424,93.5212107956,93.0933360794,92.6661788018,92.2396699142,91.813753408,91.3883968368,90.963598913,90.5393915634,90.1158349814,89.6930060349,89.2709823176,88.8498254062,88.4295670147,88.0102007367,87.5916805291,87.1739257219,86.7568314893,86.3402832633,85.9241732884,85.5084173092,85.0929692557,84.6778316927,84.2630598685,83.8487578154,83.4350664672,83.022145352,82.6101497848,82.1992079691,81.7894042384,81.3807704736,80.9732839988,80.5668664753,80.1613859891,79.7566294151
60.0,100.497777778,100.053883416,99.6110783643,99.1693546415,98.7287043645,98.2891197453,97.8505930891,97.4131167906,96.9766833229,96.5412852015,96.1069148853,95.6735645372,95.2412255271,94.8098875336,94.3795371287,93.9501558545,93.5217180186,93.0941887203,92.6675228595,92.2416659623,91.8165574618,91.392136565,90.9683500933,90.5451608919,90.1225548367,89.7005443879,89.279167196,88.8584793807,88.4385444597,88.0194200711,87.6011452085,87.1837305446,86.7671536763,86.3513600875,85.936269587,85.5217871463,85.107816525,84.6942748155,84.281105962,83.8682913427,83.4558556822,83.0438670199,82.6324301869,82.2216741746,81.8117351131,81.4027377797,80.9947788186,80.5879140512,80.1821509915,79.7774454959
61.0,100.497777778,100.053883416,99.6110783643,99.1693546415,98.7287043645,98.2891197454,97.8505930896,97.413116795,96.9766833485,96.5412853217,96.106915355,95.6735661171,95.2412302029,94.8098999108,94.3795668126,93.950221015,93.5218500405,93.0944373338,92.6679605538,92.2423899962,91.8176876735,91.3938076557,90.9706981847,90.5483057713,90.1265809823,89.70548506,89.2849960316,88.8651127674,88.4458556583,88.0272632063,87.6093847421,87.1922704293,86.7759604268,86.3604753469,85.9458099012,85.5319309799,85.1187805484,84.7062829042,84.2943551794,83.8829195595,83.4719154993,83.0613102037,82.6511057858,82.2413418315,81.832092628,81.4234590844,81.0155563087,80.6084986529,80.2023845309,79.7972832816
62.0,100.497777778,100.053883416,99.6110783643,99.1693546415,98.7287043645,98.2891197454,97.8505930897,97.4131167952,96.9766833505,96.5412853323,96.1069154035,95.6735663055,95.241230841,94.8099018302,94.379572012,93.9502338429,93.5218791286,93.0944984185,92.6680801093,92.242609267,91.818066275,91.3944255526,90.9716547154,90.5497146234,90.1285607237,89.708145909,89.2884247869,88.8693588452,88.4509216173,88.0331027113,87.6159095938,87.1993663442,86.7835091822,86.368379297,85.9540141667,85.5404389788,85.1276598195,84.7156599853,84.304400181,83.8938226671,83.4838587617,83.0744386,82.6655017382,82.2570070678,81.8489405588,81.4413195688,81.0341928639,80.6276360806,80.2217430663,79.8166142486
63.0,100.497777778,100.053883416,99.6110783643,99.1693546415,98.7287043645,98.2891197454,97.8505930897,97.4131167953,96.9766833506,96.5412853332,96.1069154079,95.6735663252,95.2412309172,94.8099020898,94.3795728036,93.9502360298,93.5218846577,93.0945113165,92.6681080623,92.2426658785,91.8181739526,91.3946187334,90.9719828446,90.5502440298,90.129374395,89.7093402805,89.2901030844,88.8716212471,88.4538533953,88.0367623496,87.6203194036,87.2045080524,86.7893262832,86.3747866826,85.9609139804,85.547740162,85.1352978335,84.7236129675,84.3126983679,83.9025491228,83.4931409676,83.0844319725,82.6763673939,82.2688870153,81.8619339215,81.4554634236,81.0494508031,80.6438966621,80.2388289481,79.8343011681
64.0,100.497777778,100.053883416,99.6110783643,99.1693546415,98.7287043645,98.2891197454,97.8505930897,97.4131167953,96.9766833506,96.5412853332,96.1069154083,95.6735663271,95.2412309253,94.8099021209,94.3795729099,93.9502363575,93.5218855787,93.0945136951,92.6681137509,92.2426785561,91.8182004213,91.3946707449,90.9720794237,90.5504140897,90.1296592278,89.7097952967,89.2907980505,88.8726383081,88.4552824247,88.0386936565,87.6228344666,87.2076696179,86.7931696667,86.3793142718,85.9660946287,85.5535143777,85.1415885445,84.7303404169,84.3197966916,83.9099816237,83.5009111852,83.0925883149,82.6850001923,82.2781181317,81.8719002517,81.4662966092,81.0612560893,80.6567340546,80.252699623,79.8491414548
65.0,100.497777778,100.053883416,99.6110783643,99.1693546415,98.7287043645,98.2891197454,97.8505930897,97.4131167953,96.9766833506,96.5412853332,96.1069154083,95.6735663272,95.2412309261,94.8099021242,94.3795729226,93.9502364012,93.5218857148,93.0945140833,92.6681147726,92.2426810542,91.8182061289,91.3946829907,90.9721042023,90.5504615521,90.1297455706,89.7099449076,89.2910456068,88.8730303692,88.4558779466,88.0395628561,87.6240556142,87.2093236576,86.7953330247,86.3820507285,85.969447576,85.5575010251,85.1461975524,84.7355339918,84.3255174053,83.916163275,83.5074921192,83.099524965,82.6922783926,82.2857600139,81.8799652321,81.4748759426,81.0704615231,80.6666820796,80.2634935459,79.8608539271
66.0,100.497777778,100.053883416,99.6110783643,99.1693546415,98.7287043645,98.2891197454,97.8505930897,97.4131167953,96.9766833506,96.5412853332,96.1069154083,95.6735663272,95.2412309261,94.8099021245,94.379572924,93.9502364065,93.5218857329,93.0945141401,92.6681149365,92.2426814926,91.818207222,91.3946855446,90.972109818,90.5504732199,90.1297685579,89.7099879837,89.2911225937,88.8731619165,88.4560933124,88.0399013506,87.6245672707,87.2100686711,86.7963795843,86.3834710795,85.9713124773,85.5598731575,85.1491248127,84.7390438654,84.3296136567,83.9208259706,83.5126814952,83.1051889632,82.6983629301,82.2922204132,81.8867768637,81.4820421245,81.0780170887,80.6746916996,80.272044734,79.8700455275
67.0,100.497777778,100.053883416,99.6110783643,99.1693546415,98.7287043645,98.2891197454,97.8505930897,97.4131167953,96.9766833506,96.5412853332,96.1069154083,95.6735663272,95.2412309261,94.8099021246,94.3795729241,93.9502364071,93.521885735,93.0945141476,92.6681149602,92.2426815618,91.81820741,91.3946860215,90.9721109549,90.5504757758,90.1297739977,89.709998979,89.2911437628,88.8732008371,88.4561618041,88.0400169548,87.6247547688,87.2103613851,86.7968201248,86.3841111736,85.9722115516,85.5610954886,85.1507352883,84.7411026951,84.3321706783,83.9239154464,83.5163184023,83.1093676977,82.7030590426,82.2973955042,81.8923861761,81.4880437953,81.0843815952,80.6814098615,80.2791327622,79.877546023
68.0,100.497777778,100.053883416,99.6110783643,99.1693546415,98.7287043645,98.2891197454,97.8505930897,97.4131167953,96.9766833506,96.5412853332,96.1069154083,95.6735663272,95.2412309261,94.8099021246,94.3795729241,93.9502364071,93.5218857353,93.0945141485,92.6681149633,92.2426815717,91.8182074392,91.394686102,90.9721111624,90.5504762797,90.1297751536,89.7100014935,89.2911489658,88.8732111056,88.4561811803,88.0400519888,87.6248155856,87.2104629263,86.796983448,86.3843646183,85.9725915129,85.5616465042,85.1515091638,84.7421564746,84.3335634341,83.9257040755,83.5185528691,83.1120863774,82.7062849612,82.3011342681,81.8966262213,81.4927592571,81.0895376541,80.6869699411,80.2850665354,79.8838369263
69.0,100.497777778,100.053883416,99.6110783643,99.1693546415,98.7287043645,98.2891197454,97.8505930897,97.4131167953,96.9766833506,96.5412853332,96.1069154083,95.6735663272,95.2412309261,94.8099021246,94.3795729241,93.9502364071,93.5218857353,93.0945141486,92.6681149636,92.242681573,91.8182074434,91.3946861144,90.9721111969,90.5504763699,90.129775376,89.7100020133,89.2911501195,88.8732135446,88.4561861048,88.0400615063,87.6248332295,87.2104943602,86.7970373581,86.3844537608,85.9727338295,85.5618661633,85.1518373262,84.7426315501,84.3342305944,83.9266138444,83.5197587177,83.1136414189,82.7082380273,82.3035258431,81.8994848462,81.4960990669,81.0933576383,80.6912553079,80.2897922408,79.8889730456
70.0,100.497777778,100.053883416,99.6110783643,99.1693546415,98.7287043645,98.2891197454,97.8505930897,97.4131167953,96.9766833506,96.5412853332,96.1069154083,95.6735663272,95.2412309261,94.8099021246,94.3795729241,93.9502364071,93.5218857353,93.0945141486,92.6681149637,92.2426815731,91.8182074439,91.3946861162,90.9721112021,90.5504763846,90.1297754151,89.7100021113,89.2911503521,88.8732140706,88.4561872389,88.0400638445,87.6248378495,87.2105031252,86.7970533536,86.3844818851,85.9727815439,85.561944379,85.1519613645,84.7428220691,84.3345143266,83.9270239576,83.5203346056,83.1144277542,82.7092829891,82.3048785444,81.9011921391,81.4982020584,81.0958883822,80.6942342112,80.2932267079,79.892857763
71.0,100.497777778,100.053883416,99.6110783643,99.1693546415,98.7287043645,98.2891197454,97.8505930897,97.4131167953,96.9766833506,96.5412853332,96.1069154083,95.6735663272,95.2412309261,94.8099021246,94.3795729241,93.9502364071,93.5218857353,93.0945141486,92.6681149637,92.2426815732,91.818207444,91.3946861164,90.9721112029,90.5504763868,90.1297754214,89.7100021282,89.2911503951,88.8732141743,88.4561874772,88.040064368,87.6248389499,87.2105053445,86.7970576553,86.3844899126,85.9727959891,85.5619694791,85.1520035355,84.7428906587,84.3346224429,83.9271892919,83.5205801283,83.1147821368,82.7097805881,82.3055588018,81.9020983005,81.4993791966,81.0973808261,80.6960826079,80.2954650636,79.8955108907
72.0,100.497777778,100.053883416,99.6110783643,99.1693546415,98.7287043645,98.2891197454,97.8505930897,97.4131167953,96.9766833506,96.5412853332,96.1069154083,95.6735663272,95.2412309261,94.8099021246,94.3795729241,93.9502364071,93.5218857353,93.0945141486,92.6681149637,92.2426815732,91.818207444,91.3946861164,90.972111203,90.5504763871,90.1297754224,89.7100021309,89.2911504024,88.8732141931,88.4561875233,88.0400644755,87.62483919,87.2105058583,86.7970587115,86.3844920011,85.9727999683,85.5619767958,85.1520165361,84.7429130093,84.3346596651,83.9272494045,83.5206743634,83.1149256682,82.70999318,82.3058652588,81.9025285857,81.4999680884,81.0981670173,80.6971072094,80.2967695607,79.8971347007
73.0,100.497777778,100.053883416,99.6110783643,99.1693546415,98.7287043645,98.2891197454,97.8505930897,97.4131167953,96.9766833506,96.5412853332,96.1069154083,95.6735663272,95.2412309261,94.8099021246,94.3795729241,93.9502364071,93.5218857353,93.0945141486,92.6681149637,92.2426815732,91.818207444,91.3946861164,90.972111203,90.5504763872,90.1297754225,89.7100021313,89.2911504036,88.8732141962,88.4561875315,88.0400644959,87.6248392383,87.2105059678,86.7970589498,86.3844924996,85.9728009725,85.5619787466,85.1520201961,84.7429196497,84.3346713298,83.9272692658,83.5207071763,83.1149783189,82.7100753051,82.3059898895,81.9027127454,81.5002332499,81.0985393092,80.6976172617,80.2974518968,79.8980266259
74.0,100.497777778,100.053883416,99.6110783643,99.1693546415,98.7287043645,98.2891197454,97.8505930897,97.4131167953,96.9766833506,96.5412853332,96.1069154083,95.6735663272,95.2412309261,94.8099021246,94.3795729241,93.9502364071,93.5218857353,93.0945141486,92.6681149637,92.2426815732,91.818207444,91.3946861164,90.972111203,90.5504763872,90.1297754225,89.7100021313,89.2911504037,88.8732141967,88.4561875328,88.0400644994,87.6248392473,87.2105059894,86.7970589995,86.3844926094,85.9728012061,85.5619792253,85.152021143,84.7429214601,84.3346746793,83.9272752694,83.5207176134,83.1149959343,82.710104196,82.3060359745,81.9027843008,81.5003414781,81.0986988851,80.697846782,80.2977741425,79.8984685436
75.0,100.497777778,100.053883416,99.6110783643,99.1693546415,98.7287043645,98.2891197454,97.8505930897,97.4131167953,96.9766833506,96.5412853332,96.1069154083,95.6735663272,95.2412309261,94.8099021246,94.3795729241,93.9502364071,93.5218857353,93.0945141486,92.6681149637,92.2426815732,91.818207444,91.3946861164,90.972111203,90.5504763872,90.1297754225,89.7100021313,89.2911504038,88.8732141968,88.4561875331,88.0400645,87.6248392488,87.2105059933,86.7970590091,86.3844926318,85.9728012564,85.5619793339,85.1520213693,84.7429219155,84.3346755656,83.9272769397,83.5207206647,83.1150013437,82.7101135111,82.3060515703,81.9028097088,81.5003817887,81.0987612121,80.6979407635,80.297912437,79.8986672616
76.0,100.497777778,100.053883416,99.6110783643,99.1693546415,98.7287043645,98.2891197454,97.8505930897,97.4131167953,96.9766833506,96.5412853332,96.1069154083,95.6735663272,95.2412309261,94.8099021246,94.3795729241,93.9502364071,93.5218857353,93.0945141486,92.6681149637,92.2426815732,91.818207444,91.3946861164,90.972111203,90.5504763872,90.1297754225,89.7100021313,89.2911504038,88.8732141968,88.4561875331,88.0400645001,87.6248392491,87.210505994,86.7970590108,86.3844926361,85.9728012664,85.5619793569,85.1520214196,84.7429220218,84.3346757829,83.9272773697,83.5207214891,83.1150028768,82.7101162795,82.3060564288,81.9028180029,81.500395573,81.0987835315,80.6979759982,80.2979667054,79.8987488609
77.0,100.497777778,100.053883416,99.6110783643,99.1693546415,98.7287043645,98.2891197454,97.8505930897,97.4131167953,96.9766833506,96.5412853332,96.1069154083,95.6735663272,95.2412309261,94.8099021246,94.3795729241,93.9502364071,93.5218857353,93.0945141486,92.6681149637,92.2426815732,91.818207444,91.3946861164,90.972111203,90.5504763872,90.1297754225,89.7100021313,89.2911504038,88.8732141968,88.4561875331,88.0400645001,87.6248392491,87.2105059941,86.7970590111,86.3844926369,85.9728012683,85.5619793614,85.15202143,84.7429220449,84.3346758325,83.9272774726,83.5207216959,83.1150032798,82.7101170418,82.3060578295,81.9028205054,81.5003999243,81.0987909004,80.697988162,80.2979862895,79.8987796362
