time_y,drainage_area_m2,depr_area_m2,depr_depth_m,depr_perimeter_m,debr_removed_m3
1.127999999999999936e+01,6.620000000000000000e+02,3.900000000000000000e+01,2.837152617181004643e-02,3.600000000000000000e+01,1.286468033026860898e-04
1.128500000000000014e+01,6.620000000000000000e+02,3.900000000000000000e+01,2.844621502543986935e-02,3.600000000000000000e+01,1.286468033026860898e-04
1.129000000000000092e+01,6.620000000000000000e+02,3.900000000000000000e+01,2.852061415885032147e-02,3.600000000000000000e+01,1.286468033026860898e-04
1.129499999999999993e+01,6.620000000000000000e+02,3.900000000000000000e+01,2.859472390302641998e-02,3.600000000000000000e+01,1.286468033026860898e-04
1.130000000000000071e+01,6.620000000000000000e+02,3.900000000000000000e+01,2.866854459225010032e-02,3.600000000000000000e+01,1.286468033026860898e-04
1.130499999999999972e+01,6.620000000000000000e+02,3.900000000000000000e+01,2.874207656402916200e-02,3.600000000000000000e+01,1.286468033026860898e-04
1.131000000000000050e+01,6.620000000000000000e+02,3.900000000000000000e+01,2.881532015916832279e-02,3.600000000000000000e+01,1.286468033026860898e-04
1.131499999999999950e+01,6.620000000000000000e+02,3.900000000000000000e+01,2.888827572171237534e-02,3.600000000000000000e+01,1.286468033026860898e-04
1.132000000000000028e+01,6.620000000000000000e+02,3.900000000000000000e+01,2.896094359893197634e-02,3.600000000000000000e+01,1.286468033026860898e-04
1.132500000000000107e+01,6.620000000000000000e+02,3.900000000000000000e+01,2.903332414129522476e-02,3.600000000000000000e+01,1.286468033026860898e-04
1.133000000000000007e+01,6.620000000000000000e+02,3.900000000000000000e+01,2.910541770243924020e-02,3.600000000000000000e+01,1.286468033026860898e-04
1.133500000000000085e+01,6.620000000000000000e+02,3.900000000000000000e+01,2.917722463925542797e-02,3.600000000000000000e+01,1.286468033026860898e-04
1.133999999999999986e+01,6.620000000000000000e+02,3.900000000000000000e+01,2.924874531174737058e-02,3.600000000000000000e+01,1.286468033026860898e-04
1.134500000000000064e+01,6.620000000000000000e+02,3.900000000000000000e+01,2.931998008307346026e-02,3.600000000000000000e+01,1.286468033026860898e-04
1.134999999999999964e+01,6.620000000000000000e+02,3.900000000000000000e+01,2.939092931957532073e-02,3.600000000000000000e+01,1.286468033026860898e-04
1.135500000000000043e+01,6.620000000000000000e+02,3.900000000000000000e+01,2.946159339064990945e-02,3.600000000000000000e+01,1.286468033026860898e-04
1.135999999999999943e+01,6.620000000000000000e+02,3.900000000000000000e+01,2.953197266883478278e-02,3.600000000000000000e+01,1.286468033026860898e-04
1.136500000000000021e+01,6.620000000000000000e+02,3.900000000000000000e+01,2.960206752975125255e-02,3.600000000000000000e+01,1.286468033026860898e-04
1.137000000000000099e+01,6.620000000000000000e+02,3.900000000000000000e+01,2.967187835211859692e-02,3.600000000000000000e+01,1.286468033026860898e-04
1.137500000000000000e+01,6.620000000000000000e+02,3.900000000000000000e+01,2.974140551766879526e-02,3.600000000000000000e+01,1.286468033026860898e-04
1.138000000000000078e+01,6.620000000000000000e+02,3.900000000000000000e+01,2.981064941123179324e-02,3.600000000000000000e+01,1.286468033026860898e-04
1.138499999999999979e+01,6.620000000000000000e+02,3.900000000000000000e+01,2.987961042062181605e-02,3.600000000000000000e+01,1.286468033026860898e-04
1.139000000000000057e+01,6.620000000000000000e+02,3.900000000000000000e+01,2.994828893668000092e-02,3.600000000000000000e+01,1.286468033026860898e-04
1.139499999999999957e+01,6.620000000000000000e+02,3.900000000000000000e+01,3.001668535324597542e-02,3.600000000000000000e+01,1.286468033026860898e-04
1.140000000000000036e+01,6.620000000000000000e+02,3.900000000000000000e+01,3.008480006712943577e-02,3.600000000000000000e+01,1.286468033026860898e-04
1.140499999999999936e+01,6.620000000000000000e+02,3.900000000000000000e+01,3.015263347812435768e-02,3.600000000000000000e+01,1.286468033026860898e-04
1.141000000000000014e+01,6.620000000000000000e+02,3.900000000000000000e+01,3.022018598895215291e-02,3.600000000000000000e+01,1.286468033026860898e-04
1.141500000000000092e+01,6.620000000000000000e+02,3.900000000000000000e+01,3.028745800529009102e-02,3.600000000000000000e+01,1.286468033026860898e-04
1.141999999999999993e+01,6.620000000000000000e+02,3.900000000000000000e+01,3.035444993570024508e-02,3.600000000000000000e+01,1.286468033026860898e-04
1.142500000000000071e+01,6.620000000000000000e+02,3.900000000000000000e+01,3.042116219167212421e-02,3.600000000000000000e+01,1.286468033026860898e-04
1.142999999999999972e+01,6.620000000000000000e+02,3.900000000000000000e+01,3.048759518755161935e-02,3.600000000000000000e+01,1.286468033026860898e-04
1.143500000000000050e+01,6.620000000000000000e+02,4.100000000000000000e+01,3.055374934055521408e-02,3.600000000000000000e+01,1.286468033026860898e-04
1.143999999999999950e+01,6.620000000000000000e+02,4.100000000000000000e+01,3.061962507079840634e-02,3.600000000000000000e+01,1.286468033026860898e-04
1.144500000000000028e+01,6.640000000000000000e+02,4.100000000000000000e+01,3.068522280115359990e-02,3.600000000000000000e+01,1.288409872672512612e-04
1.145000000000000107e+01,6.640000000000000000e+02,4.100000000000000000e+01,3.075054302541957441e-02,3.600000000000000000e+01,1.288409872672512612e-04
1.145500000000000007e+01,6.640000000000000000e+02,4.100000000000000000e+01,3.081558617462576422e-02,3.600000000000000000e+01,1.288409872672512612e-04
1.146000000000000085e+01,6.640000000000000000e+02,4.100000000000000000e+01,3.088035268260114208e-02,3.600000000000000000e+01,1.288409872672512612e-04
1.146499999999999986e+01,6.640000000000000000e+02,4.100000000000000000e+01,3.094484298594579741e-02,3.600000000000000000e+01,1.288409872672512612e-04
1.147000000000000064e+01,6.640000000000000000e+02,4.100000000000000000e+01,3.100905752397409287e-02,3.600000000000000000e+01,1.288409872672512612e-04
1.147499999999999964e+01,6.640000000000000000e+02,4.100000000000000000e+01,3.107299673877150781e-02,3.600000000000000000e+01,1.288409872672512612e-04
1.148000000000000043e+01,6.640000000000000000e+02,4.100000000000000000e+01,3.113666107509516223e-02,3.600000000000000000e+01,1.288409872672512612e-04
1.148499999999999943e+01,6.640000000000000000e+02,4.100000000000000000e+01,3.120005098040223857e-02,3.600000000000000000e+01,1.288409872672512612e-04
1.149000000000000021e+01,6.640000000000000000e+02,4.100000000000000000e+01,3.126316690487840333e-02,3.600000000000000000e+01,1.288409872672512612e-04
1.149500000000000099e+01,6.640000000000000000e+02,4.100000000000000000e+01,3.132600930135254202e-02,3.600000000000000000e+01,1.288409872672512612e-04
1.150000000000000000e+01,6.640000000000000000e+02,4.100000000000000000e+01,3.138857862536781340e-02,3.600000000000000000e+01,1.288409872672512612e-04
1.150500000000000078e+01,6.640000000000000000e+02,4.100000000000000000e+01,3.145087533508217348e-02,3.600000000000000000e+01,1.288409872672512612e-04
1.150999999999999979e+01,6.640000000000000000e+02,4.100000000000000000e+01,3.151289989132521896e-02,3.600000000000000000e+01,1.288409872672512612e-04
1.151500000000000057e+01,6.640000000000000000e+02,4.100000000000000000e+01,3.157465275749871125e-02,3.600000000000000000e+01,1.288409872672512612e-04
1.151999999999999957e+01,6.640000000000000000e+02,4.100000000000000000e+01,3.163613439964763074e-02,3.600000000000000000e+01,1.288409872672512612e-04
1.152500000000000036e+01,6.640000000000000000e+02,4.100000000000000000e+01,3.169734528637491167e-02,3.600000000000000000e+01,1.288409872672512612e-04
1.152999999999999936e+01,6.640000000000000000e+02,4.100000000000000000e+01,3.175828588885565296e-02,3.600000000000000000e+01,1.288409872672512612e-04
1.153500000000000014e+01,6.650000000000000000e+02,4.100000000000000000e+01,3.181895668082290740e-02,3.600000000000000000e+01,1.289379695822762584e-04
1.154000000000000092e+01,6.650000000000000000e+02,4.100000000000000000e+01,3.188657138709061201e-02,3.600000000000000000e+01,1.289379695822762584e-04
1.154499999999999993e+01,6.650000000000000000e+02,4.100000000000000000e+01,3.195390861516500536e-02,3.600000000000000000e+01,1.289379695822762584e-04
1.155000000000000071e+01,6.650000000000000000e+02,4.100000000000000000e+01,3.202096885674166060e-02,3.600000000000000000e+01,1.289379695822762584e-04
1.155499999999999972e+01,6.650000000000000000e+02,4.100000000000000000e+01,3.208775260581830935e-02,3.600000000000000000e+01,1.289379695822762584e-04
1.156000000000000050e+01,6.650000000000000000e+02,4.100000000000000000e+01,3.215426035868063082e-02,3.600000000000000000e+01,1.289379695822762584e-04
1.156499999999999950e+01,6.650000000000000000e+02,4.100000000000000000e+01,3.222049261381698670e-02,3.600000000000000000e+01,1.289379695822762584e-04
1.157000000000000028e+01,6.650000000000000000e+02,4.100000000000000000e+01,3.228644987203210803e-02,3.600000000000000000e+01,1.289379695822762584e-04
1.157500000000000107e+01,6.650000000000000000e+02,4.100000000000000000e+01,3.235213263627656488e-02,3.600000000000000000e+01,1.289379695822762584e-04
1.158000000000000007e+01,6.650000000000000000e+02,4.100000000000000000e+01,3.241754141178887494e-02,3.600000000000000000e+01,1.289379695822762584e-04
1.158500000000000085e+01,6.650000000000000000e+02,4.100000000000000000e+01,3.248267670599602752e-02,3.600000000000000000e+01,1.289379695822762584e-04
1.158999999999999986e+01,6.650000000000000000e+02,4.100000000000000000e+01,3.254753902851348357e-02,3.600000000000000000e+01,1.289379695822762584e-04
1.159500000000000064e+01,6.650000000000000000e+02,4.100000000000000000e+01,3.261212889117359737e-02,3.600000000000000000e+01,1.289379695822762584e-04
1.159999999999999964e+01,6.650000000000000000e+02,4.100000000000000000e+01,3.267644680791192968e-02,3.600000000000000000e+01,1.289379695822762584e-04
1.160500000000000043e+01,6.650000000000000000e+02,4.100000000000000000e+01,3.274049329488093463e-02,3.600000000000000000e+01,1.289379695822762584e-04
1.160999999999999943e+01,6.650000000000000000e+02,4.100000000000000000e+01,3.280426887036469452e-02,3.600000000000000000e+01,1.289379695822762584e-04
1.161500000000000021e+01,6.650000000000000000e+02,4.100000000000000000e+01,3.286777405477891989e-02,3.600000000000000000e+01,1.289379695822762584e-04
1.162000000000000099e+01,6.650000000000000000e+02,4.100000000000000000e+01,3.293100937065673861e-02,3.600000000000000000e+01,1.289379695822762584e-04
1.162500000000000000e+01,6.650000000000000000e+02,4.100000000000000000e+01,3.299397534263448506e-02,3.600000000000000000e+01,1.289379695822762584e-04
1.163000000000000078e+01,6.650000000000000000e+02,4.100000000000000000e+01,3.305667249746591096e-02,3.600000000000000000e+01,1.289379695822762584e-04
1.163499999999999979e+01,6.650000000000000000e+02,4.100000000000000000e+01,3.311910136396534199e-02,3.600000000000000000e+01,1.289379695822762584e-04
1.164000000000000057e+01,6.650000000000000000e+02,4.100000000000000000e+01,3.318126247302188858e-02,3.600000000000000000e+01,1.289379695822762584e-04
1.164499999999999957e+01,6.650000000000000000e+02,4.100000000000000000e+01,3.324315635755681342e-02,3.600000000000000000e+01,1.289379695822762584e-04
1.165000000000000036e+01,6.650000000000000000e+02,4.100000000000000000e+01,3.330478355258037482e-02,3.600000000000000000e+01,1.289379695822762584e-04
1.165499999999999936e+01,6.650000000000000000e+02,4.100000000000000000e+01,3.336614459509235076e-02,3.600000000000000000e+01,1.289379695822762584e-04
1.166000000000000014e+01,6.650000000000000000e+02,4.100000000000000000e+01,3.342724002411046058e-02,3.600000000000000000e+01,1.289379695822762584e-04
1.166500000000000092e+01,6.650000000000000000e+02,4.100000000000000000e+01,3.348807038065615416e-02,3.600000000000000000e+01,1.289379695822762584e-04
1.166999999999999993e+01,6.650000000000000000e+02,4.100000000000000000e+01,3.354863620774040101e-02,3.600000000000000000e+01,1.289379695822762584e-04
1.167500000000000071e+01,6.650000000000000000e+02,4.100000000000000000e+01,3.360893805034947945e-02,3.600000000000000000e+01,1.289379695822762584e-04
1.167999999999999972e+01,6.650000000000000000e+02,4.100000000000000000e+01,3.366897645537392236e-02,3.600000000000000000e+01,1.289379695822762584e-04
1.168500000000000050e+01,6.650000000000000000e+02,4.100000000000000000e+01,3.372875197175062567e-02,3.600000000000000000e+01,1.289379695822762584e-04
1.168999999999999950e+01,6.650000000000000000e+02,4.100000000000000000e+01,3.378826515023547472e-02,3.600000000000000000e+01,1.289379695822762584e-04
1.169500000000000028e+01,6.650000000000000000e+02,4.100000000000000000e+01,3.384751654357387451e-02,3.600000000000000000e+01,1.289379695822762584e-04
1.170000000000000107e+01,6.650000000000000000e+02,4.100000000000000000e+01,3.390650670637285202e-02,3.600000000000000000e+01,1.289379695822762584e-04
1.170500000000000007e+01,6.650000000000000000e+02,4.100000000000000000e+01,3.396523619512947789e-02,3.600000000000000000e+01,1.289379695822762584e-04
1.171000000000000085e+01,6.650000000000000000e+02,4.100000000000000000e+01,3.402370556823086645e-02,3.600000000000000000e+01,1.289379695822762584e-04
1.171499999999999986e+01,6.650000000000000000e+02,4.100000000000000000e+01,3.408191538586891056e-02,3.600000000000000000e+01,1.289379695822762584e-04
1.172000000000000064e+01,6.650000000000000000e+02,4.100000000000000000e+01,3.413986621013975764e-02,3.600000000000000000e+01,1.289379695822762584e-04
1.172499999999999964e+01,6.520000000000000000e+02,4.100000000000000000e+01,3.419755860491591193e-02,3.600000000000000000e+01,1.276714533480370530e-04
1.173000000000000043e+01,6.520000000000000000e+02,4.100000000000000000e+01,3.424414754171323239e-02,3.600000000000000000e+01,1.276714533480370530e-04
1.173499999999999943e+01,6.520000000000000000e+02,4.100000000000000000e+01,3.429048740173357146e-02,3.600000000000000000e+01,1.276714533480370530e-04
1.174000000000000021e+01,6.520000000000000000e+02,4.100000000000000000e+01,3.433657879973850413e-02,3.600000000000000000e+01,1.276714533480370530e-04
1.174500000000000099e+01,6.520000000000000000e+02,4.100000000000000000e+01,3.438242235192490170e-02,3.600000000000000000e+01,1.276714533480370530e-04
1.175000000000000000e+01,6.520000000000000000e+02,4.100000000000000000e+01,3.442801867585387754e-02,3.600000000000000000e+01,1.276714533480370530e-04
1.175500000000000078e+01,6.520000000000000000e+02,4.100000000000000000e+01,3.447336839047920876e-02,3.600000000000000000e+01,1.276714533480370530e-04
1.175999999999999979e+01,6.520000000000000000e+02,4.100000000000000000e+01,3.451847211607628196e-02,3.600000000000000000e+01,1.276714533480370530e-04
1.176500000000000057e+01,6.520000000000000000e+02,4.100000000000000000e+01,3.456333047429893668e-02,3.600000000000000000e+01,1.276714533480370530e-04
1.176999999999999957e+01,6.520000000000000000e+02,4.100000000000000000e+01,3.460794408813683276e-02,3.600000000000000000e+01,1.276714533480370530e-04
1.177500000000000036e+01,6.540000000000000000e+02,4.100000000000000000e+01,3.465231358183018529e-02,3.600000000000000000e+01,1.278671185254442208e-04
1.177999999999999936e+01,6.540000000000000000e+02,4.100000000000000000e+01,3.469643964317015161e-02,3.600000000000000000e+01,1.278671185254442208e-04
1.178500000000000014e+01,6.540000000000000000e+02,4.100000000000000000e+01,3.474032290333184392e-02,3.600000000000000000e+01,1.278671185254442208e-04
1.179000000000000092e+01,6.540000000000000000e+02,4.100000000000000000e+01,3.478396399475514045e-02,3.600000000000000000e+01,1.278671185254442208e-04
1.179499999999999993e+01,6.540000000000000000e+02,4.100000000000000000e+01,3.482736355110205295e-02,3.600000000000000000e+01,1.278671185254442208e-04
1.180000000000000071e+01,6.540000000000000000e+02,4.100000000000000000e+01,3.487052220732778096e-02,3.600000000000000000e+01,1.278671185254442208e-04
1.180499999999999972e+01,6.540000000000000000e+02,4.100000000000000000e+01,3.491344059953860324e-02,3.600000000000000000e+01,1.278671185254442208e-04
1.181000000000000050e+01,6.540000000000000000e+02,4.100000000000000000e+01,3.495611936503451034e-02,3.600000000000000000e+01,1.278671185254442208e-04
1.181499999999999950e+01,6.540000000000000000e+02,4.100000000000000000e+01,3.499855914232341547e-02,3.600000000000000000e+01,1.278671185254442208e-04
1.182000000000000028e+01,6.540000000000000000e+02,4.100000000000000000e+01,3.504076057106431108e-02,3.600000000000000000e+01,1.278671185254442208e-04
1.182500000000000107e+01,6.540000000000000000e+02,4.100000000000000000e+01,3.508272429206726883e-02,3.600000000000000000e+01,1.278671185254442208e-04
1.183000000000000007e+01,6.540000000000000000e+02,4.100000000000000000e+01,3.512445094722238537e-02,3.600000000000000000e+01,1.278671185254442208e-04
1.183500000000000085e+01,6.540000000000000000e+02,4.100000000000000000e+01,3.516594117961346910e-02,3.600000000000000000e+01,1.278671185254442208e-04
1.183999999999999986e+01,6.540000000000000000e+02,4.100000000000000000e+01,3.520719563333329916e-02,3.600000000000000000e+01,1.278671185254442208e-04
1.184500000000000064e+01,6.540000000000000000e+02,4.100000000000000000e+01,3.524821495361152301e-02,3.600000000000000000e+01,1.278671185254442208e-04
1.184999999999999964e+01,6.540000000000000000e+02,4.100000000000000000e+01,3.528899978674360227e-02,3.600000000000000000e+01,1.278671185254442208e-04
1.185500000000000043e+01,6.540000000000000000e+02,4.100000000000000000e+01,3.532955078006239091e-02,3.600000000000000000e+01,1.278671185254442208e-04
1.185999999999999943e+01,6.540000000000000000e+02,4.100000000000000000e+01,3.546660105544674479e-02,3.600000000000000000e+01,1.278671185254442208e-04
1.186500000000000021e+01,6.540000000000000000e+02,4.100000000000000000e+01,3.560330234243735958e-02,3.600000000000000000e+01,1.278671185254442208e-04
1.187000000000000099e+01,6.540000000000000000e+02,4.100000000000000000e+01,3.573965527920108798e-02,3.600000000000000000e+01,1.278671185254442208e-04
1.187500000000000000e+01,6.540000000000000000e+02,4.100000000000000000e+01,3.587566050155999164e-02,3.600000000000000000e+01,1.278671185254442208e-04
1.188000000000000078e+01,6.540000000000000000e+02,4.100000000000000000e+01,3.601131864306239549e-02,3.600000000000000000e+01,1.278671185254442208e-04
1.188499999999999979e+01,6.540000000000000000e+02,4.100000000000000000e+01,3.614663033502552025e-02,3.600000000000000000e+01,1.278671185254442208e-04
1.189000000000000057e+01,6.540000000000000000e+02,4.100000000000000000e+01,3.628159620664916929e-02,3.600000000000000000e+01,1.278671185254442208e-04
1.189499999999999957e+01,6.540000000000000000e+02,4.100000000000000000e+01,3.641621688510099375e-02,3.600000000000000000e+01,1.278671185254442208e-04
1.190000000000000036e+01,6.540000000000000000e+02,4.100000000000000000e+01,3.655049299554491427e-02,3.600000000000000000e+01,1.278671185254442208e-04
1.190499999999999936e+01,6.540000000000000000e+02,4.100000000000000000e+01,3.668442516125480779e-02,3.600000000000000000e+01,1.278671185254442208e-04
1.191000000000000014e+01,6.540000000000000000e+02,4.100000000000000000e+01,3.681801400367135102e-02,3.600000000000000000e+01,1.278671185254442208e-04
1.191500000000000092e+01,6.540000000000000000e+02,4.100000000000000000e+01,3.695130996111117838e-02,3.600000000000000000e+01,1.278671185254442208e-04
1.191999999999999993e+01,6.540000000000000000e+02,4.100000000000000000e+01,3.708431285127744559e-02,3.600000000000000000e+01,1.278671185254442208e-04
1.192500000000000071e+01,6.540000000000000000e+02,4.100000000000000000e+01,3.721702249929137452e-02,3.600000000000000000e+01,1.278671185254442208e-04
1.192999999999999972e+01,6.540000000000000000e+02,4.100000000000000000e+01,3.734943873757856636e-02,3.600000000000000000e+01,1.278671185254442208e-04
1.193500000000000050e+01,6.540000000000000000e+02,4.100000000000000000e+01,3.748156140582636908e-02,3.600000000000000000e+01,1.278671185254442208e-04
1.193999999999999950e+01,6.540000000000000000e+02,4.100000000000000000e+01,3.761339035085597970e-02,3.600000000000000000e+01,1.278671185254442208e-04
1.194500000000000028e+01,6.540000000000000000e+02,4.100000000000000000e+01,3.774492542655139005e-02,3.600000000000000000e+01,1.278671185254442208e-04
1.195000000000000107e+01,6.540000000000000000e+02,4.100000000000000000e+01,3.787616649388780843e-02,3.600000000000000000e+01,1.278671185254442208e-04
1.195500000000000007e+01,6.540000000000000000e+02,4.100000000000000000e+01,3.800711342073270771e-02,3.600000000000000000e+01,1.278671185254442208e-04
1.196000000000000085e+01,6.540000000000000000e+02,4.100000000000000000e+01,3.813776608187424699e-02,3.600000000000000000e+01,1.278671185254442208e-04
1.196499999999999986e+01,6.540000000000000000e+02,4.100000000000000000e+01,3.826812435885074137e-02,3.600000000000000000e+01,1.278671185254442208e-04
1.197000000000000064e+01,6.540000000000000000e+02,4.100000000000000000e+01,3.839818814000750535e-02,3.600000000000000000e+01,1.278671185254442208e-04
1.197499999999999964e+01,6.540000000000000000e+02,4.100000000000000000e+01,3.852795732034053344e-02,3.600000000000000000e+01,1.278671185254442208e-04
1.198000000000000043e+01,6.540000000000000000e+02,4.100000000000000000e+01,3.865743180142544588e-02,3.600000000000000000e+01,1.278671185254442208e-04
1.198499999999999943e+01,6.540000000000000000e+02,4.100000000000000000e+01,3.878661149147433207e-02,3.600000000000000000e+01,1.278671185254442208e-04
1.199000000000000021e+01,6.540000000000000000e+02,4.100000000000000000e+01,3.891549630507995516e-02,3.600000000000000000e+01,1.278671185254442208e-04
1.199500000000000099e+01,6.540000000000000000e+02,4.100000000000000000e+01,3.904408616331522808e-02,3.600000000000000000e+01,1.278671185254442208e-04
1.200000000000000000e+01,6.540000000000000000e+02,4.100000000000000000e+01,3.917238099359110493e-02,3.600000000000000000e+01,1.278671185254442208e-04
1.200500000000000078e+01,6.540000000000000000e+02,4.100000000000000000e+01,3.930038072959973761e-02,3.600000000000000000e+01,1.278671185254442208e-04
1.200999999999999979e+01,6.540000000000000000e+02,4.100000000000000000e+01,3.942808531127184324e-02,3.600000000000000000e+01,1.278671185254442208e-04
1.201500000000000057e+01,6.540000000000000000e+02,4.100000000000000000e+01,3.955549468473407160e-02,3.600000000000000000e+01,1.278671185254442208e-04
1.201999999999999957e+01,6.540000000000000000e+02,4.100000000000000000e+01,3.968260880220952913e-02,3.600000000000000000e+01,1.278671185254442208e-04
1.202500000000000036e+01,6.540000000000000000e+02,4.100000000000000000e+01,3.980942762197514639e-02,3.600000000000000000e+01,1.278671185254442208e-04
1.203000000000000114e+01,6.540000000000000000e+02,4.100000000000000000e+01,3.993595110830483463e-02,3.600000000000000000e+01,1.278671185254442208e-04
1.203500000000000014e+01,6.540000000000000000e+02,4.100000000000000000e+01,4.006217923145527493e-02,3.600000000000000000e+01,1.278671185254442208e-04
1.204000000000000092e+01,6.540000000000000000e+02,4.100000000000000000e+01,4.018811196752380965e-02,3.600000000000000000e+01,1.278671185254442208e-04
1.204499999999999993e+01,6.540000000000000000e+02,4.100000000000000000e+01,4.031374929843423160e-02,3.600000000000000000e+01,1.278671185254442208e-04
1.205000000000000071e+01,6.540000000000000000e+02,4.100000000000000000e+01,4.043909121192257317e-02,3.600000000000000000e+01,1.278671185254442208e-04
1.205499999999999972e+01,6.540000000000000000e+02,4.100000000000000000e+01,4.056413770142341946e-02,3.600000000000000000e+01,1.278671185254442208e-04
1.206000000000000050e+01,6.540000000000000000e+02,4.100000000000000000e+01,4.068888876602727578e-02,3.600000000000000000e+01,1.278671185254442208e-04
1.206499999999999950e+01,6.540000000000000000e+02,4.100000000000000000e+01,4.081334441045214589e-02,3.600000000000000000e+01,1.278671185254442208e-04
1.207000000000000028e+01,6.540000000000000000e+02,4.100000000000000000e+01,4.093750464498668862e-02,3.600000000000000000e+01,1.278671185254442208e-04
1.207500000000000107e+01,6.540000000000000000e+02,4.100000000000000000e+01,4.106136948541916354e-02,3.600000000000000000e+01,1.278671185254442208e-04
1.208000000000000007e+01,6.540000000000000000e+02,4.100000000000000000e+01,4.118493895299479846e-02,3.600000000000000000e+01,1.278671185254442208e-04
1.208500000000000085e+01,6.540000000000000000e+02,4.100000000000000000e+01,4.130821307437315681e-02,3.600000000000000000e+01,1.278671185254442208e-04
1.208999999999999986e+01,6.540000000000000000e+02,4.100000000000000000e+01,4.143119188158550514e-02,3.600000000000000000e+01,1.278671185254442208e-04
1.209500000000000064e+01,6.540000000000000000e+02,4.100000000000000000e+01,4.155387541196375878e-02,3.600000000000000000e+01,1.278671185254442208e-04
1.209999999999999964e+01,6.540000000000000000e+02,4.100000000000000000e+01,4.167626370809784930e-02,3.600000000000000000e+01,1.278671185254442208e-04
1.210500000000000043e+01,6.540000000000000000e+02,4.100000000000000000e+01,4.179835681780730283e-02,3.600000000000000000e+01,1.278671185254442208e-04
1.210999999999999943e+01,6.540000000000000000e+02,4.100000000000000000e+01,4.192015479405597489e-02,3.600000000000000000e+01,1.278671185254442208e-04
1.211500000000000021e+01,6.540000000000000000e+02,4.100000000000000000e+01,4.204165769492362870e-02,3.600000000000000000e+01,1.278671185254442208e-04
1.212000000000000099e+01,6.540000000000000000e+02,4.100000000000000000e+01,4.216286558360593517e-02,3.600000000000000000e+01,1.278671185254442208e-04
1.212500000000000000e+01,6.560000000000000000e+02,4.100000000000000000e+01,4.228377852827236438e-02,3.600000000000000000e+01,1.280624847486569809e-04
1.213000000000000078e+01,6.560000000000000000e+02,4.100000000000000000e+01,4.240439666594397750e-02,3.600000000000000000e+01,1.280624847486569809e-04
1.213499999999999979e+01,6.560000000000000000e+02,4.100000000000000000e+01,4.252472007900109929e-02,3.600000000000000000e+01,1.280624847486569809e-04
1.214000000000000057e+01,6.560000000000000000e+02,4.100000000000000000e+01,4.264474885469837773e-02,3.600000000000000000e+01,1.280624847486569809e-04
1.214499999999999957e+01,6.560000000000000000e+02,4.100000000000000000e+01,4.276448308515057306e-02,3.600000000000000000e+01,1.280624847486569809e-04
1.215000000000000036e+01,6.560000000000000000e+02,4.100000000000000000e+01,4.288392286726150360e-02,3.600000000000000000e+01,1.280624847486569809e-04
1.215500000000000114e+01,6.560000000000000000e+02,4.100000000000000000e+01,4.300306830269562397e-02,3.600000000000000000e+01,1.280624847486569809e-04
1.216000000000000014e+01,6.560000000000000000e+02,4.100000000000000000e+01,4.312191949783539258e-02,3.600000000000000000e+01,1.280624847486569809e-04
1.216500000000000092e+01,6.560000000000000000e+02,4.100000000000000000e+01,4.324047656375284987e-02,3.600000000000000000e+01,1.280624847486569809e-04
1.216999999999999993e+01,6.560000000000000000e+02,4.100000000000000000e+01,4.335873961611014238e-02,3.600000000000000000e+01,1.280624847486569809e-04
1.217500000000000071e+01,6.560000000000000000e+02,4.100000000000000000e+01,4.347670877518794441e-02,3.600000000000000000e+01,1.280624847486569809e-04
1.217999999999999972e+01,6.560000000000000000e+02,4.100000000000000000e+01,4.359438416580019293e-02,3.600000000000000000e+01,1.280624847486569809e-04
1.218500000000000050e+01,6.560000000000000000e+02,4.100000000000000000e+01,4.371176591727987670e-02,3.600000000000000000e+01,1.280624847486569809e-04
1.218999999999999950e+01,6.560000000000000000e+02,4.100000000000000000e+01,4.382885416343640372e-02,3.600000000000000000e+01,1.280624847486569809e-04
1.219500000000000028e+01,6.560000000000000000e+02,4.100000000000000000e+01,4.394564904248454695e-02,3.600000000000000000e+01,1.280624847486569809e-04
1.220000000000000107e+01,6.560000000000000000e+02,4.100000000000000000e+01,4.406215069705865517e-02,3.600000000000000000e+01,1.280624847486569809e-04
1.220500000000000007e+01,6.560000000000000000e+02,4.100000000000000000e+01,4.417835927411317698e-02,3.600000000000000000e+01,1.280624847486569809e-04
1.221000000000000085e+01,6.560000000000000000e+02,4.100000000000000000e+01,4.429427492490844998e-02,3.600000000000000000e+01,1.280624847486569809e-04
1.221499999999999986e+01,6.560000000000000000e+02,4.100000000000000000e+01,4.440989780501070072e-02,3.600000000000000000e+01,1.280624847486569809e-04
1.222000000000000064e+01,6.560000000000000000e+02,4.100000000000000000e+01,4.452522807422099049e-02,3.600000000000000000e+01,1.280624847486569809e-04
1.222499999999999964e+01,6.560000000000000000e+02,4.100000000000000000e+01,4.464026589651837185e-02,3.600000000000000000e+01,1.280624847486569809e-04
1.223000000000000043e+01,6.560000000000000000e+02,4.100000000000000000e+01,4.475501144004567777e-02,3.600000000000000000e+01,1.280624847486569809e-04
1.223499999999999943e+01,6.560000000000000000e+02,4.100000000000000000e+01,4.486946487709531084e-02,3.600000000000000000e+01,1.280624847486569809e-04
1.224000000000000021e+01,6.560000000000000000e+02,4.100000000000000000e+01,4.498362638399555635e-02,3.600000000000000000e+01,1.280624847486569809e-04
