time(y),mp_elev(m),dep_area(m^2)
22.8,0.6221580920456518,822.0
23.0,0.6091318780936774,833.0
23.200000000000003,0.596468236598227,835.0
23.400000000000002,0.5840037989536313,839.0
23.6,0.5717374961832888,847.0
23.8,0.5596679426589759,855.0
24.0,0.5477934499548667,861.0
24.200000000000003,0.5361120414912506,867.0
24.400000000000002,0.5246214678948036,873.0
24.6,0.5133192229972678,879.0
24.8,0.5022025603902875,879.0
25.0,0.4912685104481511,889.0
25.200000000000003,0.4805138976907699,895.0
25.400000000000002,0.46993535841291134,901.0
25.6,0.45953406745974235,908.0
25.8,0.44983043425759206,914.0
26.0,0.44030656450350136,916.0
26.200000000000003,0.43095816210917803,924.0
26.400000000000002,0.4217807942467289,926.0
26.6,0.4127699101338749,930.0
26.8,0.40392085966662705,934.0
27.0,0.39522891181060515,940.0
27.200000000000003,0.38668927266535036,944.0
27.400000000000002,0.3782971031195643,948.0
27.6,0.37004753601996754,948.0
27.8,0.36193569277828885,955.0
28.0,0.3539566993200509,967.0
28.200000000000003,0.3461057013315667,975.0
28.400000000000002,0.3383778788659271,983.0
28.6,0.3311395916888671,996.0
28.8,0.32414020776863595,998.0
29.0,0.3172617288392132,998.0
29.200000000000003,0.3104992780796465,1008.0
29.400000000000002,0.3038480462421802,1010.0
29.6,0.2973033019675313,1016.0
29.8,0.2908604012759781,1020.0
30.0,0.28451479622825104,1030.0
30.200000000000003,0.27826204275613975,1032.0
30.400000000000002,0.27209780766808933,1034.0
30.6,0.26601787483936334,1044.0
30.8,0.2600181505945329,1046.0
31.0,0.2540946682740639,1050.0
31.200000000000003,0.24824359209230806,1050.0
31.400000000000002,0.24246122029909145,1054.0
31.6,0.2371800606677823,1061.0
31.8,0.23198051713690404,1065.0
32.0,0.2268490856214811,1071.0
32.2,0.2217823414432445,1081.0
32.4,0.21677698014738667,1091.0
32.6,0.21182981767637443,1101.0
32.800000000000004,0.2069377901307945,1103.0
33.0,0.20209795315247447,1109.0
33.2,0.1973074809648807,1113.0
33.4,0.1925636651047995,1117.0
33.6,0.18786391287788717,1121.0
33.800000000000004,0.18320574556457814,1125.0
34.0,0.1785867963863268,1129.0
34.2,0.17400480831952336,1131.0
34.4,0.16945763178017614,1135.0
34.6,0.16520577280272164,1138.0
34.800000000000004,0.16113747123749533,1145.0
35.0,0.15710621170285322,1153.0
35.2,0.15311001880409947,1163.0
35.4,0.14914699667488662,1167.0
35.6,0.14521532667733084,1173.0
35.800000000000004,0.141313265129142,1173.0
36.0,0.13743914106888155,1177.0
36.2,0.1335913540680025,1181.0
36.4,0.1297683720974021,1187.0
36.6,0.12596872945378834,1187.0
36.800000000000004,0.12219102474982435,1195.0
37.0,0.11843391896096023,1203.0
37.2,0.11469613353061447,1209.0
37.4,0.11097644858651279,1219.0
37.6,0.10727370122351942,1221.0
37.800000000000004,0.10387067007974338,1232.0
38.0,0.10058120617640043,1236.0
38.2,0.09731214973028557,1236.0
38.400000000000006,0.09406235151692499,1246.0
38.6,0.09083070074578359,1250.0
38.800000000000004,0.08761612410195596,1254.0
39.0,0.08441758486891615,1258.0
39.2,0.08123408212678385,1264.0
39.400000000000006,0.07806465002059326,1270.0
39.6,0.07490835709275245,1270.0
39.800000000000004,0.07176430567378134,1270.0
40.0,0.06863163132508987,1272.0
40.2,0.06550950232227137,1278.0
40.400000000000006,0.06239711916776969,1282.0
40.6,0.05929371416810625,1286.0
40.800000000000004,0.056198551043991074,1294.0
41.0,0.053215911321146336,1297.0
41.2,0.05048524578150193,1299.0
41.400000000000006,0.047766349427647015,1303.0
41.6,0.04505844103363188,1307.0
41.800000000000004,0.0423607607832821,1309.0
42.0,0.03967257024174842,1317.0
42.2,0.03699315234683809,1321.0
42.400000000000006,0.034321811416020864,1325.0
42.6,0.03165787316532942,1331.0
42.800000000000004,0.02900068473648787,1333.0
43.0,0.02634961472880093,1341.0
43.2,0.02370405323291891,1345.0
43.400000000000006,0.021063411862257908,1349.0
43.6,0.01842712377279554,1344.0
43.800000000000004,0.01579464367557648,1343.0
44.0,0.013165447863599411,1342.0
44.2,0.010539034222418309,1336.0
44.400000000000006,0.00800578125617335,1330.0
44.6,0.005706854490924229,1331.0
44.800000000000004,0.0034139189341146903,1327.0
45.0,0.0011264137175857059,1325.0
45.2,-0.00115620686416662,1326.0
45.400000000000006,-0.0034344732175810577,1332.0
45.6,-0.005708900319049803,1321.0
45.800000000000004,-0.0079799875905735,1319.0
46.0,-0.010248218783146967,1316.0
46.2,-0.01251406186878512,1314.0
46.400000000000006,-0.014777968942127018,1301.0
46.6,-0.017040376132356982,1301.0
46.800000000000004,-0.019301703526593883,1288.0
47.0,-0.021562355109082887,1288.0
47.2,-0.023822718718179203,1280.0
47.400000000000006,-0.026083165999139624,1276.0
47.6,-0.028344052369391193,1272.0
47.800000000000004,-0.030605717002700317,1262.0
48.0,-0.032664059946029056,1260.0
48.2,-0.03462752930627744,1260.0
48.400000000000006,-0.03658896863122152,1247.0
48.6,-0.03854878048548471,1247.0
48.800000000000004,-0.04050735597986943,1235.0
49.0,-0.042465074663851965,1233.0
49.2,-0.04442230442364803,1220.0
49.400000000000006,-0.04637940138688634,1207.0
49.6,-0.04833670983359184,1199.0
49.800000000000004,-0.05029456211444483,1186.0
50.0,-0.052253278576230855,1178.0
50.2,-0.05421316749529126,1172.0
50.400000000000006,-0.05617452501940079,1164.0
50.6,-0.058137635122179177,1154.0
50.800000000000004,-0.06010276956813243,1146.0
51.0,-0.0620701878730614,1138.0
51.2,-0.0640401372759527,1126.0
51.400000000000006,-0.06601285272338941,1123.0
51.6,-0.06784941492973928,1116.0
51.800000000000004,-0.06955048853724577,1112.0
52.0,-0.07125188008291161,1106.0
52.2,-0.07295388660732272,1102.0
52.400000000000006,-0.07465679647749823,1100.0
52.6,-0.07636088929275786,1096.0
52.800000000000004,-0.0780664357948666,1096.0
53.0,-0.07977369778285492,1094.0
53.2,-0.0814829280328837,1083.0
53.400000000000006,-0.08319437022331044,1073.0
53.6,-0.08490825886534026,1069.0
53.800000000000004,-0.08662481923968812,1067.0
54.0,-0.08834426733943701,1065.0
54.2,-0.09006680982092519,1059.0
54.400000000000006,-0.09179264396563269,1053.0
54.6,-0.09352195764139992,1049.0
54.800000000000004,-0.09525492926663048,1043.0
55.0,-0.09699172778553589,1032.0
55.2,-0.09873251265163674,1030.0
55.400000000000006,-0.10029110024989052,1033.0
55.6,-0.10178217997389538,1035.0
55.800000000000004,-0.1032751740186626,1029.0
56.0,-0.10477030182336478,1029.0
56.2,-0.106267776030748,1031.0
56.400000000000006,-0.10776780240659889,1027.0
56.6,-0.10927057976331866,1025.0
56.800000000000004,-0.11077629988768933,1015.0
57.0,-0.11228514747311635,1015.0
57.2,-0.11379730005654665,1014.0
57.400000000000006,-0.11531292796016146,1008.0
57.6,-0.11683219423824198,1004.0
57.800000000000004,-0.11835525462927876,1000.0
58.0,-0.1198822575147176,992.0
58.2,-0.12141334388651615,988.0
58.400000000000006,-0.1229486473144874,986.0
58.6,-0.1244882939163574,990.0
58.800000000000004,-0.1260324023364774,984.0
59.0,-0.1275810837311866,980.0
59.2,-0.1290522983220086,972.0
59.400000000000006,-0.13037182050503304,978.0
59.6,-0.13169415110856164,966.0
59.800000000000004,-0.13301945635096502,966.0
60.0,-0.13434789702264993,972.0
60.2,-0.13567962842103043,970.0
60.400000000000006,-0.13701480028889534,962.0
60.6,-0.13835355675647065,956.0
60.800000000000004,-0.1396960362869919,956.0
61.0,-0.1410423716263125,954.0
61.2,-0.14239268975627795,950.0
61.400000000000006,-0.14374711185217848,948.0
61.6,-0.14510575324460717,945.0
61.800000000000004,-0.14646872338546757,943.0
62.0,-0.14783612582044725,935.0
62.2,-0.14920805816656468,931.0
62.400000000000006,-0.15058461208820972,935.0
62.6,-0.15196587327851319,933.0
62.800000000000004,-0.1533519214468413,923.0
63.0,-0.15474283031115021,923.0
63.2,-0.1560617815631815,924.0
63.400000000000006,-0.15724106321941633,916.0
63.6,-0.1584237405563016,916.0
63.800000000000004,-0.15960993805758505,910.0
64.0,-0.1607997757835733,916.0
64.2,-0.16199336932167796,909.0
64.4,-0.163190829739861,905.0
64.60000000000001,-0.1643922635429078,905.0
64.8,-0.1655977726317417,901.0
65.0,-0.1668074542658644,899.0
65.2,-0.1680214010288239,893.0
65.4,-0.16923970079699302,887.0
65.60000000000001,-0.1704624367115315,885.0
65.8,-0.17168968715398591,891.0
66.0,-0.17292152572612451,889.0
66.2,-0.17415802123480262,891.0
66.4,-0.17539923767604648,893.0
66.60000000000001,-0.17664523422189404,883.0
66.8,-0.17789606521242263,882.0
67.0,-0.17915178015147148,878.0
67.2,-0.18041242370608757,872.0
67.4,-0.18152949774966487,871.0
67.60000000000001,-0.18259383547687946,873.0
67.8,-0.18366192153024485,873.0
68.0,-0.184733847423189,875.0
68.2,-0.18580970100950367,871.0
68.4,-0.1868895664474337,861.0
68.60000000000001,-0.18797352416606827,863.0
68.8,-0.18906165083413384,863.0
69.0,-0.1901540193311888,861.0
69.2,-0.1912506987212481,861.0
69.4,-0.19235175422902273,860.0
69.60000000000001,-0.193457247218646,854.0
69.8,-0.19456723517507157,848.0
70.0,-0.19568177168822842,848.0
70.2,-0.19680090644078518,850.0
70.4,-0.19792468519933948,850.0
70.60000000000001,-0.19905314980479716,848.0
70.8,-0.2001863381655795,846.0
71.0,-0.20132428425468163,840.0
71.2,-0.20246701810951606,834.0
71.4,-0.20361456583466975,832.0
71.60000000000001,-0.20467938418813958,831.0
71.8,-0.2056453353397245,829.0
72.0,-0.20661513974566503,827.0
72.2,-0.20758886573523228,832.0
72.4,-0.20856657860275618,824.0
72.60000000000001,-0.2095483405812928,826.0
72.8,-0.21053421081789736,820.0
73.0,-0.21152424535094383,816.0
73.2,-0.2125184970893912,814.0
73.4,-0.2135170157939399,818.0
73.60000000000001,-0.21451984806026303,820.0
73.8,-0.21552703730424128,814.0
74.0,-0.21653862374913047,812.0
74.2,-0.21755464441504557,812.0
74.4,-0.21857513311069,808.0
74.60000000000001,-0.21960012042838173,806.0
74.8,-0.22062963373974753,808.0
75.0,-0.22166369719171541,806.0
75.2,-0.22270233170571885,799.0
75.4,-0.22374555497933102,797.0
75.60000000000001,-0.22479338149014438,791.0
75.8,-0.22584582250166818,787.0
76.0,-0.22680695849884103,782.0
76.2,-0.22769089494929062,784.0
76.4,-0.22857869240844764,784.0
76.60000000000001,-0.2294704003241037,782.0
76.80000000000001,-0.2303660656021691,782.0
77.0,-0.23126573258808492,784.0
77.2,-0.23216944305002585,780.0
77.4,-0.23307723616338194,782.0
77.60000000000001,-0.23398914849698826,784.0
77.80000000000001,-0.2349052140007899,780.0
78.0,-0.23582546399516957,778.0
78.2,-0.23674992716179588,775.0
78.4,-0.237678629536191,769.0
78.60000000000001,-0.23861159450183322,767.0
78.80000000000001,-0.2395488427861494,767.0
79.0,-0.24049039245903714,765.0
79.2,-0.24143625893216836,761.0
79.4,-0.2423864549583925,759.0
79.60000000000001,-0.2433409906334134,757.0
79.80000000000001,-0.24429987339944148,755.0
80.0,-0.24526310805067908,755.0
80.2,-0.2462306967402128,751.0
80.4,-0.24720263898862527,747.0
80.60000000000001,-0.2480216173751728,748.0
80.80000000000001,-0.2488369418324936,748.0
81.0,-0.24965605843924266,746.0
81.2,-0.25047900125262856,745.0
81.4,-0.25130580218723253,743.0
81.60000000000001,-0.2521364910030286,743.0
81.80000000000001,-0.2529710952948392,739.0
82.0,-0.2538096404828707,741.0
82.2,-0.2546521498045564,737.0
82.4,-0.25549864430755065,737.0
82.60000000000001,-0.2563491428441722,737.0
82.80000000000001,-0.25720366206685696,733.0
83.0,-0.258062216425067,727.0
83.2,-0.25892481816346447,725.0
83.4,-0.2597914773215777,727.0
83.60000000000001,-0.26066220173535726,731.0
83.80000000000001,-0.26153699703904465,729.0
84.0,-0.26241586666736794,727.0
84.2,-0.2632988118596771,721.0
84.4,-0.26418583166550036,720.0
84.60000000000001,-0.26507692295137986,712.0
84.80000000000001,-0.2659720804089716,708.0
85.0,-0.2668712965643323,708.0
85.2,-0.2676700704959174,703.0
85.4,-0.2684240764299872,701.0
85.60000000000001,-0.2691817222616919,697.0
85.80000000000001,-0.2699430313268252,703.0
86.0,-0.27070802515705594,709.0
86.2,-0.27147672347234675,707.0
86.4,-0.27224914417431023,703.0
86.60000000000001,-0.27302530334051767,705.0
86.80000000000001,-0.2738052152198449,699.0
87.0,-0.27458889222875627,697.0
87.2,-0.27537634494862573,699.0
87.4,-0.27616758212396775,695.0
87.60000000000001,-0.2769626106617338,690.0
87.80000000000001,-0.2777614356316036,688.0
88.0,-0.2785640602673283,688.0
88.2,-0.2793704859695083,688.0
88.4,-0.280180712309253,684.0
88.60000000000001,-0.28099473703186106,682.0
88.80000000000001,-0.2818125560614462,678.0
89.0,-0.2826341635069767,674.0
89.2,-0.2834595516692531,670.0
89.4,-0.2842887110489869,670.0
89.60000000000001,-0.2851216303556825,668.0
89.80000000000001,-0.285958296517542,670.0
90.0,-0.28669817071072146,667.0
90.2,-0.2874000780304513,667.0
90.4,-0.2881054457998573,661.0
90.60000000000001,-0.28881428845627255,663.0
90.80000000000001,-0.2895266189125181,668.0
91.0,-0.2902424485527675,664.0
91.2,-0.29096178722912214,662.0
91.4,-0.2916846432590319,660.0
91.60000000000001,-0.2924110234234334,656.0
91.80000000000001,-0.29314093296569155,656.0
92.0,-0.29387437559135066,656.0
92.2,-0.29461135346859635,656.0
92.4,-0.29535186722953455,652.0
92.60000000000001,-0.29609591597226625,650.0
92.80000000000001,-0.2968434972637368,650.0
93.0,-0.29759460714366526,650.0
93.2,-0.2983492401293475,644.0
93.4,-0.29910738922043834,646.0
93.60000000000001,-0.2998690459043658,644.0
93.80000000000001,-0.30063420016274023,644.0
94.0,-0.30140284047870125,644.0
94.2,-0.30217495384493276,639.0
94.4,-0.3029505257723528,635.0
94.60000000000001,-0.3037295402996847,631.0
94.80000000000001,-0.30451079915521007,634.0
95.0,-0.305164946509592,628.0
95.2,-0.30582234512176854,628.0
95.4,-0.306483003384308,620.0
95.60000000000001,-0.3071469284021404,628.0
95.80000000000001,-0.3078141259904825,628.0
96.0,-0.30848460067338834,630.0
96.2,-0.3091583556828894,626.0
96.4,-0.3098353929587887,626.0
96.60000000000001,-0.31051571314903015,626.0
96.80000000000001,-0.31119931561066494,626.0
97.0,-0.31188619841153553,622.0
97.2,-0.31257635833237174,624.0
97.4,-0.31326979086968976,624.0
97.60000000000001,-0.31396649023920276,620.0
97.80000000000001,-0.3146664493798852,611.0
98.0,-0.31536965995884714,607.0
98.2,-0.3160761123768765,611.0
98.4,-0.316785795773896,611.0
98.60000000000001,-0.31749869803503117,609.0
98.80000000000001,-0.31821480579740324,605.0
99.0,-0.31893410445761106,603.0
99.2,-0.3196565781797034,601.0
99.4,-0.32038220990381916,597.0
99.60000000000001,-0.32111098135523264,597.0
99.80000000000001,-0.32184287305406656,591.0
100.0,-0.3225091878218862,592.0
100.2,-0.32312525171207085,592.0
100.4,-0.3237443560453812,590.0
100.60000000000001,-0.324366503034895,586.0
100.80000000000001,-0.3249916938037387,594.0
101.0,-0.32561992838519416,590.0
101.2,-0.32625120572330246,589.0
101.4,-0.32688552367392276,589.0
101.60000000000001,-0.3275228790062741,589.0
101.80000000000001,-0.3281632674049959,581.0
102.0,-0.32880668347260666,579.0
102.2,-0.32945312073254485,579.0
102.4,-0.3301025716325938,577.0
102.60000000000001,-0.33075502754882535,575.0
102.80000000000001,-0.3314104787899552,573.0
103.0,-0.33206891460234544,573.0
103.2,-0.3327303231755181,573.0
103.4,-0.3333946916480457,571.0
103.60000000000001,-0.3340620061134558,575.0
103.80000000000001,-0.33473225162665443,571.0
104.0,-0.33540541221099573,569.0
104.2,-0.3360814708657003,567.0
104.4,-0.3367604095737917,565.0
104.60000000000001,-0.3374422093103888,562.0
104.80000000000001,-0.33812685005145937,554.0
105.0,-0.33881431078291513,550.0
105.2,-0.3394657418460625,551.0
105.4,-0.3400459695458764,553.0
105.60000000000001,-0.34062901594954553,547.0
105.80000000000001,-0.3412148792080245,547.0
106.0,-0.34180355655135486,547.0
106.2,-0.3423950442898729,551.0
106.4,-0.34298933781597896,553.0
106.60000000000001,-0.34358643160615543,553.0
106.80000000000001,-0.3441863192234109,555.0
107.0,-0.3447889933201296,557.0
107.2,-0.3453944456412259,551.0
107.4,-0.34600266702772586,547.0
107.60000000000001,-0.3466136474206536,547.0
107.80000000000001,-0.34722737586535857,547.0
108.0,-0.34784384051614836,545.0
108.2,-0.3484630286413122,545.0
108.4,-0.34908492662862756,538.0
108.60000000000001,-0.34970951999122235,536.0
108.80000000000001,-0.35033679337350776,540.0
109.0,-0.35096673055733163,536.0
109.2,-0.35159931446862913,534.0
109.4,-0.3522345271843932,530.0
109.60000000000001,-0.3528723499400357,526.0
109.80000000000001,-0.35351276313701163,524.0
110.0,-0.3541557463507985,518.0
110.2,-0.35480127833914565,518.0
110.4,-0.3554493370506293,516.0
110.60000000000001,-0.356066323263164,515.0
110.80000000000001,-0.35661524767079555,517.0
111.0,-0.35716676801537517,515.0
111.2,-0.3577208791317119,515.0
111.4,-0.3582775750779774,515.0
111.60000000000001,-0.35883684913787306,515.0
111.80000000000001,-0.35939869382310974,515.0
112.0,-0.3599631008761719,510.0
112.2,-0.36053006127340126,512.0
112.4,-0.36109956522835773,510.0
112.60000000000001,-0.36167160219544314,508.0
112.80000000000001,-0.3622461608738661,504.0
113.0,-0.36282322921181276,502.0
113.2,-0.36340279441098033,504.0
113.4,-0.36398484293130196,506.0
113.60000000000001,-0.3645693604960343,502.0
113.80000000000001,-0.36515633209712206,500.0
114.0,-0.36574574200092513,498.0
114.2,-0.3663375737540022,498.0
114.4,-0.3669318101890582,498.0
114.60000000000001,-0.36752843343117547,498.0
114.80000000000001,-0.36812742490435113,496.0
115.0,-0.368728765338318,498.0
115.2,-0.369332434775572,494.0
115.4,-0.36993841257866933,490.0
115.60000000000001,-0.37054667743770153,485.0
115.80000000000001,-0.37115720737802604,483.0
116.0,-0.37176997976823145,481.0
116.2,-0.3723405576843035,478.0
116.4,-0.37286189081356724,478.0
116.60000000000001,-0.37338559764459234,480.0
116.80000000000001,-0.3739116703628156,478.0
117.0,-0.37444010050113974,478.0
117.2,-0.374970878942662,476.0
117.4,-0.3755039959237223,476.0
117.60000000000001,-0.37603944103710063,474.0
117.80000000000001,-0.37657720323552013,474.0
118.0,-0.3771172708352921,474.0
118.2,-0.3776596315202454,466.0
118.4,-0.3782042723458261,466.0
118.60000000000001,-0.3787511797434462,466.0
118.80000000000001,-0.37930033952503805,470.0
119.0,-0.37985173688778673,472.0
119.2,-0.380405356419125,470.0
119.4,-0.3809611821019345,467.0
119.60000000000001,-0.38151919732002426,463.0
119.80000000000001,-0.38207938486366544,459.0
120.0,-0.38264172693524756,459.0
120.2,-0.38320620515512616,457.0
120.4,-0.383772800567705,457.0
120.60000000000001,-0.3843414936477032,455.0
120.80000000000001,-0.3849122643066494,451.0
121.0,-0.3854850918995041,451.0
121.2,-0.3860599552314383,449.0
121.4,-0.3866368325648111,449.0
121.60000000000001,-0.3872157016262747,447.0
121.80000000000001,-0.38779653961407234,449.0
122.0,-0.38831544469595514,446.0
122.2,-0.3888122017164619,448.0
122.4,-0.38931111232385973,448.0
122.60000000000001,-0.38981216664695495,446.0
122.80000000000001,-0.3903153542691413,448.0
123.0,-0.39082066423157613,446.0
123.2,-0.39132808503644867,445.0
123.4,-0.39183760465048323,441.0
123.60000000000001,-0.3923492105086126,439.0
123.80000000000001,-0.39286288951775816,437.0
124.0,-0.3933786280608871,431.0
124.2,-0.3938964120010837,427.0
124.4,-0.3944162266859337,427.0
124.60000000000001,-0.3949380569519718,425.0
124.80000000000001,-0.39546188712931496,425.0
125.0,-0.3959877010464652,427.0
125.2,-0.3965154820352481,425.0
125.4,-0.397045212936014,421.0
125.60000000000001,-0.397576876102832,423.0
125.80000000000001,-0.3981104534087976,423.0
126.0,-0.39864592625144013,419.0
126.2,-0.3991832755583644,419.0
126.4,-0.39972248179298475,423.0
126.60000000000001,-0.4002635249604509,423.0
126.80000000000001,-0.4008063846136096,419.0
127.0,-0.4013510398591791,412.0
127.2,-0.4018974693639521,408.0
127.4,-0.40244565136120514,408.0
127.60000000000001,-0.40299556365714295,406.0
127.80000000000001,-0.40354240594917457,409.0
128.0,-0.40401506419052424,409.0
128.20000000000002,-0.40448967055649376,407.0
128.4,-0.4049662140985788,407.0
128.6,-0.40544468341242634,405.0
128.8,-0.40592506664096817,403.0
129.0,-0.4064073514777746,403.0
129.20000000000002,-0.4068915251704226,403.0
129.4,-0.40737757452410506,407.0
129.6,-0.4078654859053046,403.0
129.8,-0.40835524524561606,407.0
130.0,-0.4088468380456831,405.0
130.20000000000002,-0.4093402493792482,401.0
130.4,-0.4098354638973589,395.0
130.6,-0.4103324658326599,395.0
130.8,-0.4108312390037696,394.0
131.0,-0.4113317668198775,392.0
131.20000000000002,-0.41183403228535553,388.0
131.4,-0.4123380180045686,388.0
131.6,-0.4128437061867203,388.0
131.8,-0.4133510786507202,386.0
132.0,-0.4138601168302287,382.0
132.20000000000002,-0.4143708017787304,378.0
132.4,-0.41488311417479196,376.0
132.6,-0.41539703432736985,374.0
132.8,-0.4159125421812391,376.0
133.0,-0.41642961732245,372.0
133.20000000000002,-0.4169482389839345,372.0
133.4,-0.4174683860511479,366.0
133.6,-0.41799003706777427,366.0
133.8,-0.41851317024159584,368.0
134.0,-0.41900781764437056,371.0
134.20000000000002,-0.41946046415497307,373.0
134.4,-0.41991484877882357,375.0
134.6,-0.4203709594128071,373.0
134.8,-0.4208287835780311,372.0
135.0,-0.4212883084230654,368.0
135.20000000000002,-0.4217495207271895,366.0
135.4,-0.4222124069038742,366.0
135.6,-0.4226769530042773,366.0
135.8,-0.4231431447207896,362.0
136.0,-0.4236109673908146,362.0
136.20000000000002,-0.4240804060004706,362.0
136.4,-0.42455144518852705,364.0
136.6,-0.42502406925031977,360.0
136.8,-0.42549826214180086,352.0
137.0,-0.4259740074836955,352.0
137.20000000000002,-0.42645128856568704,352.0
137.4,-0.42693008835071566,354.0
137.6,-0.4274103894793768,354.0
137.8,-0.4278921742743762,354.0
138.0,-0.4283754247449494,354.0
138.20000000000002,-0.4288601225914235,354.0
138.4,-0.4293462492098712,354.0
138.6,-0.4298337856967507,352.0
138.8,-0.43032271285372303,345.0
139.0,-0.4308130111924626,341.0
139.20000000000002,-0.43130466093951014,339.0
139.4,-0.43179764204123927,333.0
139.6,-0.4322919341688447,335.0
139.8,-0.4327875167233728,333.0
140.0,-0.4332843688408161,329.0
140.20000000000002,-0.43378246939725784,323.0
140.4,-0.4342355412493575,324.0
140.6,-0.4346696835943433,326.0
140.8,-0.43510536033608815,328.0
141.0,-0.43554255862554925,328.0
141.20000000000002,-0.43598126530704917,328.0
141.4,-0.4364214669214377,328.0
141.6,-0.4368631497092821,328.0
141.8,-0.4373062996141641,330.0
142.0,-0.43775090228604085,330.0
142.20000000000002,-0.4381969430846553,332.0
142.4,-0.4386444070830109,330.0
142.6,-0.43909327907095275,329.0
142.8,-0.4395435435587629,327.0
143.0,-0.43999518478081967,325.0
143.20000000000002,-0.44044818669935637,321.0
143.4,-0.44090253300823434,317.0
143.6,-0.4413582071368083,313.0
143.8,-0.44181519225382004,309.0
144.0,-0.44227347127139893,313.0
144.20000000000002,-0.4427330268490408,313.0
144.4,-0.44319384139763685,313.0
144.6,-0.4436558970835378,313.0
144.8,-0.444119175832725,313.0
145.0,-0.44458365933493127,309.0
