time(y),mp_elev(m),dep_area(m^2)
11.200000000000001,2.6550418602034256,1298.0
11.4,2.6578559620597275,1302.0
11.600000000000001,2.660138558507626,1306.0
11.8,2.661905713597534,1312.0
12.0,2.6631730808703793,1316.0
12.200000000000001,2.664143903297969,1330.0
12.4,2.6652292738622805,1342.0
12.600000000000001,2.665881165859176,1358.0
12.8,2.6661115525090366,1364.0
13.0,2.6659319361057783,1376.0
13.200000000000001,2.665353380174821,1382.0
13.4,2.664386543019404,1392.0
13.600000000000001,2.6630417118523013,1396.0
13.8,2.6613288366083765,1404.0
14.0,2.659257562540546,1406.0
14.200000000000001,2.656837260770345,1408.0
14.4,2.654077055973957,1412.0
14.600000000000001,2.6512728146820876,1421.0
14.8,2.6485413698725324,1439.0
15.0,2.645512683561037,1451.0
15.200000000000001,2.642193636035458,1453.0
15.4,2.6385909001834733,1463.0
15.600000000000001,2.6347109633547063,1465.0
15.8,2.6305601463855766,1479.0
16.0,2.626144619976884,1487.0
16.2,2.6214704186514552,1495.0
16.400000000000002,2.616543452536675,1496.0
16.6,2.6113695172115854,1504.0
16.8,2.605954301762921,1512.0
17.0,2.6003384466104933,1525.0
17.2,2.5950576214405316,1535.0
17.400000000000002,2.58956539213456,1547.0
17.6,2.5838660396976962,1553.0
17.8,2.577963727998096,1561.0
18.0,2.5718625141358586,1563.0
18.2,2.565566358232118,1571.0
18.400000000000002,2.5590791326160343,1577.0
18.6,2.5524046303808774,1589.0
18.8,2.54554657327823,1593.0
19.0,2.5385086189207158,1599.0
19.200000000000003,2.5312943672503962,1605.0
19.400000000000002,2.5239073661997793,1611.0
19.6,2.5164254761869813,1622.0
19.8,2.5092420297552565,1634.0
20.0,2.5019067936745216,1642.0
20.200000000000003,2.494422385845823,1646.0
20.400000000000002,2.4867913693806827,1652.0
20.6,2.4790162592138927,1662.0
20.8,2.471099528119254,1672.0
21.0,2.463043612128928,1680.0
21.200000000000003,2.4548509153645455,1689.0
21.400000000000002,2.446523814293073,1697.0
21.6,2.438064661425784,1705.0
21.8,2.4294757884753864,1713.0
22.0,2.420759508951761,1717.0
22.200000000000003,2.4119181203386972,1723.0
22.400000000000002,2.4032770370475447,1732.0
22.6,2.3946824120938146,1740.0
22.8,2.3859776840447324,1742.0
23.0,2.3771645165855944,1750.0
23.200000000000003,2.368244550488086,1754.0
23.400000000000002,2.3592194067566226,1766.0
23.6,2.350090689498259,1778.0
23.8,2.3408599885225527,1788.0
24.0,2.3315288816771584,1796.0
24.200000000000003,2.322098936926267,1804.0
24.400000000000002,2.312571714178148,1810.0
24.6,2.3029487668593163,1816.0
24.8,2.2932316432192295,1824.0
25.0,2.2834218874804293,1830.0
25.200000000000003,2.273803220473198,1843.0
25.400000000000002,2.264256524988909,1847.0
25.6,2.254628466539728,1857.0
25.8,2.2449201346653354,1859.0
26.0,2.2351326098524,1863.0
26.200000000000003,2.225266965594045,1870.0
26.400000000000002,2.215324270290793,1884.0
26.6,2.2053055889932267,1890.0
26.8,2.1952119849865994,1900.0
27.0,2.1850445212190976,1906.0
27.200000000000003,2.1748042615759573,1908.0
27.400000000000002,2.164492271999137,1910.0
27.6,2.1541096214341167,1918.0
27.8,2.1436573826608196,1926.0
28.0,2.133160798329243,1937.0
28.200000000000003,2.1229730282598354,1953.0
28.400000000000002,2.1127245384868587,1961.0
28.6,2.102416080394832,1967.0
28.8,2.092048405703707,1981.0
29.0,2.0816222679380587,1983.0
29.200000000000003,2.0711384237946504,1993.0
29.400000000000002,2.0605976344085235,2001.0
29.6,2.0500006665182298,2007.0
29.8,2.0393482935313756,2011.0
30.0,2.02864129649177,2017.0
30.200000000000003,2.0178804649500393,2021.0
30.400000000000002,2.0070665977357294,2027.0
30.6,1.996200503618212,2029.0
30.8,1.98528300190749,2035.0
31.0,1.9743149229839219,2041.0
31.200000000000003,1.9636311019575743,2048.0
31.400000000000002,1.9529344686750534,2062.0
31.6,1.9421941865935821,2070.0
31.8,1.9314108609569587,2076.0
32.0,1.9205851064954516,2083.0
32.2,1.90971754840254,2097.0
32.4,1.8988088232417937,2107.0
32.6,1.887859579783651,2113.0
32.800000000000004,1.8768704797721512,2121.0
33.0,1.8658421986221327,2129.0
33.2,1.8547754260469702,2131.0
33.4,1.843670866617046,2141.0
33.6,1.832529240239566,2143.0
33.800000000000004,1.821351282572678,2147.0
34.0,1.810137745402585,2163.0
34.2,1.7989552272280491,2170.0
34.4,1.7880093086972693,2178.0
34.6,1.7770339122722874,2186.0
34.800000000000004,1.7660296417835752,2192.0
35.0,1.7549971157377797,2192.0
35.2,1.7439369679400158,2194.0
35.4,1.7328498480570715,2208.0
35.6,1.7217364221210971,2218.0
35.800000000000004,1.710597372973396,2226.0
36.0,1.699433400648502,2228.0
36.2,1.6882452226984697,2230.0
36.4,1.6770335744577238,2242.0
36.6,1.6657992092480924,2252.0
36.800000000000004,1.6545428985171355,2256.0
37.0,1.6432654319204545,2256.0
37.2,1.631967617368005,2270.0
37.4,1.62065028100659,2270.0
37.6,1.6095941273504621,2285.0
37.800000000000004,1.5985521029024738,2293.0
38.0,1.5874961114770372,2305.0
38.2,1.5764268774622252,2311.0
38.400000000000006,1.5653451414061266,2314.0
38.6,1.5542516601140761,2326.0
38.800000000000004,1.5431472066944991,2332.0
39.0,1.532032570553909,2336.0
39.2,1.520908557341457,2344.0
39.400000000000006,1.509775988843785,2344.0
39.6,1.4986357028309385,2356.0
39.800000000000004,1.4874885528541029,2368.0
40.0,1.4763354079941138,2370.0
40.2,1.465177152556322,2378.0
40.400000000000006,1.4540146857345206,2384.0
40.6,1.442848921236262,2392.0
40.800000000000004,1.4316909580456354,2397.0
41.0,1.4208066308709277,2403.0
41.2,1.4099244085994798,2411.0
41.400000000000006,1.3990451192210855,2419.0
41.6,1.3881696017620868,2423.0
41.800000000000004,1.377298705974809,2431.0
42.0,1.3664332919911573,2435.0
42.2,1.3555742299415954,2439.0
42.400000000000006,1.3447223995403021,2451.0
42.6,1.3338786896378707,2463.0
42.800000000000004,1.323043997742559,2471.0
43.0,1.3122192295115127,2475.0
43.2,1.3014052982129698,2477.0
43.400000000000006,1.29060312415983,2485.0
43.6,1.2798136341111928,2491.0
43.800000000000004,1.2690377606574685,2497.0
44.0,1.258276441588805,2505.0
44.2,1.2475306192367128,2513.0
44.400000000000006,1.2369541387629113,2518.0
44.6,1.226507207851185,2524.0
44.800000000000004,1.2160806981115968,2530.0
45.0,1.2056754494000756,2534.0
45.2,1.195292302076922,2546.0
45.400000000000006,1.18493209646104,2552.0
45.6,1.1745956722706836,2564.0
45.800000000000004,1.1642838680521521,2569.0
46.0,1.1539975205972155,2579.0
46.2,1.1437374643506928,2583.0
46.400000000000006,1.1335045308095033,2589.0
46.6,1.1232995479141294,2595.0
46.800000000000004,1.1131233394337414,2599.0
47.0,1.1029767243444013,2603.0
47.2,1.0928605162000622,2607.0
47.400000000000006,1.0827755225108433,2613.0
47.6,1.0727225441203103,2619.0
47.800000000000004,1.0627023745797857,2625.0
48.0,1.0528465391304564,2632.0
48.2,1.0431398990064906,2648.0
48.400000000000006,1.0334701295564486,2650.0
48.6,1.0238378958699883,2658.0
48.800000000000004,1.0142438523974846,2666.0
49.0,1.004688642499147,2674.0
49.2,0.9951728980004333,2682.0
49.400000000000006,0.9856972387541987,2688.0
49.6,0.9762622722108603,2696.0
49.800000000000004,0.9668685929970451,2704.0
50.0,0.9575167825035749,2712.0
50.2,0.9482074084838246,2718.0
50.400000000000006,0.9389410246627108,2722.0
50.6,0.9297181703566793,2730.0
50.800000000000004,0.9205393701025599,2732.0
51.0,0.9114051333046689,2738.0
51.2,0.9023159538991479,2740.0
51.400000000000006,0.8932723100297864,2746.0
51.6,0.8842746637383527,2750.0
51.800000000000004,0.8755268247107182,2757.0
52.0,0.8668510827309603,2765.0
52.2,0.8582240387545568,2773.0
52.400000000000006,0.8496460108915187,2779.0
52.6,0.8411172997643064,2785.0
52.800000000000004,0.8326381884051557,2793.0
53.0,0.8242089421703298,2801.0
53.2,0.8158298086706992,2805.0
53.400000000000006,0.8075010177192183,2811.0
53.6,0.7992227812953843,2815.0
53.800000000000004,0.7909952935264783,2819.0
54.0,0.7828187306859746,2827.0
54.2,0.774693251208717,2831.0
54.400000000000006,0.7666189957221974,2839.0
54.6,0.7585960870922719,2843.0
54.800000000000004,0.7506246304905915,2850.0
55.0,0.742704713480407,2856.0
55.2,0.7348364061165427,2860.0
55.400000000000006,0.7270197610616833,2866.0
55.6,0.7193931756737157,2879.0
55.800000000000004,0.7118923030122346,2889.0
56.0,0.7044443411820538,2899.0
56.2,0.6970492112089204,2907.0
56.400000000000006,0.6897068175217953,2915.0
56.6,0.6824170482380083,2921.0
56.800000000000004,0.6751797754614017,2929.0
57.0,0.6679948555926245,2931.0
57.2,0.6608621296510364,2937.0
57.400000000000006,0.6537814236078106,2949.0
57.6,0.6467525487296797,2951.0
57.800000000000004,0.639775301932417,2957.0
58.0,0.63284946614381,2957.0
58.2,0.6259748106749612,2959.0
58.400000000000006,0.6191510915979848,2965.0
58.6,0.6123780521317741,2967.0
58.800000000000004,0.6056554230387974,2973.0
59.0,0.5989829230263268,2981.0
59.2,0.5923602591525139,2985.0
59.400000000000006,0.5857871272371398,2991.0
59.6,0.5794227199144331,2998.0
59.800000000000004,0.5731457865880998,3010.0
60.0,0.5669183959969359,3014.0
60.2,0.5607401502707461,3018.0
60.400000000000006,0.5546106424426682,3024.0
60.6,0.5485294569303676,3032.0
60.800000000000004,0.5424961700164772,3036.0
61.0,0.5365103503273474,3048.0
61.2,0.5305715593096636,3056.0
61.400000000000006,0.5246793517041226,3060.0
61.6,0.5188332760154566,3062.0
61.800000000000004,0.5130328749785065,3066.0
62.0,0.50727768601935,3068.0
62.2,0.5015672417108874,3076.0
62.400000000000006,0.49590107022122254,3088.0
62.6,0.49027869575591865,3094.0
62.800000000000004,0.4846996389966449,3098.0
63.0,0.479163417531268,3104.0
63.2,0.47366954627544544,3110.0
63.400000000000006,0.46821753788573517,3116.0
63.6,0.46287183858383685,3123.0
63.800000000000004,0.45768661531231203,3131.0
64.0,0.4525426253678404,3139.0
64.2,0.44743933203022834,3141.0
64.4,0.4423761982955199,3143.0
64.60000000000001,0.43735268727235166,3145.0
64.8,0.43236826256706706,3157.0
65.0,0.4274223886569928,3159.0
65.2,0.42251453125184923,3167.0
65.4,0.4176441576431529,3173.0
65.60000000000001,0.41281073704115556,3173.0
65.8,0.40801374089959097,3175.0
66.0,0.40325264322777343,3183.0
66.2,0.39852692089004904,3187.0
66.4,0.3938360538924002,3193.0
66.60000000000001,0.3891795256549244,3195.0
66.8,0.3845568232734564,3201.0
67.0,0.37996743777014785,3209.0
67.2,0.3754108643302203,3213.0
67.4,0.37088660252587147,3219.0
67.60000000000001,0.3663941565278037,3225.0
67.8,0.36198147000851577,3234.0
68.0,0.3577236932099481,3242.0
68.2,0.35349697760038623,3246.0
68.4,0.3493008103693853,3250.0
68.60000000000001,0.3451346842447549,3254.0
68.8,0.3409980976625633,3256.0
69.0,0.3368905549249206,3266.0
69.2,0.33281156634620856,3273.0
69.4,0.3287606483877994,3281.0
69.60000000000001,0.32473732378140596,3287.0
69.8,0.32074112164153235,3293.0
70.0,0.31677157756701035,3295.0
70.2,0.31282823373213375,3307.0
70.4,0.3089106389675038,3311.0
70.60000000000001,0.30501834883065726,3315.0
70.8,0.3011509256663345,3317.0
71.0,0.29730793865753924,3327.0
71.2,0.2934889638696916,3337.0
71.4,0.2896935842852173,3337.0
71.60000000000001,0.2859213898291699,3345.0
71.8,0.2821719773867386,3345.0
72.0,0.278444950812883,3349.0
72.2,0.2748349530245662,3350.0
72.4,0.27131326123235056,3356.0
72.60000000000001,0.26781338306336977,3360.0
72.8,0.26433491876859705,3368.0
73.0,0.26087747559076035,3372.0
73.2,0.2574406677553043,3376.0
73.4,0.25402411645524126,3388.0
73.60000000000001,0.25062744982987795,3394.0
73.8,0.24725030293814143,3398.0
74.0,0.24389231772637743,3400.0
74.2,0.24055314299110364,3404.0
74.4,0.2372324343369172,3410.0
74.60000000000001,0.23392985412984046,3412.0
74.8,0.2306450714463324,3414.0
75.0,0.22737776201803683,3420.0
75.2,0.22412760817204003,3426.0
75.4,0.22089429876817235,3432.0
75.60000000000001,0.21767752913432048,3440.0
75.8,0.2144770009980448,3444.0
76.0,0.21129242241492818,3446.0
76.2,0.20812350769436705,3452.0
76.4,0.20496997732277578,3456.0
76.60000000000001,0.20187254896723061,3461.0
76.80000000000001,0.1989004304771953,3463.0
77.0,0.1959433778339843,3463.0
77.2,0.19300110875275323,3467.0
77.4,0.19007334678912002,3479.0
77.60000000000001,0.1871598212682386,3487.0
77.80000000000001,0.18426026721239452,3493.0
78.0,0.18137442526717962,3501.0
78.2,0.1785020416263876,3503.0
78.4,0.17564286795584394,3507.0
78.60000000000001,0.1727966613162124,3515.0
78.80000000000001,0.16996318408496336,3521.0
79.0,0.1671422038777166,3523.0
79.2,0.16433349346868908,3525.0
79.4,0.16153683071088665,3529.0
79.60000000000001,0.15875199845527277,3533.0
79.80000000000001,0.15597878446946822,3537.0
80.0,0.15321698135740291,3541.0
80.2,0.15046638647902455,3543.0
80.4,0.14772680186956677,3541.0
80.60000000000001,0.14499803415861834,3543.0
80.80000000000001,0.14227989448940548,3547.0
81.0,0.13957219843823054,3549.0
81.2,0.13692042024365492,3554.0
81.4,0.1343752699641243,3554.0
81.60000000000001,0.1318404333810861,3562.0
81.80000000000001,0.12931572030635152,3571.0
82.0,0.12680094466375635,3577.0
82.2,0.12429592442320825,3581.0
82.4,0.12180048153526712,3583.0
82.60000000000001,0.11931444186588891,3589.0
82.80000000000001,0.11683763513160983,3591.0
83.0,0.11436989483508597,3595.0
83.2,0.11191105820113734,3595.0
83.4,0.10946096611314005,3603.0
83.60000000000001,0.10701946305000831,3603.0
83.80000000000001,0.10458639702355299,3611.0
84.0,0.1021616195164583,3613.0
84.2,0.09974498542047172,3615.0
84.4,0.09733635297479992,3621.0
84.60000000000001,0.09493558370602528,3627.0
84.80000000000001,0.0925425423689461,3635.0
85.0,0.09015709688756601,3637.0
85.2,0.08777911829659502,3641.0
85.4,0.0854084806836255,3645.0
85.60000000000001,0.08304506113189802,3649.0
85.80000000000001,0.0806887396636995,3649.0
86.0,0.0784375249750795,3654.0
86.2,0.07622880677180888,3656.0
86.4,0.07402716138290799,3660.0
86.60000000000001,0.0718324606738463,3678.0
86.80000000000001,0.06964457925293743,3678.0
87.0,0.06746339442791793,3680.0
87.2,0.06528878616292388,3680.0
87.4,0.06312063703595783,3688.0
87.60000000000001,0.06095883219677489,3686.0
87.80000000000001,0.058803259325244994,3692.0
88.0,0.05665380859016267,3696.0
88.2,0.054510372608440605,3700.0
88.4,0.05237284640485029,3698.0
88.60000000000001,0.05024112737210373,3702.0
88.80000000000001,0.048115115231340155,3704.0
89.0,0.045994711992783266,3706.0
89.2,0.04387982191672535,3708.0
89.4,0.04177035147576191,3708.0
89.60000000000001,0.039666209317466894,3712.0
89.80000000000001,0.037567306227138886,3710.0
90.0,0.03547355509098793,3712.0
90.2,0.03338487085966335,3722.0
90.4,0.03130117051224346,3720.0
90.60000000000001,0.029222373020608927,3718.0
90.80000000000001,0.02721192390460203,3715.0
91.0,0.02526842981063737,3712.0
91.2,0.023329868527213193,3715.0
91.4,0.021396150040331463,3712.0
91.60000000000001,0.019467186226080457,3702.0
91.80000000000001,0.01754289082430205,3699.0
92.0,0.01562317941246505,3697.0
92.2,0.013707969379829876,3692.0
92.4,0.011797179901755328,3686.0
92.60000000000001,0.00989073191420431,3685.0
92.80000000000001,0.007988548088519565,3672.0
93.0,0.0060905528063273096,3670.0
93.2,0.0041966721347037605,3664.0
93.4,0.0023068338014553547,3658.0
93.60000000000001,0.00042096717064055156,3650.0
93.80000000000001,-0.0014609967818799419,3640.0
94.0,-0.0033391254929853176,3628.0
94.2,-0.005213484836140481,3623.0
94.4,-0.007084139144737378,3633.0
94.60000000000001,-0.00895115123546475,3624.0
94.80000000000001,-0.010814582431663666,3613.0
95.0,-0.012674492586477015,3611.0
95.2,-0.014530940105821344,3611.0
95.4,-0.016383981971188177,3598.0
95.60000000000001,-0.018233673762246383,3588.0
95.80000000000001,-0.020005798032784128,3585.0
96.0,-0.021730559569874686,3576.0
96.2,-0.023451921483790272,3561.0
96.4,-0.025169948245384433,3544.0
96.60000000000001,-0.026884702969894647,3542.0
96.80000000000001,-0.0285962474332635,3540.0
97.0,-0.030304642088410105,3533.0
97.2,-0.03200994608146601,3523.0
97.4,-0.033712217267989786,3507.0
97.60000000000001,-0.0354115122290537,3488.0
97.80000000000001,-0.03710788628734463,3476.0
98.0,-0.038801393523222316,3472.0
98.2,-0.040492086790706594,3461.0
98.4,-0.04218001773338642,3442.0
98.60000000000001,-0.04386523680039289,3413.0
98.80000000000001,-0.0455477932623225,3385.0
99.0,-0.047227735227359346,3367.0
99.2,-0.04890510965701367,3360.0
99.4,-0.050579962381426924,3348.0
99.60000000000001,-0.05225233811490426,3338.0
99.80000000000001,-0.05392228047141856,3324.0
100.0,-0.05558983198010026,3308.0
100.2,-0.05725503410067034,3288.0
100.4,-0.058917927238780976,3278.0
100.60000000000001,-0.06057855076132057,3272.0
100.80000000000001,-0.06222628601011593,3255.0
101.0,-0.06377103587841759,3246.0
101.2,-0.06531345721268877,3236.0
101.4,-0.06685359772060195,3228.0
101.60000000000001,-0.06839150409046368,3220.0
101.80000000000001,-0.06992722200205748,3214.0
102.0,-0.071460796137508,3198.0
102.2,-0.07299227019220922,3196.0
102.4,-0.07452168688572414,3188.0
102.60000000000001,-0.07604908797270582,3176.0
102.80000000000001,-0.07757451425385398,3173.0
103.0,-0.07909800558688573,3165.0
103.2,-0.08061960089749931,3155.0
103.4,-0.08213933819035191,3137.0
103.60000000000001,-0.08365725456004469,3131.0
103.80000000000001,-0.08517338620219306,3123.0
104.0,-0.08668776842456083,3123.0
104.2,-0.08820043565828684,3117.0
104.4,-0.08971142146872779,3103.0
104.60000000000001,-0.09122075856623724,3101.0
104.80000000000001,-0.09272847881705815,3093.0
105.0,-0.09423461325429372,3080.0
105.2,-0.09573919208882842,3076.0
105.4,-0.09724224472029874,3066.0
105.60000000000001,-0.09874379974796454,3064.0
105.80000000000001,-0.10024388498165138,3052.0
106.0,-0.10174252745260759,3042.0
106.2,-0.10314499360901408,3031.0
106.4,-0.1045356274619067,3031.0
106.60000000000001,-0.10592477100033904,3025.0
106.80000000000001,-0.10731245889040508,3025.0
107.0,-0.10869872502038902,3017.0
107.2,-0.11008360250846749,3006.0
107.4,-0.11146712371044742,3002.0
107.60000000000001,-0.11284932022757488,2996.0
107.80000000000001,-0.11423022291432972,2990.0
108.0,-0.1156098618862984,2986.0
108.2,-0.11698826652804684,2986.0
108.4,-0.1183654655010642,2980.0
108.60000000000001,-0.1197414867516784,2980.0
108.80000000000001,-0.12111635751902838,2974.0
109.0,-0.12249010434307905,2970.0
109.2,-0.12386275307274275,2964.0
109.4,-0.12523432887407893,2951.0
109.60000000000001,-0.12660485623837303,2945.0
109.80000000000001,-0.12797435898991694,2935.0
110.0,-0.1293428602940665,2933.0
110.2,-0.13071038266522095,2929.0
110.4,-0.1320769479749444,2921.0
110.60000000000001,-0.1334425774599879,2917.0
110.80000000000001,-0.13480729173041794,2913.0
111.0,-0.1361711107776742,2909.0
111.2,-0.13753405398262686,2901.0
111.4,-0.13889218354723454,2894.0
111.60000000000001,-0.14015427076726183,2888.0
111.80000000000001,-0.14141543618188024,2882.0
112.0,-0.14267570608154045,2871.0
112.2,-0.1439351061408516,2873.0
112.4,-0.14519366142422285,2875.0
112.60000000000001,-0.14645139639160476,2863.0
112.80000000000001,-0.14770833490425161,2855.0
113.0,-0.14896450023048402,2849.0
113.2,-0.15021991505156507,2847.0
113.4,-0.151474601467541,2847.0
113.60000000000001,-0.1527285810031458,2845.0
113.80000000000001,-0.15398187461376267,2841.0
114.0,-0.15523450269133576,2841.0
114.2,-0.15648648507039553,2835.0
114.4,-0.15773784103407706,2823.0
114.60000000000001,-0.15898858932023785,2814.0
114.80000000000001,-0.16023874812768213,2812.0
115.0,-0.16148833512224314,2808.0
115.2,-0.16273736744266643,2794.0
115.4,-0.16398586170666363,2790.0
115.60000000000001,-0.16523383401700897,2792.0
115.80000000000001,-0.16648129996767125,2790.0
116.0,-0.16772827464991735,2784.0
116.2,-0.16897477265847272,2770.0
116.4,-0.1702208080976746,2764.0
116.60000000000001,-0.17146639458758983,2766.0
116.80000000000001,-0.1727115452701966,2760.0
117.0,-0.17390921045393526,2755.0
117.2,-0.17505986924862782,2757.0
117.4,-0.1762100601150891,2746.0
117.60000000000001,-0.17735980239197602,2742.0
117.80000000000001,-0.178509114928886,2740.0
118.0,-0.1796580160906771,2732.0
118.2,-0.18080652376187345,2730.0
118.4,-0.181954655351106,2724.0
118.60000000000001,-0.18310242779555352,2728.0
118.80000000000001,-0.18424985756544743,2722.0
119.0,-0.1853969606685979,2720.0
119.2,-0.18654375265489165,2718.0
119.4,-0.18769024862093886,2710.0
119.60000000000001,-0.18883646321463488,2710.0
119.80000000000001,-0.18998241063979293,2706.0
120.0,-0.19112810466082664,2698.0
120.2,-0.1922735586075035,2691.0
120.4,-0.19341878537975532,2685.0
120.60000000000001,-0.1945637974523038,2675.0
120.80000000000001,-0.1957086068792222,2671.0
121.0,-0.19685322529866767,2669.0
121.2,-0.197997663937592,2667.0
121.4,-0.19914193361647392,2663.0
121.60000000000001,-0.20028604475411527,2655.0
121.80000000000001,-0.20143000737236605,2653.0
122.0,-0.20257383110091354,2649.0
122.2,-0.2037175251820642,2645.0
122.4,-0.2048610984755257,2633.0
122.60000000000001,-0.20597954461297263,2632.0
122.80000000000001,-0.20703444819704941,2630.0
123.0,-0.2080892085777606,2628.0
123.2,-0.20914384015906506,2621.0
123.4,-0.21019835694930578,2617.0
123.60000000000001,-0.21125277256469843,2613.0
123.80000000000001,-0.2123071002326924,2601.0
124.0,-0.21336135279548785,2607.0
124.2,-0.21441554271347485,2605.0
124.4,-0.21546968206879313,2607.0
124.60000000000001,-0.21652378256887772,2611.0
124.80000000000001,-0.2175778555499619,2605.0
125.0,-0.2186319119807436,2607.0
125.2,-0.21968596246592398,2599.0
125.4,-0.22074001724991632,2595.0
125.60000000000001,-0.22179408622042018,2585.0
125.80000000000001,-0.22284817891222275,2583.0
126.0,-0.22390230451092918,2581.0
126.2,-0.22495647185669299,2577.0
126.4,-0.2260106894477829,2568.0
126.60000000000001,-0.22706496544424937,2566.0
126.80000000000001,-0.2281193076716619,2564.0
127.0,-0.22917372362484656,2564.0
127.2,-0.23022822047160219,2558.0
127.4,-0.23128280505646615,2548.0
127.60000000000001,-0.23233748390448739,2542.0
127.80000000000001,-0.2333922632249994,2534.0
128.0,-0.23444714891533636,2536.0
128.20000000000002,-0.23550214656467716,2532.0
128.4,-0.2365261530272349,2531.0
128.6,-0.23749779849732278,2533.0
128.8,-0.23846954505130924,2525.0
129.0,-0.23944140322374352,2515.0
129.20000000000002,-0.24041338322695083,2513.0
129.4,-0.24138549495369688,2517.0
129.6,-0.24235774797991638,2516.0
129.8,-0.2433301515675197,2518.0
130.0,-0.2443027146671639,2514.0
130.20000000000002,-0.24527544592102402,2514.0
130.4,-0.24624835366565634,2506.0
130.6,-0.24722144593485496,2500.0
130.8,-0.24819473046247253,2490.0
131.0,-0.24916821468534067,2488.0
131.20000000000002,-0.2501419057461334,2490.0
131.4,-0.2511158104963158,2490.0
131.6,-0.252089935499086,2488.0
131.8,-0.2530642870324371,2486.0
132.0,-0.254038871092078,2480.0
132.20000000000002,-0.2550136933943108,2472.0
132.4,-0.25598875937894405,2464.0
132.6,-0.25696407421226297,2460.0
132.8,-0.25793964278999937,2455.0
133.0,-0.2589154697403586,2457.0
133.20000000000002,-0.2598915594269471,2453.0
133.4,-0.260867915951863,2441.0
133.6,-0.26184454315863803,2441.0
133.8,-0.2628214446352217,2435.0
134.0,-0.2637986237170935,2437.0
134.20000000000002,-0.264776083490176,2429.0
134.4,-0.26569359707760043,2426.0
134.6,-0.26659260029971676,2426.0
134.8,-0.267491885659787,2428.0
135.0,-0.2683914606447857,2424.0
135.20000000000002,-0.26929133247760717,2428.0
135.4,-0.2701915081192823,2422.0
135.6,-0.27109199427121666,2418.0
135.8,-0.27199279737740056,2420.0
136.0,-0.2728939236266754,2418.0
136.20000000000002,-0.2737953789550289,2411.0
136.4,-0.2746971690478617,2403.0
136.6,-0.27559929934231775,2399.0
136.8,-0.2765017750295513,2397.0
137.0,-0.2774046010571283,2397.0
137.20000000000002,-0.27830778213131424,2391.0
137.4,-0.27921132271947613,2389.0
137.6,-0.2801152270524696,2381.0
137.8,-0.28101949912710467,2379.0
138.0,-0.2819241427084975,2377.0
138.20000000000002,-0.28282916133234437,2371.0
138.4,-0.2837345583073514,2367.0
138.6,-0.2846403367175796,2361.0
138.8,-0.2855464994248962,2361.0
139.0,-0.2864530490713548,2355.0
139.20000000000002,-0.2873599880816258,2357.0
139.4,-0.28826731866541877,2359.0
139.6,-0.28917504281992024,2354.0
139.8,-0.2900831623321949,2344.0
140.0,-0.29099167878163,2344.0
140.20000000000002,-0.29190059354237974,2340.0
140.4,-0.2927767457174042,2337.0
140.6,-0.29361173631980364,2331.0
140.8,-0.2944471349379043,2329.0
141.0,-0.2952829468713887,2323.0
141.20000000000002,-0.2961191772007652,2325.0
141.4,-0.29695583078914467,2325.0
141.6,-0.29779291228407345,2321.0
141.8,-0.2986304261193382,2317.0
142.0,-0.29946837651682046,2319.0
142.20000000000002,-0.3003067674883724,2315.0
